Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
15.045,134661.5,136543.26874771883,-1881.7687477188301
15.065,134115.4219,136354.98464615422,-2239.5627461542317
15.085,133846.2656,136166.93482269254,-2320.6692226925225
15.105,133302.8906,135979.119163447,-2676.228563446988
15.125,133461.75,135791.5375544044,-2329.7875544044073
15.145,133265.7344,135604.1898814261,-2338.455481426121
15.165,133446.3438,135417.07603024854,-1970.7322302485409
15.185,132555.1094,135230.1958864844,-2675.086486484419
15.205,132935.8906,135043.5493356232,-2107.6587356231757
15.225,132830.75,134857.1362630321,-2026.3862630320946
15.245,132502.7188,134670.956553957,-2168.237753956986
15.265,131743.2969,134485.01009352275,-2741.7131935227662
15.285,132008.1719,134299.29676673477,-2291.1248667347827
15.305,131689.9375,134113.81645847895,-2423.8789584789483
15.325,131707.9063,133928.56905352316,-2220.662753523153
15.345,131742.4531,133743.55443651733,-2001.101336517313
15.365,131070.8672,133558.77249199495,-2487.905291994961
15.385,131953.3125,133374.22310437335,-1420.9106043733482
15.405,130494.3438,133189.90615795433,-2695.5623579543317
15.425,130921.375,133005.8215369256,-2084.446536925592
15.445,130521.0781,132821.96912536066,-2300.891025360659
15.465,130541.2734,132638.3488072203,-2097.0754072202835
15.485,130834.3438,132454.96046635255,-1620.616666352551
15.505,130646.9375,132271.80398649425,-1624.8664864942548
15.525,129915.8438,132088.87925127117,-2173.0354512711638
15.545,130182.5469,131906.18614419873,-1723.6392441987264
15.565,130053.8125,131723.72454868327,-1669.912048683269
15.585,129694.2266,131541.49434802192,-1847.2677480219281
15.605,129226.5703,131359.49542540408,-2132.925125404072
15.625,129147.3203,131177.72766391162,-2030.4073639116104
15.645,128449.3672,130996.19094651984,-2546.823746519847
15.665,129555.0469,130814.88515609776,-1259.8382560977625
15.685,128554.4219,130633.8101754094,-2079.388275409394
15.705,128328.25,130452.96588711397,-2124.715887113969
15.725,128940.7969,130272.35217376646,-1331.5552737664548
15.745,128201.0,130091.96891781891,-1890.9689178189146
15.765,128339.6953,129911.81600162046,-1572.120701620457
15.785,128205.5781,129731.89330741823,-1526.315207418229
15.805,127541.9141,129552.20071735787,-2010.2866173578805
15.825,127875.7656,129372.73811348465,-1496.9725134846522
15.845,126883.1953,129193.50537774323,-2310.3100777432264
15.865,127345.9922,129014.50239197907,-1668.510191979076
15.885,126846.2656,128835.72903793886,-1989.463437938859
15.905,126390.6406,128657.18519727081,-2266.544597270811
15.925,126440.8984,128478.87075152562,-2037.9723515256192
15.945,126447.9844,128300.78558215708,-1852.8011821570835
15.965,126032.8438,128122.92957052242,-2090.085770522419
15.985,126288.8906,127945.30259788324,-1656.411997883246
16.005,125584.8438,127767.9045454059,-2183.060745405892
16.025,125935.7422,127590.73529416196,-1654.9930941619677
16.045,124898.1719,127413.79472512934,-2515.622825129336
16.065,125296.0313,127237.08271919214,-1941.0514191921393
16.085,124974.2344,127060.599157142,-2086.3647571420006
16.105,125896.0938,126884.343919678,-988.2501196779922
16.125,124780.8438,126708.31688740767,-1927.4730874076631
16.145,124381.7969,126532.51794084729,-2150.7210408472893
16.165,124715.3906,126356.94696042266,-1641.5563604226627
16.185,124760.1406,126181.6038264697,-1421.4632264696993
16.205,123887.4844,126006.48841923467,-2119.004019234664
16.225,124233.7656,125831.60061887499,-1597.83501887499
16.245,124690.8906,125656.94030545975,-966.0497054597508
16.265,123596.5,125482.50735897032,-1886.0073589703243
16.285,124121.0938,125308.3016593006,-1187.2078593006008
16.305,124320.3125,125134.32308625791,-814.0105862579076
16.325,123277.0234,124960.57151956344,-1683.5481195634347
16.345,122939.2969,124787.04683885249,-1847.7499388524884
16.365,123174.8438,124613.74892367533,-1438.9051236753294
16.385,123328.8438,124440.67765349752,-1111.8338534975192
16.405,122801.8438,124267.83290770077,-1465.9891077007633
16.425,122210.1953,124095.2145655828,-1885.0192655827996
16.445,122116.1406,123922.8225063586,-1806.6819063586008
16.465,122286.8438,123750.65660916016,-1463.8128091601538
16.485,121142.5156,123578.71675303779,-2436.201153037793
16.505,121932.9453,123407.00281696003,-1474.0575169600197
16.525,121570.3438,123235.5146798143,-1665.1708798142936
16.545,120592.8203,123064.25222040738,-2471.431920407369
16.565,120989.1953,122893.21531746602,-1904.020017466013
16.585,120451.3672,122722.40384963741,-2271.036649637419
16.605,120607.7969,122551.81769548923,-1944.0207954892248
16.625,120540.3203,122381.45673351098,-1841.1364335109683
16.645,120863.2969,122211.32084211354,-1348.0239421135338
16.665,120196.0938,122041.4098996302,-1845.316099630203
16.685,119949.2344,121871.72378431707,-1922.489384317072
16.705,119889.1406,121702.26237435323,-1813.1217743532325
16.725,120231.5,121533.02554784158,-1301.5255478415784
16.745,119279.9531,121364.01318280914,-2084.060082809141
16.765,119813.8438,121195.22515720731,-1381.3813572073122
16.785,119397.6875,121026.66134891265,-1628.9738489126466
16.805,120016.1719,120858.32163572722,-842.1497357272165
16.825,119131.8906,120690.20589537875,-1558.3152953787503
16.845,119246.2422,120522.31400552146,-1276.0718055214675
16.865,119090.3672,120354.64584373636,-1264.2786437363684
16.885,118390.3594,120187.20128753158,-1796.8418875315838
16.905,118099.6172,120019.98021434307,-1920.3630143430782
16.925,118416.5938,119852.98250153442,-1436.3887015344226
16.945,117950.8125,119686.20802639837,-1735.3955263983662
16.965,118486.0391,119519.6566661558,-1033.6175661558082
16.985,118243.5781,119353.32829795759,-1109.75019795759
17.005,117260.1719,119187.222798884,-1927.050898884001
17.025,117383.1406,119021.34004594547,-1638.1994459454727
17.045,117365.7188,118855.67991608311,-1489.9611160831118
17.065,117505.4922,118690.24228616904,-1184.7500861690496
17.085,116699.1953,118525.02703300654,-1825.8317330065329
17.105,116668.0469,118360.03403333086,-1691.9871333308547
17.125,116564.6719,118195.26316380943,-1630.5912638094305
17.145,116770.0938,118030.71430104207,-1260.6205010420672
17.165,116098.7656,117866.38732156181,-1767.621721561809
17.185,115637.8438,117702.2821018348,-2064.4383018348017
17.205,116157.5938,117538.39851826106,-1380.8047182610608
17.225,115622.7188,117374.73644717487,-1752.017647174871
17.245,115787.1406,117211.29576484472,-1424.1551648447203
17.265,115486.6016,117048.07634747423,-1561.4747474742326
17.285,115386.625,116885.0780712021,-1498.4530712020933
17.305,115442.7188,116722.30081210288,-1279.582012102881
17.325,115201.0938,116559.74444618684,-1358.6506461868412
17.345,114548.0938,116397.40884940104,-1849.3150494010333
17.365,114480.0156,116235.29389762878,-1755.2782976287854
17.385,115377.2422,116073.39946669093,-696.1572666909342
17.405,114817.5156,115911.72543234564,-1094.2098323456448
17.425,114606.5625,115750.27167028883,-1143.7091702888283
17.445,114036.1016,115589.03805615474,-1552.9364561547409
17.465,114149.8203,115428.02446551593,-1278.2041655159264
17.485,113884.9453,115267.23077388408,-1382.2854738840688
17.505,114411.1719,115106.65685671008,-695.4849567100755
17.525,114393.9453,114946.30258938427,-552.3572893842647
17.545,113718.4531,114786.16784723711,-1067.7147472371144
17.565,112858.25,114626.2525055391,-1768.0025055391015
17.585,112800.7266,114466.55643950164,-1665.8298395016463
17.605,112848.3984,114307.07952427684,-1458.6811242768308
17.625,112477.1016,114147.82163495816,-1670.720034958169
17.645,112871.3672,113988.78264658074,-1117.4154465807514
17.665,112906.7188,113829.96243412165,-923.2436341216526
17.685,113137.3984,113671.36087250012,-533.9624725001195
17.705,112574.7031,113512.97783657817,-938.2747365781688
17.725,111945.7266,113354.81320116065,-1409.0866011606558
17.745,112376.875,113196.86684099572,-819.9918409957172
17.765,112269.8906,113039.13863077498,-769.2480307749793
17.785,111076.1016,112881.62844513386,-1805.5268451338634
17.805,111839.9766,112724.33615865243,-884.3595586524316
17.825,111716.3281,112567.26164585471,-850.9335458547139
17.845,110956.7266,112410.40478120996,-1453.6781812099653
17.865,111533.7734,112253.76543913227,-719.9920391322667
17.885,110883.7266,112097.34349398133,-1213.616893981336
17.905,111179.125,111941.13882006274,-762.0138200627407
17.925,110260.7891,111785.15129162774,-1524.362191627748
17.945,110308.1719,111629.38078287427,-1321.2088828742708
17.965,110393.1719,111473.8271679467,-1080.6552679466986
17.985,110297.3672,111318.49032093666,-1021.123120936667
18.005,110796.9297,111163.37011588244,-366.44041588244727
18.025,110013.5703,111008.46642677054,-994.8961267705308
18.045,110146.25,110853.77912753473,-707.5291275347263
18.065,109805.7656,110699.30809205717,-893.5424920571677
18.085,109522.5234,110545.05319416849,-1022.5297941684839
18.105,109625.7188,110391.01430764768,-765.2955076476792
18.125,109564.2734,110237.1913062231,-672.9179062230978
18.145,109251.5703,110083.5840635719,-832.0137635719002
18.165,109570.9766,109930.19245332126,-359.21585332126415
18.185,108631.3594,109777.01634904776,-1145.656949047756
18.205,109197.8672,109624.05562427823,-426.18842427823984
18.225,108895.1953,109471.3101524898,-576.1148524897872
18.245,108765.25,109318.77980711029,-553.529807110288
18.265,108572.6953,109166.46446151842,-593.7691615184158
18.285,108371.3516,109014.363989044,-643.0123890440009
18.305,107864.9766,108862.47826296833,-997.5016629683378
18.325,107443.375,108710.8071565243,-1267.4321565243008
18.345,108172.5703,108559.35054289704,-386.7802428970317
18.365,107790.9688,108408.10829522343,-617.1394952234259
18.385,108023.1719,108257.08028659326,-233.90838659326255
18.405,107364.3984,108106.26639004896,-741.8679900489515
18.425,107424.875,107955.66647858577,-530.791478585772
18.445,107786.0234,107805.28042515245,-19.25702515244484
18.465,107019.2969,107655.10810265096,-635.8112026509625
18.485,107064.4453,107505.14938393731,-440.7040839373076
18.505,106897.7734,107355.40414182133,-457.6307418213255
18.525,106717.375,107205.87224906722,-488.4972490672226
18.545,106562.7734,107056.55357839349,-493.7801783934847
18.565,106211.7266,106907.44800247361,-695.7214024736168
18.585,106285.1797,106758.55539393605,-473.375693936061
18.605,106554.3438,106609.87562536415,-55.531825364145334
18.625,105382.5,106461.40856929732,-1078.9085692973167
18.645,105278.5234,106313.15409823,-1034.6306982300011
18.665,105249.6719,106165.11208461318,-915.4401846131805
18.685,104960.8438,106017.28240085361,-1056.4386008536094
18.705,105274.75,105869.66491931479,-594.9149193147896
18.725,105840.2266,105722.2595123165,117.96708768350072
18.745,104936.8516,105575.06605213563,-638.2144521356386
18.765,104801.3203,105428.08441100636,-626.764111006356
18.785,104696.4922,105281.31446111981,-584.8222611198144
18.805,104536.3203,105134.75607462492,-598.4357746249152
18.825,104913.7188,104988.40912362834,-74.69032362833968
18.845,104655.8203,104842.27348019478,-186.45318019477418
18.865,103972.5,104696.34901634713,-723.8490163471288
18.885,104605.9219,104550.63560406672,55.286295933285146
18.905,103820.3203,104405.13311529378,-584.8128152937716
18.925,104267.2422,104259.84142192708,7.400778072915273
18.945,103880.4922,104114.76039582478,-234.26819582478493
18.965,103393.6484,103969.88990880428,-576.2415088042762
18.985,103729.2266,103825.22983264257,-96.00323264257167
19.005,103506.4531,103680.78003907621,-174.32693907621433
19.025,104061.6406,103536.54039980203,525.100200197965
19.045,103173.4922,103392.51078647678,-219.01858647678455
19.065,102697.3984,103248.69107071764,-551.2926707176375
19.085,102669.3984,103105.08112410262,-435.6827241026185
19.105,102385.1172,102961.68081817022,-576.5636181702284
19.125,101988.2422,102818.49002442013,-830.2478244201338
19.145,103138.4453,102675.50861431312,462.93668568688736
19.165,102107.3203,102532.73645927155,-425.4161592715391
19.185,101986.4922,102390.17343067924,-403.6812306792417
19.205,101975.2422,102247.81939988192,-272.5771998819255
19.225,102258.2578,102105.67423818716,152.58356181284762
19.245,101263.6953,101963.73781686505,-700.0425168650399
19.265,100767.3672,101822.01000714774,-1054.6428071477421
19.285,100718.9453,101680.49068023024,-961.5453802302363
19.305,101497.0938,101539.1797072703,-42.085907270302414
19.325,100879.2422,101398.07695938848,-518.8347593884828
19.345,101227.6484,101257.18230766874,-29.53390766873781
19.365,100809.5234,101116.49562315826,-306.9722231582564
19.385,100793.2422,100976.01677686784,-182.77457686784328
19.405,100135.9688,100835.74563977211,-699.7768397721084
19.425,100943.5703,100695.68208280948,247.88821719052794
19.445,100930.1953,100555.82597688257,374.3693231174402
19.465,100388.1719,100416.17719285817,-28.005292858171742
19.485,99581.0938,100276.73560156784,-695.6418015678355
19.505,100028.7266,100137.50107380743,-108.77447380743979
19.525,100337.9453,99998.47348033797,339.4718196620379
19.545,99667.3672,99859.65269188526,-192.28549188526813
19.565,99711.1953,99721.03857914047,-9.843279140462982
19.585,99576.3203,99582.63101276016,-6.310712760154274
19.605,98940.8906,99444.42986336637,-503.5392633663723
19.625,99227.5703,99306.4350015469,-78.86470154688868
19.645,99261.7734,99168.64629785538,93.12710214463004
19.665,98806.7266,99031.06362281174,-224.33702281174192
19.685,98978.5938,98893.68684690185,84.90695309815055
19.705,98682.5938,98756.51584057845,-73.92204057844356
19.725,98767.8438,98619.55047426038,148.29332573962165
19.745,98491.3203,98482.79061833359,8.529681666419492
19.765,97655.5469,98346.23614315092,-690.6892431509186
19.785,97670.625,98209.88691903214,-539.261919032142
19.805,98067.6172,98073.74281626439,-6.125616264398559
19.825,98066.0469,97937.80370510231,128.24319489768823
19.845,98704.7188,97802.06945576814,902.6493442318606
19.865,97706.625,97666.53993845163,40.08506154836505
19.885,97713.7969,97531.21502331074,182.58187668926257
19.905,97162.7734,97396.09458047152,-233.32118047151016
19.925,97343.75,97261.17848002794,82.57151997205801
19.945,97097.2422,97126.46659204282,-29.224392042830004
19.965,97473.1953,96991.95878654711,481.23651345289545
19.985,97180.8203,96857.65493354088,323.16536645912856
20.005,96934.3438,96723.55490299263,210.7888970073691
20.025,96480.125,96589.65856484037,-109.53356484037067
20.045,96760.0938,96455.96578899084,304.1280110091611
20.065,96919.0938,96322.47644532053,596.6173546794744
20.085,96375.9453,96189.19040367512,186.7548963248846
20.105,95847.6016,96056.1075338701,-208.5059338701103
20.125,95716.9688,95923.22770569068,-206.2589056906727
20.145,95913.0156,95790.55078889192,122.46481110807508
20.165,96128.2891,95658.07665319926,470.2124468007387
20.185,96208.8984,95525.80516830811,683.0932316918916
20.205,95340.3984,95393.7362038844,-53.337803884394816
20.225,95754.1719,95261.86962956437,492.30227043562627
20.245,95420.3203,95130.20531495535,290.1149850446527
20.265,95661.9688,94998.74312963517,663.2256703648309
20.285,95290.0391,94867.48294315275,422.5561568472476
20.305,94862.3984,94736.42462502813,125.97377497187699
20.325,94705.5078,94605.56804475245,99.9397552475566
20.345,94618.7031,94474.91307178854,143.79002821145696
20.365,94510.9922,94344.45957557042,166.53262442957202
20.385,94031.9688,94214.20742550402,-182.23862550401827
20.405,94410.1172,94084.15649096709,325.9607090329082
20.425,93991.2969,93954.30664130914,36.990258690857445
20.445,94200.1484,93824.657745852,375.49065414800134
20.465,93376.5469,93695.20967388953,-318.6627738895331
20.485,93765.5234,93565.96229468813,199.56110531187733
20.505,93831.9922,93436.91547748653,395.0767225134623
20.525,93778.2969,93308.06909149615,470.22780850385607
20.545,92946.5234,93179.42300590122,-232.89960590121336
20.565,93553.3984,93050.97708985876,502.42131014124607
20.585,93090.5234,92922.73121249903,167.7921875009779
20.605,93290.5234,92794.68524292516,495.8381570748461
20.625,92785.1953,92666.83905021386,118.35624978614214
20.645,92559.6953,92539.19250341492,20.502796585089527
20.665,92661.7656,92411.74547155206,250.0201284479408
20.685,92071.5,92284.49782362231,-212.99782362231053
20.705,92257.4453,92157.4494285968,99.99587140321091
20.725,92534.375,92030.60015542035,503.774844579646
20.745,92368.8438,91903.94987301204,464.8939269879629
20.765,92224.4453,91777.49845026496,446.94684973504627
20.785,91998.25,91651.24575604661,347.0042439533863
20.805,91989.5234,91525.19165919896,464.331740801048
20.825,91854.5234,91399.33602853822,455.1873714617832
20.845,91658.1953,91273.67873285568,384.51656714432465
20.865,91754.9688,91148.21964091719,606.749159082814
20.885,91209.9766,91022.9586214635,187.01797853648895
20.905,90902.1953,90897.89554321056,4.29975678944902
20.925,91080.6406,90773.03027484933,307.610325150672
20.945,90683.0938,90648.3626850461,34.73111495390185
20.965,90768.7422,90523.89264244243,244.84955755756528
20.985,90775.7266,90399.62001565553,376.1065843444667
21.005,91062.3203,90275.54467327826,786.7756267217483
21.025,90492.8438,90151.66648387907,341.17731612092757
21.045,89988.4453,90027.98531600225,-39.54001600224001
21.065,90469.3203,89904.50103816835,564.8192618316534
21.085,89547.8516,89781.21351887367,-233.3619188736775
21.105,89795.3984,89658.12262659085,137.2757734091574
21.125,89848.8438,89535.22822976882,313.61557023118075
21.145,89892.1172,89412.53019683293,479.5870031670638
21.165,89736.1172,89290.02839618514,446.08880381485505
21.185,89941.4453,89167.72269620384,773.7226037961664
21.205,89473.4219,89045.61296524442,427.8089347555797
21.225,89282.7188,88923.69907163893,359.019728361076
21.245,89065.0469,88801.98088369648,263.0660163035209
21.265,88290.8516,88680.4582697035,-389.6066697034985
21.285,88792.3438,88559.131097923,233.21270207699854
21.305,89150.9688,88437.99923659599,712.9695634040108
21.325,88636.7969,88317.06255394027,319.73434605973307
21.345,88542.3672,88196.32091815161,346.0462818483793
21.365,89035.5703,88075.77419740311,959.796102596898
21.385,88191.0234,87955.42225984568,235.6011401543219
21.405,88358.5703,87835.26497360815,523.3053263918555
21.425,88530.1953,87715.30220679706,814.8930932029471
21.445,87803.8438,87595.53382749719,208.30997250281507
21.465,87211.7188,87475.95970377122,-264.2409037712205
21.485,87971.2422,87356.57970366029,614.6624963397044
21.505,87747.8516,87237.39369518374,510.4579048162559
21.525,87635.7969,87118.40154633943,517.3953536605695
21.545,87286.7188,86999.60312510359,287.1156748964131
21.565,87525.9141,86880.99829943123,644.9158005687641
21.585,86887.3203,86762.5869372562,124.73336274380563
21.605,87495.2969,86644.36890649082,850.9279935091763
21.625,86283.7188,86526.3440750268,-242.62527502680314
21.645,87084.1641,86408.51231073437,675.6517892656266
21.665,86298.1719,86290.87348146332,7.298418536680401
21.685,85954.3906,86173.42745504231,-219.03685504231544
21.705,86120.375,86056.17409927971,64.20090072028688
21.725,85951.3203,85939.11328196287,12.207018037137459
21.745,86808.4453,85822.24487085897,986.2004291410412
21.765,85970.25,85705.5687337147,264.68126628530445
21.785,86466.7656,85589.0847382562,877.6808617437928
21.805,86018.9922,85472.79275218981,546.1994478101842
21.825,85533.5938,85356.69264320142,176.90115679858718
21.845,85421.2422,85240.78427895714,180.4579210428492
21.865,85377.3203,85125.06752710292,252.25277289708902
21.885,85767.3672,85009.54225526488,757.8249447351118
21.905,85331.1172,84894.20833104962,436.90886895036965
21.925,84747.3203,84779.06562204382,-31.745322043818305
21.945,85537.2969,84664.11399581477,873.1829041852325
21.965,85021.4453,84549.35331990995,472.0919800900592
21.985,84988.9922,84434.7834618579,554.2087381420861
22.005,84629.8906,84320.40428916752,309.4863108324789
22.025,85217.6484,84206.21566932858,1011.4327306714258
22.045,85198.4219,84092.21746981169,1106.2044301883143
22.065,84486.5703,83978.40955806851,508.1607419314969
22.085,84283.8906,83864.79180153165,419.0987984683452
22.105,84255.2188,83751.36406761475,503.85473238525447
22.125,83827.2266,83638.12622371291,189.10037628708233
22.145,84391.9688,83525.07813720226,866.8906627977412
22.165,83796.6484,83412.21967544054,384.42872455946053
22.185,84344.1172,83299.55070576671,1044.5664942332805
22.205,84028.7734,83187.07109550145,841.7023044985544
22.225,83345.9922,83074.78071194697,271.211488053028
22.245,82894.6484,82962.67942238726,-68.03102238725114
22.265,83700.4922,82850.76709408821,849.7251059117843
22.285,83084.9219,82739.04359429725,345.87830570274673
22.305,83204.3203,82627.50879024409,576.8115097559203
22.325,82527.7734,82516.16254914032,11.610850859680795
22.345,82427.0469,82405.00473817966,22.04216182033997
22.365,82871.6406,82294.03522453805,577.6053754619497
22.385,82397.3203,82183.25387537372,214.06642462628952
22.405,82776.3984,82072.66055782716,703.7378421728499
22.425,82654.3203,81962.25513902142,692.0651609785855
22.445,82057.9922,81852.03748606212,205.9547139378701
22.465,81852.5234,81742.00746603718,110.51593396282988
22.485,81461.9219,81632.16494601758,-170.24304601758195
22.505,82270.1953,81522.5097930566,747.6855069434096
22.525,82016.5391,81413.04187419068,603.4972258093185
22.545,81851.6484,81303.76105643905,547.8873435609567
22.565,81213.8438,81194.66720680385,19.17659319615632
22.585,81953.1172,81085.76019227046,867.3570077295299
22.605,81975.9922,80977.03987980715,998.9523201928387
22.625,81206.9922,80868.5061363656,338.48606363439467
22.645,81251.3906,80760.15882888045,491.2317711195501
22.665,81035.7734,80651.99782427013,383.7755757298728
22.685,80863.4453,80544.02298943602,319.42231056398305
22.705,81104.5156,80436.23419126341,668.2814087365841
22.725,80234.2422,80328.63129662086,-94.38909662087099
22.745,80627.1953,80221.21417236069,405.9811276393157
22.765,80506.9922,80113.98268531897,393.00951468101994
22.785,80201.5703,80006.93670231545,194.63359768455848
22.805,80219.3203,79900.07609015377,319.2442098462343
22.825,79967.625,79793.40071562136,174.2242843786371
22.845,80188.1953,79686.91044549008,501.28485450992594
22.865,80055.3203,79580.60514651524,474.7151534847653
22.885,79487.1953,79474.48468543684,12.710614563169656
22.905,79869.5938,79368.54892897871,501.04487102129497
22.925,79455.6484,79262.79774384906,192.8506561509421
22.945,79875.375,79157.23099674046,718.1440032595419
22.965,78763.6484,79051.84855432995,-288.20015432994114
22.985,79426.0,78946.65028327894,479.34971672105894
23.005,79858.1953,78841.63605023336,1016.5592497666512
23.025,79148.8438,78736.80572182397,412.0380781760323
23.045,78918.9688,78632.15916466579,286.80963533421163
23.065,78950.9453,78527.6962453591,423.2490546409099
23.085,78987.9922,78423.41683048852,564.575369511469
23.105,78369.8438,78319.32078662391,50.52301337609242
23.125,78274.25,78215.40798031984,58.842019680159865
23.145,78314.5703,78111.67827811587,202.89202188413765
23.165,78469.9922,78008.13154653693,461.86065346306714
23.185,78100.9922,77904.76765209268,196.22454790731717
23.205,78307.7188,77801.58646127826,506.1323387217417
23.225,77946.5234,77698.58784057393,247.93555942607054
23.245,77755.2422,77595.77165644542,159.47054355457658
23.265,77646.7891,77493.13777534358,153.65132465641364
23.285,77705.9688,77390.68606370504,315.28273629496107
23.305,77738.1953,77288.41638795179,449.77891204821935
23.325,77711.9688,77186.32861449127,525.6401855087315
23.345,77484.0156,77084.42260971684,399.5929902831558
23.365,77299.5234,76982.69824000727,316.82515999273164
23.385,77379.3203,76881.1553717274,498.1649282726139
23.405,76891.6953,76779.79387122746,111.90142877254402
23.425,77397.9922,76678.61360484408,719.3785951559112
23.445,76693.2969,76577.61443889933,115.68246110067412
23.465,76749.1953,76476.79623970161,272.39906029839767
23.485,77001.1172,76376.15887354538,624.958326454609
23.505,76669.2969,76275.702206711,393.5946932890074
23.525,76431.2188,76175.42610546527,255.79269453472807
23.545,75839.3203,76075.33043606096,-236.01013606095512
23.565,76153.1484,75975.41506473738,177.73333526263013
23.585,75289.8984,75875.67985772002,-585.7814577200188
23.605,75676.3203,75776.12468122096,-99.80438122095075
23.625,75947.9688,75676.74940143846,271.21939856154495
23.645,75336.6406,75577.55388455762,-240.91328455762414
23.665,75929.1953,75478.53799675003,450.65730324997276
23.685,76370.9766,75379.70160417384,991.2749958261556
23.705,75270.3203,75281.04457297396,-10.724272973951884
23.725,75225.1641,75182.56676928187,42.597330718126614
23.745,75221.3984,75084.2680592163,137.1303407837113
23.765,74897.3203,74986.14830888229,-88.82800888227939
23.785,75211.3984,74888.20738437228,323.19101562772994
23.805,75072.5469,74790.44515176548,282.1017482345196
23.825,75108.1953,74692.86147712811,415.33382287189306
23.845,74397.3203,74595.45622651342,-198.13592651340878
23.865,74420.8438,74498.22926596185,-77.38546596185188
23.885,74170.2422,74401.18046150124,-230.9382615012437
23.905,74647.3984,74304.30967914627,343.0887208537315
23.925,74709.0469,74207.6167848993,501.4301151006948
23.945,73985.5938,74111.10164474987,-125.50784474986722
23.965,73903.6484,74014.76412467484,-111.11572467483347
23.985,74045.0469,73918.60409063875,126.44280936125142
24.005,74090.1719,73822.62140859338,267.55049140662595
24.025,73206.9922,73726.81594447838,-519.8237444783881
24.045,73552.2969,73631.18756422066,-78.89066422065662
24.065,73709.7969,73535.73613373519,174.0607662648108
24.085,73396.1172,73440.46151892425,-44.34431892425346
24.105,73650.1172,73345.36358567828,304.75361432171485
24.125,72883.8438,73250.44219987515,-366.59839987514715
24.145,73298.1953,73155.69722738082,142.49807261918613
24.165,73145.3906,73061.12853404935,84.26206595065014
24.185,72873.5938,72966.73598572223,-93.14218572223035
24.205,72883.1016,72872.51944822958,10.582151770417113
24.225,72722.1953,72778.47878738909,-56.28348738908244
24.245,72690.9922,72684.61386900692,6.3783309930731775
24.265,72329.6484,72590.92455887716,-261.27615887715365
24.285,72409.0938,72497.41072278231,-88.31692278230912
24.305,72485.5156,72404.07222649286,81.44337350713613
24.325,71606.3984,72310.90893576786,-704.5105357678549
24.345,71663.9922,72217.9207163547,-553.9285163547029
24.365,71789.3203,72125.10743398906,-335.7871339890553
24.385,71808.1719,72032.46895439515,-224.29705439515237
24.405,72298.7734,71940.0051432856,358.76825671440747
24.425,71400.9922,71847.71586636173,-446.72366636173683
24.445,71704.3906,71755.6009893133,-51.210389313302585
24.465,71461.5938,71663.6603778188,-202.06657781879767
24.485,71248.6406,71571.89389754541,-323.2532975454087
24.505,71279.3672,71480.301414149,-200.93421414900513
24.525,70568.5156,71388.88279327433,-820.3671932743309
24.545,71151.6484,71297.63790055476,-145.9895005547587
24.565,71057.1719,71206.56660161284,-149.3947016128368
24.585,70781.3672,71115.66876205968,-334.30156205968524
24.605,70577.1172,71024.94424749567,-447.82704749568074
24.625,70584.3203,70934.39292351002,-350.07262351001555
24.645,70603.9922,70844.0146556811,-240.02245568110084
24.665,70398.9922,70753.80930957611,-354.81710957612086
24.685,70632.8438,70663.7767507518,-30.93295075179776
24.705,69996.9922,70573.9168447539,-576.9246447539044
