Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
15.265,112336.7031,109268.46920879016,3068.233891209835
15.285,112326.6484,109183.00388445036,3143.6445155496476
15.305,111545.0938,109097.56473400211,2447.5290659978928
15.325,111223.8516,109012.15108295408,2211.700517045916
15.345,111221.3984,108926.76226137733,2294.636138622678
15.365,111629.0938,108841.39760387584,2787.6961961241614
15.385,111060.2031,108756.05644955693,2304.146650443072
15.405,111121.6953,108670.73814200192,2450.957157998084
15.425,111015.6016,108585.44202923746,2430.1595707625384
15.445,110770.1016,108500.16746370637,2269.9341362936248
15.465,110082.9922,108414.91380223926,1668.0783977607352
15.485,110066.0156,108329.68040602622,1736.3351939737768
15.505,109667.3984,108244.4666405887,1422.931759411309
15.525,110138.2734,108159.27187575154,1979.001524248466
15.545,110974.1953,108074.09548561534,2900.0998143846664
15.565,109885.3984,107988.9368485289,1896.461551471104
15.585,109832.1719,107903.79534706217,1928.3765529378288
15.605,110131.7188,107818.67036797895,2313.0484320210526
15.625,110065.2188,107733.56130221018,2331.657497789827
15.645,109356.875,107648.46754482738,1708.4074551726226
15.665,109369.9688,107563.38849501603,1806.5803049839742
15.685,109755.0234,107478.32355604952,2276.6998439504823
15.705,109936.625,107393.27213526297,2543.352864737026
15.725,109441.6016,107308.23364402748,2133.3679559725133
15.745,109511.7969,107223.20749772458,2288.589402275422
15.765,108699.6406,107138.19311572053,1561.4474842794734
15.785,109251.9063,107053.18992134139,2198.716378658617
15.805,109298.8984,106968.19734184779,2330.701058152219
15.825,108877.6484,106883.21480841002,1994.4335915899865
15.845,109202.6484,106798.24175608359,2404.406643916416
15.865,108741.5469,106713.27762378444,2028.2692762155639
15.885,108383.0,106628.3218542648,1754.6781457352045
15.905,108364.1953,106543.37389408916,1820.8214059108432
15.925,108932.9688,106458.4331936101,2474.535606389909
15.945,108328.9297,106373.49920694478,1955.430493055217
15.965,108921.6016,106288.57139195105,2633.030208048949
15.985,107546.5234,106203.6492102045,1342.8741897955042
16.005,108778.8203,106118.73212697466,2660.088173025346
16.025,107679.5,106033.81961120258,1645.6803887974238
16.045,107884.5234,105948.91113547733,1935.6122645226715
16.065,107913.6953,105864.00617601382,2049.689123986187
16.085,107758.5234,105779.10421262987,1979.4191873701348
16.105,107458.8203,105694.20472872407,1764.6155712759355
16.125,107755.3516,105609.30721125347,2146.0443887465226
16.145,107598.3984,105524.41115071156,2073.987249288446
16.165,107688.8984,105439.51604110646,2249.3823588935484
16.185,107046.5,105354.62137993902,1691.8786200609757
16.205,107010.2188,105269.72666818154,1740.4921318184643
16.225,107247.6953,105184.83141025608,2062.863889743923
16.245,107062.4453,105099.93511401357,1962.5101859864371
16.265,106862.1953,105015.03729071231,1847.1580092876975
16.285,106230.1953,104930.13745499736,1300.0578450026514
16.305,106887.8438,104845.23512487973,2042.6086751202674
16.325,107026.4219,104760.32982171563,2266.092078284375
16.345,106563.2266,104675.4210701861,1887.8055298138934
16.365,106708.6016,104590.50839827664,2118.093201723357
16.385,106430.0938,104505.59133725715,1924.5024627428502
16.405,106148.3984,104420.66942166182,1727.7289783381857
16.425,106368.2188,104335.74218926927,2032.4766107307369
16.445,106147.3984,104250.80918108275,1896.5892189172591
16.465,106374.2969,104165.86994131072,2208.426958689277
16.485,105833.7031,104080.92401734725,1752.779082652749
16.505,105731.5625,103995.97095975287,1735.5915402471292
16.525,105804.3203,103911.01032223518,1893.3099777648313
16.545,105029.2188,103826.04166163012,1203.1771383698797
16.565,105157.3672,103741.06453788292,1416.302662117072
16.585,105045.6719,103656.07851402927,1389.5933859707293
16.605,104869.9688,103571.0831561769,1298.8856438231014
16.625,104900.1719,103486.07803348693,1414.093866513067
16.645,105061.4453,103401.06271815568,1660.3825818443293
16.665,104365.2969,103316.03678539638,1049.2601146036177
16.685,104924.4922,103230.99981342103,1693.4923865789606
16.705,104896.0938,103145.95138342261,1750.1424165773933
16.725,104226.6719,103060.89107955701,1165.7808204429894
16.745,104428.4453,102975.81848892561,1452.6268110743986
16.765,104639.5938,102890.73320155757,1748.8605984424357
16.785,104421.4453,102805.63481039234,1615.8104896076693
16.805,104557.1328,102720.52291126244,1836.6098887375701
16.825,104522.6719,102635.39710287623,1887.2747971237695
16.845,104057.0469,102550.25698680084,1506.789913199158
16.865,104007.2734,102465.10216744525,1542.171232554756
16.885,103374.5156,102379.93225204326,994.5833479567373
16.905,103877.7656,102294.74685063717,1583.0187493628328
16.925,104364.1953,102209.54557606089,2154.6497239391174
16.945,104415.8203,102124.32804392336,2291.4922560766427
16.965,103285.5156,102039.09387259267,1246.4217274073308
16.985,103731.7266,101953.84268317929,1777.883916820705
17.005,103552.3438,101868.5740995202,1683.7697004797956
17.025,102850.5234,101783.28774816294,1067.2356518370652
17.045,102131.7969,101697.9832583496,433.8136416503985
17.065,102985.1719,101612.6602620009,1372.511637999094
17.085,102879.5234,101527.31839370081,1352.2050062991912
17.105,102816.4219,101441.95729068074,1374.4646093192569
17.125,102017.7969,101356.57659280422,661.2203071957774
17.145,102019.5234,101271.17594255146,748.3474574485444
17.165,102779.0469,101185.75498500413,1593.2919149958761
17.185,101633.3203,101100.3133678302,533.0069321698102
17.205,102293.5234,101014.85074126907,1278.6726587309386
17.225,101419.3203,100929.3667581163,489.953541883704
17.245,101827.1172,100843.86107370924,983.2561262907548
17.265,101814.6953,100758.33334591189,1056.361954088119
17.285,101538.5703,100672.78323510055,865.7870648994576
17.305,101901.7656,100587.21040414913,1314.5551958508731
17.325,101503.9922,100501.61451841486,1002.3776815851306
17.345,101756.0469,100415.99524572393,1340.0516542760743
17.365,101960.6172,100330.35225635732,1630.2649436426727
17.385,100883.3203,100244.68522303647,638.6350769635319
17.405,101440.2734,100158.99382090969,1281.2795790903183
17.425,101029.7188,100073.27772753761,956.4410724623885
17.445,101015.4219,99987.53662287997,1027.8852771200327
17.465,101166.2422,99901.77018928152,1264.4720107184694
17.485,100833.0469,99815.97811145858,1017.0687885414227
17.505,101206.9219,99730.16007648515,1476.7618235148548
17.525,100709.3203,99644.31577377996,1065.0045262200438
17.545,100602.1953,99558.44489509263,1043.750404907376
17.565,99941.7969,99472.54713449077,469.2497655092302
17.585,99939.9531,99386.62218834655,553.330911653451
17.605,100554.6484,99300.66975532379,1253.9786446762155
17.625,100185.9922,99214.6895363647,971.3026636352879
17.645,99937.7734,99128.68123467732,809.0921653226833
17.665,100137.3203,99042.6445557224,1094.6757442775997
17.685,99184.25,98956.57920720075,227.67079279925383
17.705,100062.3516,98870.48489904075,1191.8667009592464
17.725,99609.7734,98784.36134338548,825.4120566145284
17.745,99990.7734,98698.20825458046,1292.5651454195468
17.765,99173.2422,98612.02534916122,561.2168508387695
17.785,99591.4453,98525.81234584103,1065.6329541589803
17.805,99430.7891,98439.56896549839,991.2201345016074
17.825,99269.9688,98353.29493116529,916.6738688347104
17.845,99382.1719,98266.98996801482,1115.1819319851784
17.865,98929.4453,98180.65380334937,748.791496650636
17.885,98760.3984,98094.28616658866,666.1122334113461
17.905,98709.8438,98007.88678925796,701.9570107420441
17.925,98101.0469,97921.45540497615,179.59149502385117
17.945,98567.8828,97834.99174944441,732.8910505555978
17.965,98739.6484,97748.4955604343,991.1528395657078
17.985,98625.5938,97661.96657777636,963.6272222236439
18.005,98119.8516,97575.4045433488,544.4470566511882
18.025,97875.25,97488.80920106589,386.44079893411254
18.045,98609.9688,97402.18029686686,1207.7885031331389
18.065,98191.6953,97315.51757870478,876.1777212952293
18.085,97351.5703,97228.82079653515,122.74950346486003
18.105,98528.8984,97142.08970230495,1386.808697695058
18.125,97707.7266,97055.3240499417,652.4025500582939
18.145,97816.8438,96968.52359534272,848.3202046572842
18.165,98105.6406,96881.68809636385,1223.9525036361447
18.185,97456.9922,96794.81731280906,662.1748871909367
18.205,97911.0078,96707.91100641954,1203.0967935804656
18.225,97414.4453,96620.96894086323,793.476359136781
18.245,97045.1719,96533.9908817241,511.18101827590726
18.265,96828.6484,96446.97659649176,381.6718035082449
18.285,97219.75,96359.92585455104,859.8241454489616
18.305,96376.5234,96272.83842717158,103.68497282842873
18.325,96748.3672,96185.71408749753,562.653112502463
18.345,96753.0938,96098.55261053744,654.5411894625577
18.365,96852.0156,96011.35377315404,840.661826845957
18.385,96424.3203,95924.1173540542,500.20294594581355
18.405,96624.0469,95836.84313377872,787.2037662212824
18.425,96708.1719,95749.53089469268,958.6410053073196
18.445,96259.8438,95662.18042097535,597.663379024656
18.465,96157.4922,95574.79149861037,582.7007013896218
18.485,95447.625,95487.36391537605,-39.73891537604504
18.505,96111.3672,95399.89746083575,711.4697391642403
18.525,96183.7188,95312.39192632791,871.3268736720929
18.545,95590.3203,95224.84710495695,365.4731950430578
18.565,95597.1719,95137.26279158346,459.90910841654113
18.585,96231.0469,95049.63878281479,1181.4081171852158
18.605,95684.7969,94961.97487699558,722.8220230044244
18.625,95384.3203,94874.27087419876,510.0494258012477
18.645,95312.1719,94786.52657621584,525.6453237841633
18.665,95292.25,94698.74178654811,593.5082134518889
18.685,95454.6484,94610.91631039712,843.7320896028832
18.705,95008.3984,94523.04995465596,485.3484453440469
18.725,94589.1953,94435.14252789976,154.0527721002436
18.745,94389.5234,94347.19384037738,42.32955962262349
18.765,94687.1016,94259.20370400177,427.8978959982196
18.785,94496.8672,94171.17193234159,325.6952676584042
18.805,94763.7734,94083.09834061224,680.6750593877659
18.825,94416.4766,93994.9827456671,421.4938543328899
18.845,94884.9766,93906.82496598896,978.1516340110393
18.865,93847.4922,93818.62482168124,28.867378318755073
18.885,93423.7734,93730.38213445939,-306.6087344593834
18.905,94359.8516,93642.0967276426,717.7548723574
18.925,94987.5234,93553.76842614498,1433.7549738550297
18.945,93657.7266,93465.39705646754,192.3295435324544
18.965,93714.1172,93376.98244668935,337.13475331064546
18.985,93399.4453,93288.52442645977,110.92087354023533
19.005,93102.9219,93200.02282698959,-97.1009269895876
19.025,93680.9219,93111.4774810434,569.4444189565984
19.045,93065.3984,93022.88822293107,42.51017706893617
19.065,93412.8438,92934.25488849962,478.5889115003811
19.085,93337.2969,92845.57731512556,491.719584874445
19.105,92446.6484,92756.85534170637,-310.20694170636125
19.125,92433.5234,92668.08880865286,-234.56540865285206
19.145,92954.0938,92579.27755788127,374.81624211872986
19.165,92482.5234,92490.42143280523,-7.898032805227558
19.185,93048.5938,92401.52027832814,647.0735216718604
19.205,92661.9922,92312.57394083533,349.4182591646677
19.225,92010.0938,92223.5822681863,-213.4884681863041
19.245,91619.9688,92134.54510970721,-514.5763097072049
19.265,92394.7656,92045.46231618307,349.30328381693107
19.285,92218.4922,91956.33373985044,262.15846014955605
19.305,92009.5156,91867.15923438955,142.35636561045249
19.325,92328.7734,91777.93865491722,550.834745082786
19.345,92467.4219,91688.67185797913,778.7500420208671
19.365,91892.1406,91599.35870154263,292.7818984573678
19.385,91873.2891,91509.99904498918,363.290055010817
19.405,91733.9922,91420.59274910759,313.3994508924079
19.425,91483.3984,91331.13967608594,152.2587239140703
19.445,92238.4922,91241.63968950516,996.8525104948349
19.465,91565.5703,91152.09265433138,413.47764566862315
19.485,91501.1172,91062.49843690921,438.6187630907807
19.505,90752.8203,90972.8569049542,-220.03660495419172
19.525,90936.8203,90883.16792754635,53.65237245365279
19.545,91171.9922,90793.43137512263,378.5608248773642
19.565,90657.3203,90703.64711947051,-46.326819470501505
19.585,91027.3984,90613.8150337206,413.583366279403
19.605,90779.3203,90523.93499234023,255.3853076597734
19.625,90459.9766,90434.0068711263,25.969728873693384
19.645,90120.1172,90344.03054719874,-223.9133471987443
19.665,89857.3906,90254.00589899361,-396.61529899360903
19.685,90214.9922,90163.93280625658,51.05939374341688
19.705,89917.6406,90073.8111500362,-156.17055003620044
19.725,89789.8438,89983.64081267724,-193.79701267724158
19.745,89493.9922,89893.42167781419,-399.42947781419207
19.765,89879.6484,89803.15363036483,76.49476963517372
19.785,90037.3906,89712.83655652347,324.554043476528
19.805,89599.8984,89622.47034375489,-22.57194375488325
19.825,88600.5938,89532.05488078746,-931.461080787456
19.845,89211.9922,89441.59005760729,-229.59785760729574
19.865,89569.375,89351.07576545143,218.29923454856907
19.885,89239.9922,89260.51189680192,-20.519696801929967
19.905,89037.2031,89169.89834537942,-132.69524537942198
19.925,88791.3203,89079.23500613688,-287.91470613687125
19.945,88760.6484,88988.5217752535,-227.87337525348994
19.965,89086.3906,88897.75855012856,188.632049871434
19.985,88535.3984,88806.94522937533,-271.546829375322
20.005,89047.3203,88716.0817128149,331.2385871851002
20.025,88238.4453,88625.16790147028,-386.72260147027555
20.045,88245.5156,88534.20369756036,-288.68809756035625
20.065,88397.3672,88443.18900449396,-45.821804493971285
20.085,88125.1172,88352.1237268637,-227.00652686371177
20.105,88005.125,88261.00777044054,-255.8827704405412
20.125,88061.8047,88169.84104216757,-108.036342167572
20.145,87707.1172,88078.6234501543,-371.5062501542998
20.165,88103.3984,87987.35490367093,116.04349632907542
20.185,87847.7188,87896.03531314232,-48.31651314231567
20.205,87950.375,87804.66459014293,145.71040985707077
20.225,87102.3203,87713.24264739035,-610.9223473903403
20.245,87096.1953,87621.76939874017,-525.5740987401659
20.265,87818.8203,87530.24475918015,288.5755408198602
20.285,87397.9688,87438.6686448247,-40.69984482470318
20.305,87329.2188,87347.0409729094,-17.822172909392975
20.325,87022.1953,87255.36166178534,-233.16636178533372
20.345,86576.1016,87163.63063091369,-587.5290309136908
20.365,86568.1172,87071.84780086036,-503.73060086036276
20.385,87250.75,86980.01309329043,270.7369067095715
20.405,86913.1953,86888.12643096282,25.06886903718987
20.425,87076.1719,86796.18773772493,279.98416227506823
20.445,86929.9688,86704.1969385074,225.77186149259796
20.465,86399.1719,86612.15395931865,-212.98205931864504
20.485,86332.8672,86520.05872723967,-187.19152723967272
20.505,86405.1172,86427.91117041904,-22.79397041905031
20.525,86160.9766,86335.71121806733,-174.73461806733394
20.545,85959.25,86243.45880045206,-284.20880045206286
20.565,85760.2969,86151.15384889292,-390.8569488929206
20.585,85658.1719,86058.79629575607,-400.6243957560655
20.605,86109.5391,85966.3860744494,143.15302555059316
20.625,85273.2734,85873.92311941757,-600.6497194175608
20.645,85666.9453,85781.40736613664,-114.46206613663526
20.665,85782.5703,85688.83875110961,93.7315488903987
20.685,85135.8906,85596.21721186068,-460.32661186068435
20.705,84420.2422,85503.54268693115,-1083.3004869311553
20.725,85216.3203,85410.81511587396,-194.49481587395712
20.745,85093.4453,85318.03443924905,-224.58913924904482
20.765,84513.3906,85225.20059861842,-711.8099986184243
20.785,85218.3203,85132.31353654127,86.00676345873217
20.805,84748.6406,85039.37319656934,-290.73259656934533
20.825,84711.9766,84946.37952324221,-234.4029232422181
20.845,84297.2422,84853.33246208218,-556.0902620821871
20.865,84149.8203,84760.2319595899,-610.4116595898959
20.885,84574.0938,84667.07796323964,-92.98416323964193
20.905,84272.1719,84573.87042147462,-301.6985214746237
20.925,84693.6016,84480.60928370222,212.99231629777933
20.945,84107.0938,84387.29450028962,-280.20070028961345
20.965,84259.1172,84293.92602255903,-34.808822559032706
20.985,84094.9688,84200.50380278328,-105.53500278327556
21.005,83867.9688,84107.0277941811,-239.05899418109038
21.025,83739.0469,84013.49795091292,-274.4510509129177
21.045,83569.8516,83919.91422807614,-350.06262807614985
21.065,83293.2969,83826.2765817008,-532.9796817008028
21.085,83554.4219,83732.58496874498,-178.16306874497968
21.105,83242.5703,83638.8393470908,-396.26904709079827
21.125,82663.6484,83545.03967553964,-881.3912755396304
21.145,83069.6484,83451.18591380795,-381.53751380793983
21.165,83198.2422,83357.27802252286,-159.03582252287015
21.185,83170.3672,83263.31596321818,-92.94876321818447
21.205,82476.2969,83169.29969832959,-693.0027983295877
21.225,82226.8438,83075.22919119088,-848.3853911908809
21.245,82406.6172,82981.10440602954,-574.4872060295456
21.265,82566.2969,82886.92530796246,-320.6284079624602
21.285,82751.6172,82792.6918629919,-41.07466299190128
21.305,82694.9453,82698.4040380012,-3.4587380011944333
21.325,82637.0938,82604.0618007508,33.03199924920045
21.345,82155.3906,82509.66511987407,-354.27451987407403
21.365,82274.1953,82415.21396487317,-141.01866487316147
21.385,81795.7656,82320.70830611498,-524.9427061149763
21.405,82035.4922,82226.14811482723,-190.6559148272354
21.425,81817.2422,82131.53336309419,-314.29116309419624
21.445,81696.3984,82036.8640238531,-340.4656238530879
21.465,81659.7969,81942.14007088964,-282.3431708896387
21.485,81761.2969,81847.36147883454,-86.06457883454277
21.505,81462.2422,81752.52822315924,-290.28602315924945
21.525,81850.9922,81657.64028017217,193.3519198278227
21.545,81398.4453,81562.69762701486,-164.2523270148522
21.565,81209.0469,81467.70024165808,-258.6533416580787
21.585,81295.7656,81372.64810289789,-76.88250289788994
21.605,80684.2422,81277.54119035199,-593.298990351992
21.625,80917.9922,81182.37948445568,-264.38728445568995
21.645,79840.6953,81087.16296645849,-1246.467666458484
21.665,80829.4453,80991.89161841985,-162.44631841983937
21.685,80633.2188,80896.5654232059,-263.34662320589996
21.705,80321.8906,80801.18436448547,-479.2937644854683
21.725,80708.1953,80705.7484267265,2.446873273511301
21.745,80401.1953,80610.25759519218,-209.06229519216868
21.765,80039.7188,80514.71185593767,-474.9930559376662
21.785,80327.1953,80419.111195806,-91.91589580599975
21.805,80391.4922,80323.45560242495,68.03659757504647
21.825,79775.8438,80227.74506420287,-451.90126420286833
21.845,79270.0938,80131.97957032581,-861.8857703258109
21.865,80009.5938,80036.15911075321,-26.565310753212543
21.885,79603.6484,79940.28367621503,-336.63527621502
21.905,80082.8438,79844.35325820779,238.49054179221275
21.925,79461.9688,79748.36784899139,-286.3990489913849
21.945,79683.7656,79652.32744158522,31.438158414777718
21.965,79174.7656,79556.2320297652,-381.46642976520525
21.985,79157.8438,79460.08160805995,-302.23780805994465
22.005,78723.1953,79363.87617174759,-640.6808717475797
22.025,78744.1953,79267.61571685215,-523.4204168521392
22.045,78229.2734,79171.3002401404,-942.0268401403882
22.065,78978.1953,79074.92973911835,-96.73443911834329
22.085,78115.0469,78978.50421202797,-863.4573120279674
22.105,79029.1484,78882.02365784373,147.124742156273
22.125,78917.8984,78785.4880762695,132.41032373050984
22.145,78521.5156,78688.897467735,-167.38186773500638
22.165,78620.1719,78592.2518333928,27.92006660719926
22.185,77519.1719,78495.55117511493,-976.3792751149304
22.205,78596.8438,78398.79549548942,198.04830451057933
22.225,77986.3984,78301.98479781758,-315.58639781757665
22.245,77392.0938,78205.1190861104,-813.0252861103945
22.265,78239.5703,78108.1983650853,131.37193491469952
22.285,77939.9922,78011.22264016345,-71.23044016346103
22.305,77772.3672,77914.19191746606,-141.8247174660646
22.325,78032.3203,77817.10620381156,215.21409618844336
22.345,77222.2422,77719.96550671241,-497.723306712418
22.365,77271.1016,77622.76983437204,-351.66823437204584
22.385,77423.2969,77525.5191956815,-102.22229568149487
22.405,77572.25,77428.21360021687,144.03639978313004
22.425,77541.8203,77330.8530582358,210.96724176419957
22.445,76837.5,77233.4375806746,-395.93758067459567
22.465,76557.1172,77135.9671791453,-578.8499791453069
22.485,76406.7734,77038.44186593253,-631.6684659325256
22.505,76010.8438,76940.86165399058,-930.0178539905755
22.525,76114.3203,76843.22655694041,-728.906256940405
22.545,76476.1172,76745.5365890668,-269.41938906681025
22.565,75975.2422,76647.79176531514,-672.5495653151447
22.585,76430.3203,76549.99210128888,-119.67180128887412
22.605,75911.3203,76452.1376132463,-540.817313246298
22.625,76034.5156,76354.2283180978,-319.71271809779864
22.645,75432.4922,76256.26423340282,-823.7720334028272
22.665,75920.1953,76158.2453773673,-238.0500773672975
22.685,75843.6484,76060.17176884058,-216.5233688405715
22.705,75707.3203,75962.04342731254,-254.72312731253623
22.725,75480.5234,75863.86037291092,-383.33697291091084
22.745,75398.1953,75765.62262639856,-367.4273263985524
22.765,75391.9922,75667.33020917042,-275.3380091704312
22.785,75399.1953,75568.98314325092,-169.78784325091692
22.805,75266.4453,75470.5814512912,-204.13615129119717
22.825,74748.4922,75372.12515656636,-623.6329565663618
22.845,75115.1953,75273.61428297244,-158.4189829724346
22.865,74800.1953,75175.0488550244,-374.8535550243978
22.885,74945.3984,75076.42889785262,-131.030497852611
22.905,75200.6406,74977.75443720089,222.88616279911366
22.925,74523.9922,74879.02549942317,-355.03329942317214
22.945,74455.9922,74780.24211148138,-324.2499114813836
22.965,74629.0469,74681.40430094229,-52.35740094228822
22.985,74192.9922,74582.51209597549,-389.51989597549255
23.005,73999.1953,74483.56552535015,-484.37022535013966
23.025,74019.3203,74384.56461843294,-365.2443184329313
23.045,74142.9922,74285.50940518503,-142.51720518503862
23.065,74644.3203,74186.3999161598,457.9203838402027
23.085,74049.7969,74087.23618249997,-37.439282499966794
23.105,74227.6719,73988.01823593548,239.65366406452085
23.125,73695.4453,73888.74610878057,-193.3008087805647
23.145,73460.1953,73789.41983393143,-329.22453393142496
23.165,73443.2422,73690.03944486356,-246.79724486357009
23.185,72999.2422,73590.60497562955,-591.3627756295609
23.205,73457.9922,73491.11646085625,-33.12426085626066
23.225,73347.7734,73391.57393574245,-43.80053574244084
23.245,73046.8438,73291.97743605656,-245.13363605656195
23.265,73021.5703,73192.32699813397,-170.75669813396235
23.285,72877.7734,73092.62265887452,-214.8492588745139
23.305,72752.1953,72992.86445574043,-240.6691557404265
23.325,73011.5234,72893.0524267536,118.47097324641072
23.345,72434.7188,72793.18661049329,-358.46781049328274
23.365,72369.6406,72693.26704609377,-323.6264460937673
23.385,72439.5,72593.2937732419,-153.7937732418941
23.405,72592.9922,72493.2668321748,99.72536782518728
23.425,71971.9922,72393.1862636776,-421.1940636776126
23.445,72636.3203,72293.05210908075,343.26819091926154
23.465,72290.5938,72192.86441025822,97.72938974178396
23.485,72196.4453,72092.62320962467,103.82209037533903
23.505,72446.6484,71992.32855013356,454.3198498664424
23.525,71651.1953,71891.9804752745,-240.78517527449003
23.545,72187.5234,71791.57902907138,395.9443709286279
23.565,71637.9453,71691.1242560798,-53.17895607979153
23.585,71783.3203,71590.61620138476,192.7040986152424
23.605,71121.8438,71490.05491059876,-368.21111059875693
23.625,71054.1172,71389.44042985933,-335.3232298593357
23.645,71812.3984,71288.77280582665,523.6255941733543
23.665,71300.9922,71188.05208568177,112.94011431821855
23.685,71072.9922,71087.278317124,-14.286117124007433
23.705,71007.2969,70986.451548369,20.845351630996447
23.725,71026.4453,70885.57182814657,140.8734718534397
23.745,70554.9688,70784.63920569814,-229.6704056981398
23.765,70607.3984,70683.65373077535,-76.25533077534055
23.785,70423.5234,70582.61545363691,-159.09205363690853
23.805,70015.9688,70481.52442504745,-465.5556250474474
23.825,70279.8438,70380.38069627466,-100.53689627465792
23.845,69641.1719,70279.18431908774,-638.0124190877395
23.865,70093.1953,70177.93534575496,-84.740045754952
23.885,70208.3203,70076.63382904136,131.68647095865163
23.905,70025.9922,69975.27982220735,50.71237779264629
23.925,69526.1172,69873.87337900602,-347.7561790060281
23.945,69494.5156,69772.41455368142,-277.8989536814188
23.965,69654.5156,69670.90340096634,-16.38780096634582
23.985,69544.4453,69569.33997608037,-24.89467608036648
24.005,68830.4453,69467.72433472786,-637.2790347278496
24.025,69014.4453,69366.05653309569,-351.6112330956821
24.045,69571.1953,69264.33662785182,306.85867214818427
24.065,69349.2969,69162.56467614256,186.73222385744157
24.085,68955.4453,69060.74073559119,-105.29543559117883
24.105,68844.0391,68958.86486429554,-114.8257642955432
24.125,68457.0469,68856.93712082642,-399.89022082641895
24.145,68772.7969,68754.95756422539,17.839335774609935
24.165,68531.9922,68652.92625400276,-120.93405400276242
24.185,68768.2422,68550.84325013602,217.3989498639712
24.205,68444.9922,68448.7086130675,-3.716413067508256
24.225,68453.2422,68346.5224037026,106.7197962973878
24.245,67965.3984,68244.28468340794,-278.88628340793366
24.265,68335.2969,68141.99551400956,193.30138599044585
24.285,68683.4453,68039.6549577908,643.7903422092058
24.305,67926.4453,67937.2630774902,-10.81777749019966
24.325,68187.3984,67834.81993630047,352.5784636995377
24.345,67826.2422,67732.32559786567,93.91660213432624
24.365,68001.1172,67629.78012628,371.33707371998753
24.385,67721.8438,67527.18358608556,194.66021391443792
24.405,67600.1953,67424.536042271,175.65925772901392
24.425,67281.1172,67321.83756026899,-40.720360268998775
24.445,67552.1172,67219.088205955,333.0289940449875
24.465,67304.9688,67116.28804564537,188.68075435463106
24.485,67117.7734,67013.4371460951,104.33625390491216
24.505,67442.5234,66910.53557449675,531.9878255032527
24.525,66999.7188,66807.5833984781,192.1354015218967
24.545,66748.0938,66704.58068610051,43.513113899491145
24.565,67792.2422,66601.5275058573,1190.7146941426909
24.585,67489.1953,66498.42392667203,990.7713733279816
24.605,66445.1719,66395.2700178963,49.90188210370252
24.625,66152.6484,66292.0658493086,-139.4174493085884
24.645,66200.1172,66188.81149111217,11.305708887826768
24.665,66416.3203,66085.5070139337,330.8132860663027
24.685,65904.3984,65982.15248882098,-77.7540888209769
24.705,66404.4453,65878.7479872416,525.697312758406
