Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
15.225,116295.8203,115441.38342749489,854.4368725051172
15.245,116335.5,115341.08689773691,994.41310226309
15.265,116189.1953,115240.89051647022,948.3047835297912
15.285,115468.3672,115140.79348598464,327.57371401535056
15.305,116099.5781,115040.79501229001,1058.7830877099914
15.325,115465.2969,114940.89430509179,524.4025949082134
15.345,114758.1406,114841.09057776709,-82.94997776708624
15.365,115293.9922,114741.38304734074,552.60915265925
15.385,115486.2969,114641.7709344616,844.5259655383998
15.405,115260.5391,114542.25346337887,718.2856366211199
15.425,114642.2656,114442.82986191909,199.43573808090878
15.445,114958.0,114343.49936146264,614.5006385373563
15.465,114520.9453,114244.2611969209,276.6841030791111
15.485,114838.0156,114145.1146067135,692.900993286501
15.505,114373.9453,114046.05883274559,327.88646725441504
15.525,115350.4453,113947.09312038551,1403.3521796144923
15.545,114553.1172,113848.21671844235,704.9004815576482
15.565,114900.7734,113749.42887914395,1151.3445208560588
15.585,114580.5234,113650.72885811498,929.7945418850286
15.605,114671.3672,113552.11591435512,1119.2512856448739
15.625,114467.25,113453.5893102175,1013.6606897824968
15.645,114005.4141,113355.14831138722,650.2657886127708
15.665,114065.8438,113256.7921868601,809.0516131399054
15.685,113872.3516,113158.52020892157,713.83139107842
15.705,113888.6172,113060.33165312582,828.2855468741764
15.725,113818.2422,112962.22579827477,856.0164017252246
15.745,113756.4922,112864.20192639773,892.2902736022661
15.765,113671.8203,112766.25932273068,905.5609772693279
15.785,113287.0469,112668.39727569625,618.6496243037545
15.805,113186.0469,112570.61507688317,615.431823116829
15.825,113097.6953,112472.91202102657,624.7832789734384
15.845,113193.2891,112375.28740598804,818.0016940119531
15.865,112969.1719,112277.74053273593,691.431367264071
15.885,112661.5703,112180.27070532565,481.2995946743613
15.905,112747.9453,112082.87723088052,665.0680691194866
15.925,112726.8906,111985.55941957227,741.3311804277328
15.945,111945.0234,111888.31658460204,56.70681539796351
15.965,111778.5469,111791.14804218146,-12.60114218146191
15.985,112094.9453,111694.0531115136,400.8921884864103
16.005,112274.1953,111597.03111477455,677.1641852254543
16.025,112059.7734,111500.08137709466,559.6920229053503
16.045,112086.0469,111403.20322654021,682.8436734597926
16.065,112535.7266,111306.39599409515,1229.3306059048482
16.085,112125.1797,111209.65901364299,915.5206863570056
16.105,112052.25,111112.99162194863,939.2583780513669
16.125,111971.1719,111016.39315864071,954.7787413592887
16.145,112002.3984,110919.86296619366,1082.535433806348
16.165,111870.6563,110823.40038991037,1047.2559100896324
16.185,111382.6484,110727.00477790444,655.6436220955657
16.205,111636.75,110630.6754810829,1006.0745189170993
16.225,111475.7656,110534.41185312913,941.3537468708673
16.245,111481.0938,110438.21325048567,1042.8805495143315
16.265,110607.625,110342.07903233725,265.5459676627506
16.285,110707.1719,110246.0085605939,461.1633394061064
16.305,110870.3203,110150.00119987443,720.3191001255764
16.325,110037.25,110054.05631748958,-16.80631748957967
16.345,111003.5234,109958.1732834258,1045.3501165742055
16.365,110379.3984,109862.35147032862,517.0469296713854
16.385,111001.6172,109766.5902534868,1235.0269465132005
16.405,110614.6797,109670.8890108158,943.7906891841994
16.425,109704.125,109575.24712284206,128.8778771579382
16.445,109804.1953,109479.6639726871,324.5313273128995
16.465,109813.1172,109384.13894605165,428.97825394834217
16.485,110755.7266,109288.67143120005,1467.0551687999396
16.505,109651.7266,109193.26081894476,458.46578105523076
16.525,109600.4922,109097.90650263093,502.58569736906793
16.545,110178.2969,109002.607878121,1175.6890218790068
16.565,109119.1797,108907.36434377969,211.81535622030788
16.585,109305.5703,108812.17530045871,493.3949995412986
16.605,109279.2969,108717.04015148188,562.2567485181207
16.625,109060.5234,108621.95830263027,438.56509736973385
16.645,109020.1953,108526.92916212748,493.26613787253154
16.665,109376.1953,108431.95214062478,944.2431593752262
16.685,108940.4141,108337.02665118684,603.3874488131551
16.705,108771.9922,108242.15210927709,529.8400907229079
16.725,109152.8984,108147.3279327434,1005.5704672566062
16.745,108361.1719,108052.55354180394,308.61835819606495
16.765,108765.3672,107957.82835903297,807.5388409670268
16.785,108597.3516,107863.15180934677,734.1997906532197
16.805,107939.9219,107768.52331998976,171.39858001023822
16.825,108307.2188,107673.94232052061,633.2764794793911
16.845,108103.8281,107579.40824279866,524.4198572013411
16.865,108093.3047,107484.92052096999,608.3841790300066
16.885,107943.9688,107390.47859145414,553.4902085458598
16.905,108238.1719,107296.08189293057,942.0900070694333
16.925,107299.3203,107201.72986632527,97.5904336747335
16.945,107599.1953,107107.42195479757,491.7733452024404
16.965,107919.2266,107013.15760372687,906.0689962731267
16.985,107379.8984,106918.93626069973,460.96213930027443
17.005,107381.9063,106824.75737549673,557.1489245032717
17.025,107546.9453,106730.62040007967,816.3248999203352
17.045,107091.25,106636.52478857877,454.7252114212315
17.065,106948.7188,106542.46999727999,406.2488027200161
17.085,106856.5234,106448.45548461226,408.0679153877427
17.105,107149.1953,106354.48071113518,794.7145888648229
17.125,106114.5703,106260.5451395264,-145.97483952638868
17.145,106464.7188,106166.64823456934,298.07056543066574
17.165,106535.4922,106072.78946314091,462.70273685907887
17.185,106624.5,105978.96829419935,645.5317058006476
17.205,106523.8906,105885.18419877207,638.7064012279297
17.225,106666.2422,105791.43664994373,874.8055500562623
17.245,106558.625,105697.72512284423,860.8998771557672
17.265,106347.1719,105604.0490946369,743.1228053631057
17.285,105667.6484,105510.40804450671,157.2403554932971
17.305,106460.25,105416.80145364866,1043.448546351341
17.325,105982.4453,105323.22880525605,659.2164947439596
17.345,105403.6016,105229.68958450909,173.9120154909033
17.365,105422.6484,105136.18327856343,286.4651214365731
17.385,105942.0703,105042.70937653868,899.360923461325
17.405,105234.9453,104949.2673695073,285.67793049270404
17.425,105365.25,104855.85675048328,509.3932495167246
17.445,104599.9922,104762.47701441101,-162.48481441101467
17.465,105457.2969,104669.12765815432,788.1692418456805
17.485,105415.3281,104575.80818048539,839.5199195146124
17.505,105027.5703,104482.51808207389,545.052217926117
17.525,105373.5,104389.25686547623,984.243134523771
17.545,104394.6953,104296.02403512463,98.67126487537462
17.565,104953.2891,104202.81909731668,750.4700026833161
17.585,104261.4453,104109.6415602045,151.80373979550495
17.605,104665.9766,104016.49093378431,649.4856662156817
17.625,104316.4766,103923.36672988607,393.1098701139272
17.645,104475.6016,103830.26846216283,645.3331378371659
17.665,104162.125,103737.19564608067,424.92935391933133
17.685,103700.7031,103644.14779890826,56.5553010917356
17.705,104338.1484,103551.1244397069,787.0239602931106
17.725,104096.1953,103458.12508932006,638.0702106799436
17.745,104243.1172,103365.14927036369,877.9679296363029
17.765,103955.6406,103272.19650721607,683.4440927839314
17.785,103117.5,103179.26632600793,-61.766326007928
17.805,103782.8984,103086.35825461253,696.5401453874802
17.825,103169.6172,102993.47182263606,176.14537736393686
17.845,103182.5781,102900.60656140774,281.9715385922609
17.865,102917.7656,102807.76200397032,110.00359602968092
17.885,103197.6484,102714.9376850704,482.7107149296062
17.905,103093.25,102622.13314114905,471.1168588509463
17.925,102620.1953,102529.3479103321,90.8473896679061
17.945,102707.6016,102436.5815324211,271.02006757889467
17.965,103213.6484,102343.8335488836,869.8148511164036
17.985,102802.1719,102251.1035028443,551.068397155701
18.005,102951.4453,102158.3909390755,793.0543609245069
18.025,102857.3516,102065.69540398815,791.6561960118415
18.045,102525.8203,101973.01644562272,552.8038543772855
18.065,102084.125,101880.35361364018,203.77138635981828
18.085,102342.6484,101787.70645931303,554.9419406869711
18.105,102055.8438,101695.0745355164,360.7692644836061
18.125,102233.9297,101602.4573967192,631.472303280796
18.145,101670.2188,101509.85459897539,160.36420102461125
18.165,101866.8438,101417.26569991522,449.57810008477827
18.185,102025.5234,101324.69025873652,700.833141263487
18.205,101859.1719,101232.12783619614,627.0440638038563
18.225,101442.2969,101139.5779946014,302.7189053986076
18.245,101687.3984,101047.04029780156,640.3581021984428
18.265,101507.3672,100954.51431117939,552.8528888206056
18.285,100624.6719,100861.99960164279,-237.32770164278918
18.305,100988.3203,100769.49573761648,218.8245623835246
18.325,101353.5703,100677.00228903367,676.5680109663372
18.345,100779.0,100584.51882732783,194.4811726721673
18.365,100485.8984,100492.04492542468,-6.146525424672291
18.385,100167.4453,100399.58015773378,-232.1348577337776
18.405,100698.1172,100307.12410014079,390.99309985920263
18.425,100563.3203,100214.67632999917,348.6439700008341
18.445,101255.7656,100122.23642612254,1133.529173877454
18.465,100189.1172,100029.8039687764,159.31323122359754
18.485,100301.3203,99937.37853967054,363.94176032947144
18.505,100465.6016,99844.95972195119,620.641878048802
18.525,100571.2266,99752.54710019323,818.6794998067635
18.545,100030.4922,99660.14026039248,370.3519396075135
18.565,100034.6484,99567.73878995802,466.9096100419847
18.585,99633.0703,99475.34227770475,157.72802229525405
18.605,99303.7188,99382.95031384558,-79.23151384557423
18.625,99528.6953,99290.56248998409,238.1328100159153
18.645,99742.3203,99198.17839910708,544.1419008929224
18.665,99401.1953,99105.79763557708,295.397664422926
18.685,98895.0469,99013.419795125,-118.3728951249941
18.705,99457.1719,98921.0444748429,536.1274251571012
18.725,98780.6406,98828.67127317662,-48.03067317661771
18.745,98476.7969,98736.29978991859,-259.5028899185854
18.765,99289.25,98643.9296262007,645.3203737993026
18.785,98447.4922,98551.56038448703,-104.06818448704144
18.805,98421.9297,98459.19166856701,-37.26196856702154
18.825,98731.9922,98366.82308354815,365.16911645184155
18.845,98281.5234,98274.45423584912,7.069164150889264
18.865,98443.0469,98182.0847331928,260.9621668072068
18.885,98480.8203,98089.71418459949,391.1061154005147
18.905,97790.7656,97997.34220037986,-206.57660037986352
18.925,98141.5234,97904.96839212823,236.5550078717788
18.945,98059.1016,97812.5923727157,246.5092272842885
18.965,97695.1484,97720.2137562837,-25.06535628369602
18.985,98108.5,97627.83215823685,480.6678417631483
19.005,97362.625,97535.44719523676,-172.8221952367603
19.025,97433.9922,97443.05848519507,-9.066285195076489
19.045,98540.375,97350.66564726717,1189.7093527328252
19.065,97353.4219,97258.26830184544,95.15359815456031
19.085,97193.3203,97165.86607055296,27.45422944704478
19.105,96875.0469,97073.45857623691,-198.41167623690853
19.125,97148.1719,96981.04544296226,167.12645703773887
19.145,97306.9922,96888.62629600543,418.36590399456327
19.165,97167.9922,96796.20076184788,371.79143815211137
19.185,96997.2969,96703.76846816993,293.52843183006917
19.205,97224.1719,96611.3290438444,612.8428561556066
19.225,97189.0469,96518.8821189305,670.1647810694994
19.245,96162.1484,96426.42732466769,-264.2789246676839
19.265,97178.2422,96333.96429346947,844.2779065305222
19.285,96578.6406,96241.49265891728,337.147941082716
19.305,96811.375,96149.01205575455,662.3629442454549
19.325,95781.0469,96056.5221198806,-275.4752198805945
19.345,96208.3984,95964.02248834477,244.37591165523918
19.365,96010.9766,95871.51279934027,139.46380065972335
19.385,95339.3203,95778.99269219853,-439.6723921985249
19.405,95846.2422,95686.46180738322,159.78039261676895
19.425,96860.4453,95593.91978648443,1266.5255135155749
19.445,95977.4141,95501.36627221275,476.0478277872462
19.465,95552.2969,95408.80090839378,143.49599160622165
19.485,95321.6484,95316.22333996219,5.425060037814546
19.505,94964.6484,95223.63321295616,-258.98481295615784
19.525,94962.7969,95131.0301745116,-168.23327451160003
19.545,95152.2891,95038.41387285662,113.87522714337683
19.565,94930.0703,94945.78395730606,-15.71365730605612
19.585,94335.0938,94853.14007825564,-518.0462782556424
19.605,94773.4453,94760.48188717676,12.963412823242834
19.625,94302.4453,94667.80903661081,-365.3637366108014
19.645,94979.1719,94575.1211801638,404.0507198362029
19.665,94642.3203,94482.41797250102,159.9023274989886
19.685,94289.1953,94389.69906934144,-100.50376934143424
19.705,94473.8203,94296.9641274527,176.85617254731187
19.725,93843.5469,94204.21280464536,-360.66590464535693
19.745,93490.1953,94111.44475976813,-621.2494597681216
19.765,94046.8906,94018.65965270207,28.230947297925013
19.785,94270.3203,93925.85714435589,344.46315564411634
19.805,93857.1719,93833.03689666034,24.135003339659306
19.825,94135.8438,93740.19857256333,395.64522743667476
19.845,94118.9688,93647.34183602466,471.62696397534455
19.865,93811.0469,93554.46635201102,256.5805479889823
19.885,93139.8438,93461.57178649081,-321.72798649080505
19.905,93407.2891,93368.65780642926,38.63129357073922
19.925,93204.9688,93275.72407978332,-70.75527978331957
19.945,93210.2422,93182.77027549666,27.471924503333867
19.965,93497.625,93089.79606349484,407.8289365051605
19.985,92976.3906,92996.80111468035,-20.41051468034857
20.005,92758.25,92903.7851009276,-145.53510092760553
20.025,92428.4219,92810.74769507839,-382.3257950783882
20.045,92475.1797,92717.68857093665,-242.5088709366537
20.065,93062.6406,92624.60740326406,438.03319673593796
20.085,92809.8516,92531.50386777491,278.34773222508375
20.105,92322.4453,92438.37764113175,-115.93234113174549
20.125,91990.6484,92345.22840094028,-354.58000094027375
20.145,92162.1953,92252.05582574496,-89.86052574495261
20.165,91761.5703,92158.85959502426,-397.2892950242531
20.185,92309.8438,92065.63938918599,244.20441081401077
20.205,91921.1719,91972.39488956278,-51.22298956278246
20.225,91522.2422,91879.1257784074,-356.88357840740355
20.245,91984.875,91785.83173888836,199.0432611116412
20.265,92048.1953,91692.5124550853,355.6828449146997
20.285,91616.7969,91599.16761198443,17.629288015567
20.305,91452.4453,91505.79689547424,-53.351595474232454
20.325,91623.7734,91412.39999234094,211.37340765906265
20.345,91857.4453,91318.97659026405,538.4687097359565
20.365,90999.1953,91225.52637781209,-226.33107781207946
20.385,90732.6406,91132.04904443804,-399.40844443804235
20.405,91527.7188,91038.54428047535,489.1745195246476
20.425,91307.7422,90945.01177713324,362.730422866749
20.445,91052.1953,90851.45122649262,200.74407350739057
20.465,90899.9922,90757.86232150186,142.12987849813362
20.485,90736.4219,90664.24475597245,72.17714402754791
20.505,90861.5234,90570.59822457482,290.9251754251891
20.525,90577.1953,90476.92242283418,100.27287716582941
20.545,90419.8438,90383.2170471264,36.626752873606165
20.565,90070.25,90289.4817946738,-219.23179467380396
20.585,89841.8438,90195.71636354104,-353.8725635410374
20.605,89782.9922,90101.92045263105,-318.92825263105624
20.625,89930.0156,90008.09376168103,-78.07816168102727
20.645,89555.8906,89914.23599125826,-358.3453912582627
20.665,89254.0469,89820.34684275629,-566.29994275629
20.685,89808.7188,89726.42601839069,82.29278160931426
20.705,89219.0156,89632.47322119532,-413.45762119532446
20.725,88893.6484,89538.48815501826,-644.8397550182563
20.745,89123.9922,89444.47052451792,-320.47832451792783
20.765,89237.7266,89350.42003515907,-112.6934351590753
20.785,89602.3672,89256.33639320906,346.03080679093546
20.805,88970.1172,89162.21930573389,-192.10210573389486
20.825,88782.3984,89068.06848059443,-285.6700805944274
20.845,88459.5938,88973.88362644255,-514.2898264425457
20.865,88793.7969,88879.66445271739,-85.86755271739094
20.885,89043.6016,88785.41066964151,258.19093035848346
20.905,88431.8203,88691.12198821723,-259.3016882172233
20.925,88242.2969,88596.79812022288,-354.5012202228827
20.945,88624.2422,88502.43877820906,121.80342179092986
20.965,87851.7734,88408.04367549495,-556.2702754949423
20.985,88011.3203,88313.61252616465,-302.2922261646454
21.005,87720.3984,88219.14504506368,-498.74664506367117
21.025,87485.1953,88124.64094779515,-639.4456477951462
21.045,87783.9766,88030.09995071625,-246.1233507162542
21.065,87775.7656,87935.5217709347,-159.75617093470646
21.085,87710.9766,87840.90612630518,-129.92952630518994
21.105,87639.8438,87746.2527354257,-106.4089354257012
21.125,87730.6484,87651.56131763424,79.08708236576058
21.145,87385.625,87556.83159300512,-171.2065930051176
21.165,87284.1953,87462.06328234555,-177.8679823455459
21.185,87081.9922,87367.25610719225,-285.2639071922604
21.205,87040.1172,87272.40978980783,-232.29258980783925
21.225,87108.6953,87177.52405317764,-68.82875317762955
21.245,86584.6172,87082.59862100612,-497.9814210061304
21.265,86898.9922,86987.63321771353,-88.64101771354035
21.285,87052.1953,86892.62756843254,159.5677315674693
21.305,86238.1953,86797.58139900496,-559.3860990049579
21.325,86431.3984,86702.4944359784,-271.09603597839305
21.345,85951.0469,86607.36640660287,-656.3195066028711
21.365,86273.7188,86512.19703882757,-238.47823882756347
21.385,86217.5938,86416.98606129762,-199.39226129761664
21.405,85549.1953,86321.73320335083,-772.5379033508216
21.425,86034.1719,86226.43819501437,-192.26629501437128
21.445,86255.8203,86131.10076700168,124.71953299832239
21.465,85623.3984,86035.72065070918,-412.3222507091705
21.485,85499.0938,85940.29757821311,-441.2037782131083
21.505,85626.9688,85844.83128226642,-217.86248226641328
21.525,86119.0469,85749.32149629554,369.7254037044622
21.545,86116.9766,85653.7679543974,463.2086456026009
21.565,85474.3203,85558.17039133608,-83.85009133607673
21.585,85021.9922,85462.52854253998,-440.5363425399846
21.605,84894.1172,85366.8421440986,-472.7249440986052
21.625,84569.7656,85271.1109327595,-701.3453327595053
21.645,85338.1172,85175.33464592526,162.78255407472898
21.665,84898.625,85079.51302165048,-180.88802165047673
21.685,84429.8438,84983.64579863883,-553.8019986388244
21.705,84990.7266,84887.73271623983,102.99388376016577
21.725,84552.6484,84791.77351444616,-239.12511444615666
21.745,84499.1016,84695.76793389057,-196.66633389057824
21.765,84350.9922,84599.71571584298,-248.72351584298303
21.785,84213.1172,84503.61660220743,-290.49940220743883
21.805,84326.5703,84407.47033551933,-80.9000355193275
21.825,83949.1172,84311.2766589425,-362.1594589425076
21.845,83969.4766,84215.03531626632,-245.5587162663287
21.865,83385.3203,84118.74605190277,-733.4257519027597
21.885,83767.0469,84022.40861088372,-255.36171088372066
21.905,83869.2422,83926.02273885808,-56.78053885808913
21.925,83845.2422,83829.58818208888,15.65401791111799
21.945,83408.5938,83733.10468745058,-324.51088745058223
21.965,82915.6484,83636.57200242623,-720.9236024262209
21.985,83081.1953,83539.98987510469,-458.7945751046791
22.005,83012.3203,83443.358054178,-431.037754177989
22.025,82771.5938,83346.67628893844,-575.0824889384385
22.045,82576.2969,83249.94432927595,-673.6474292759522
22.065,82845.3203,83153.16192567543,-307.8416256754281
22.085,82198.5156,83056.328829214,-857.8132292140072
22.105,83047.5938,82959.44479155824,88.14900844176009
22.125,82474.9922,82862.50956496166,-387.5173649616627
22.145,82453.9922,82765.52290226203,-311.53070226204
22.165,82952.9922,82668.48455687868,284.50764312130923
22.185,82074.5,82571.3942828099,-496.89428280989523
22.205,82345.5938,82474.25183463037,-128.65803463036718
22.225,82409.3438,82377.05696748855,32.28683251145412
22.245,82180.1953,82279.80943710405,-99.61413710404304
22.265,81508.6406,82182.50899976514,-673.8683997651387
22.285,81808.3203,82085.15541232619,-276.83511232618184
22.305,81841.2422,81987.74843220504,-146.50623220505076
22.325,81909.7734,81890.2878173806,19.485582619410707
22.345,81441.1172,81792.77332639023,-351.6561263902404
22.365,80962.2734,81695.20471832737,-732.9313183273625
22.385,81500.1953,81597.5817528389,-97.38645283889491
22.405,81687.9922,81499.90419012282,188.08800987717404
22.425,80993.1953,81402.17179092567,-408.9764909256628
22.445,80871.8438,81304.38431654024,-432.5405165402335
22.465,80751.3984,81206.54152880287,-455.1431288028689
22.485,80911.1953,81108.64319009136,-197.44789009135275
22.505,80989.3203,81010.68906332235,-21.36876332234533
22.525,79917.1719,80912.67891194894,-995.5070119489392
22.545,80269.6484,80814.6124999584,-544.9640999583935
22.565,80591.3203,80716.4895918698,-125.16929186979542
22.585,80035.0469,80618.30995273149,-583.2630527314905
22.605,80210.5938,80520.07334811904,-309.47954811903764
22.625,79990.1172,80421.77954413259,-431.6623441325937
22.645,79794.7734,80323.42830739485,-528.6549073948408
22.665,80358.0703,80225.0194050485,133.05089495150605
22.685,79993.8438,80126.55260475414,-132.70880475413287
22.705,79335.6172,80028.02767468781,-692.4104746878147
22.725,79524.0156,79929.44438353892,-405.4287835389259
22.745,79754.4453,79830.80250050788,-76.35720050787495
22.765,79587.5703,79732.10179530381,-144.53149530380324
22.785,78851.8438,79633.34203814238,-781.4982381423761
22.805,79058.9922,79534.52299974358,-475.53079974358843
22.825,78853.9922,79435.64445132953,-581.6522513295349
22.845,78484.1953,79336.7061646222,-852.5108646221925
22.865,78169.7656,79237.70791184137,-1067.9423118413688
22.885,78398.2422,79138.64946570224,-740.407265702248
22.905,79122.7188,79039.53059941353,83.18820058647543
22.925,78426.5234,78940.35108667507,-513.8276866750675
22.945,79088.4219,78841.11070167585,247.31119832415425
22.965,78299.3203,78741.80921909184,-442.48891909183294
22.985,78142.6953,78642.44641408378,-499.75111408377416
23.005,78181.7656,78543.02206229519,-361.25646229519043
23.025,78328.1719,78443.53593985018,-115.36403985017387
23.045,77677.3672,78343.98782335146,-666.6206233514677
23.065,77966.9922,78244.37748987824,-277.38528987824975
23.085,77881.1172,78144.7047169841,-263.58751698410197
23.105,77469.3438,78044.96928269493,-575.6254826949298
23.125,77657.7188,77945.17096550704,-287.4521655070421
23.145,77774.6484,77845.309544385,-70.6611443849979
23.165,77790.9922,77745.3847987596,45.60740124039876
23.185,77023.3203,77645.39650852591,-622.0762085259048
23.205,76830.4453,77545.34445404125,-714.899154041239
23.225,76947.9688,77445.2284161232,-497.25961612319225
23.245,77003.4609,77345.04817604765,-341.58727604764863
23.265,76764.3203,77244.80351554674,-480.4832155467302
23.285,77191.3203,77144.49421680704,46.8260831929656
23.305,76801.3984,77044.12006246751,-242.72166246750567
23.325,76719.2969,76943.68083561747,-224.38393561747216
23.345,76432.1953,76843.17631979493,-410.9810197949264
23.365,76219.8438,76742.6062989844,-522.7624989844044
23.385,76587.3203,76641.97055761516,-54.65025761515426
23.405,76319.4453,76541.26888055926,-221.8235805592558
23.425,76870.9922,76440.50105312973,430.49114687026304
23.445,76290.8438,76339.66686107853,-48.823061078524916
23.465,75402.4219,76238.76609059486,-836.3441905948566
23.485,76067.1953,76137.79852830317,-70.60322830316727
23.505,75802.2969,76036.76396126146,-234.46706126145727
23.525,76149.1953,75935.66217695922,213.5331230407901
23.545,75105.5156,75834.49296331577,-728.9773633157747
23.565,75860.5156,75733.2561086784,127.25949132160167
23.585,74988.0938,75631.95140182051,-643.8576018205058
23.605,75443.0469,75530.57863193986,-87.53173193986004
23.625,75200.6484,75429.1375886567,-228.4891886566911
23.645,74941.9219,75327.62806201208,-385.7061620120803
23.665,75408.5938,75226.04984246596,182.54395753404242
23.685,74996.1172,75124.4027208956,-128.28552089560253
23.705,75038.3203,75022.68648859356,15.633811406441964
23.725,74724.7656,74920.90093726625,-196.1353372662561
23.745,74702.9922,74819.04585903196,-116.05365903196798
23.765,74606.3672,74717.12104641917,-110.7538464191748
23.785,74528.7422,74615.12629236485,-86.38409236485313
23.805,74369.375,74513.06139021282,-143.68639021282434
23.825,74715.4453,74410.92613371191,304.51916628809704
23.845,74401.3203,74308.7203170143,92.59998298570281
23.865,74098.4922,74206.44373467391,-107.95153467392083
23.885,74283.7734,74104.09618164464,179.6772183553694
23.905,73392.9922,74001.6774532787,-608.6852532787016
23.925,73990.1953,73899.18734532496,91.0079546750494
23.945,74124.4219,73796.6256539273,327.79624607269943
23.965,73836.6172,73693.99217562299,142.6250243770046
23.985,73948.1172,73591.28670734096,356.8304926590354
24.005,73563.9922,73488.50904640026,75.4831535997364
24.025,74079.3203,73385.65899050837,693.6613094916393
24.045,73378.1953,73282.73633775962,95.45896224038734
24.065,73206.9688,73179.74088663369,27.22791336631053
24.085,72666.9922,73076.67243599372,-409.6802359937283
24.105,72942.7734,72973.53078508501,-30.75738508500217
24.125,72386.9922,72870.31573353331,-483.32353353331564
24.145,72803.6484,72767.02708134321,36.62131865679112
24.165,72540.9922,72663.6646288967,-122.67242889670888
24.185,72547.1719,72560.22817695147,-13.056276951465406
24.205,72134.3203,72456.71752663942,-322.3972266394121
24.225,72151.3203,72353.13247946513,-201.81217946512334
24.245,72256.1953,72249.47283730432,6.722462695688591
24.265,71624.8984,72145.7384024023,-520.8400024022994
24.285,71899.9922,72041.92897737246,-141.93677737246617
24.305,72206.1953,71938.0443651947,268.15093480530777
24.325,71615.1953,71834.08436921406,-218.88906921405578
24.345,72165.7734,71730.04879313905,435.7246068609529
24.365,71700.9922,71625.93744104034,75.05475895965355
24.385,71805.9688,71521.75011734903,284.21868265097146
24.405,71474.3203,71417.48662685553,56.833673144472414
24.425,71495.3906,71313.14677470771,182.2438252922875
24.445,71795.4453,71208.73036640967,586.7149335903378
24.465,71146.2422,71104.23720782019,42.00499217980541
24.485,71220.3203,70999.66710515137,220.6531948486372
24.505,71065.8984,70895.01986496712,170.87853503288352
24.525,70798.6484,70790.2952941817,8.35310581829981
24.545,70724.3203,70685.49320005829,38.82709994171455
24.565,70782.375,70580.6133902078,201.76160979220003
24.585,70333.1172,70475.65567258708,-142.53847258708265
24.605,70917.1953,70370.61985549776,546.5754445022467
24.625,70596.3203,70265.50574758476,330.81455241524964
24.645,70580.1953,70160.31315783499,419.8821421650209
24.665,70289.9922,70055.0418955759,234.95030442409916
24.685,70293.4453,69949.69177047402,343.7535295259877
24.705,70746.2969,69844.26259253373,902.0343074662669
