Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
5.585,232585.4063,232248.13187129027,337.2744287097303
5.605,231254.5938,231650.16619465273,-395.5723946527287
5.625,231507.25,231054.79776818288,452.4522318171221
5.645,231455.6094,230462.00948421846,993.599915781524
5.665,230896.25,229871.78444978074,1024.4655502192618
5.685,230018.7969,229284.10598279838,734.6909172016021
5.705,228485.0781,228698.95760841036,-213.87950841034763
5.725,229178.2031,228116.32305534673,1061.8800446532841
5.745,229502.9375,227536.1862523846,1966.751247615408
5.765,228773.5625,226958.53132487842,1815.0311751215777
5.785,227836.2656,226383.3425913615,1452.9230086385214
5.805,226197.6563,225810.60456021875,387.05173978125094
5.825,225847.6875,225240.3019264269,607.3855735730904
5.845,224155.2031,224672.4195683627,-517.2164683626906
5.865,224541.8438,224106.9425446754,434.90125532459933
5.885,224039.4219,223543.8560912236,495.5658087763877
5.905,223784.9375,222983.14561807457,801.7918819254264
5.925,223346.7031,222424.79670656362,921.9063934363949
5.945,223036.375,221868.7951064136,1167.5798935864004
5.965,221570.5,221315.1267329116,255.37326708840556
5.985,222120.375,220763.7776641428,1356.5973358571937
6.005,222045.1875,220214.7341382796,1830.4533617203997
6.025,220614.0156,219667.98255092418,946.0330490758352
6.045,220228.25,219123.5094525045,1104.7405474954867
6.065,219755.8125,218581.30154572162,1174.5109542783757
6.085,219206.0313,218041.34568304697,1164.6856169530365
6.105,218110.2813,217503.62886426906,606.652435730939
6.125,217768.9375,216968.1382340887,800.7992659113079
6.145,217421.7031,216434.86107976057,986.8420202394482
6.165,216697.5469,215903.78482878068,793.762071219302
6.185,216282.5156,215374.89704661956,907.6185533804528
6.205,215516.625,214848.18543449778,668.4395655022236
6.225,215020.5469,214323.63782720605,696.9090727939329
6.245,214724.9531,213801.24219096577,923.7109090342419
6.265,213419.7188,213280.98662133171,138.73217866828782
6.285,212967.625,212762.8593411336,204.76565886641038
6.305,213003.7813,212246.84869845814,756.9326015418628
6.325,212459.1875,211732.94316466813,726.2443353318668
6.345,211451.0,211221.1313324599,229.86866754011135
6.365,211991.8594,210711.40191395686,1280.4574860431312
6.385,210868.1094,210203.7437388391,664.3656611608749
6.405,210140.0781,209698.1457525082,441.9323474918201
6.425,209943.375,209194.59701428592,748.7779857140849
6.445,209759.6563,208693.08669564646,1066.5696043535427
6.465,209141.5,208193.60407848223,947.8959215177747
6.485,208617.2969,207696.1385534006,921.1583465993754
6.505,207901.3281,207200.67961805314,700.6484819468751
6.525,208377.4375,206707.21687549457,1670.2206245054258
6.545,206834.0781,206215.74003257276,618.3380674272485
6.565,206560.6406,205726.23889834768,834.4017016523285
6.585,205610.375,205238.7033825389,371.6716174611065
6.605,205757.0156,204753.12349400186,1003.8921059981512
6.625,204934.6094,204269.48933923148,665.1200607685023
6.645,204815.3281,203787.79112089274,1027.5369791072735
6.665,203820.4531,203308.01913637755,512.4339636224613
6.685,202925.1875,202830.16377638833,95.02372361166636
6.705,203385.6719,202354.2155235455,1031.4563764544728
6.725,202663.375,201880.1649510215,783.210048978508
6.745,200882.6094,201408.0027211978,-525.3933211978001
6.765,201281.25,200937.71958434646,343.53041565354215
6.785,201310.4844,200469.3063773344,841.1780226655828
6.805,200214.2188,200002.7540223513,211.46477764871088
6.825,200325.875,199538.0535256593,787.8214743406861
6.845,199644.625,199075.1959763646,569.4290236353991
6.865,198932.9844,198614.17254521107,318.8118547889171
6.885,198736.6719,198154.9744833941,581.6974166058935
6.905,198375.5156,197697.59312139574,677.922478604276
6.925,197333.1406,197242.01986783976,91.12073216025601
6.945,197585.875,196788.24620836627,797.6287916337315
6.965,196463.125,196336.2637045263,126.86129547370365
6.985,196824.6563,195886.06399269484,938.5923073051672
7.005,195695.1406,195437.63878300265,257.50181699736277
7.025,194662.8906,194990.9798582864,-328.0892582863744
7.045,194845.5,194546.0790730567,299.42092694330495
7.065,194484.6406,194102.92835248352,381.71224751649424
7.085,194504.7969,193661.51969139898,843.2772086010082
7.105,192681.2188,193221.8451533169,-540.6263533169113
7.125,193175.6563,192783.89686946868,391.75943053132505
7.145,192109.1406,192347.6670378556,-238.52643785558757
7.165,192204.1719,191913.14792231703,291.02397768295486
7.185,191917.0,191480.33185161397,436.6681483860302
7.205,191081.5625,191049.21121852827,32.35128147172509
7.225,189704.625,190619.77847897616,-915.1534789761645
7.245,190676.6875,190192.02615113682,484.6613488631847
7.265,189917.5781,189765.94681459587,151.63128540414618
7.285,188559.6875,189341.53310950188,-781.8456095018773
7.305,189421.25,188918.77773573747,502.47226426252746
7.325,188883.5625,188497.67345210415,385.8890478958492
7.345,188050.4844,188078.21307551963,-27.728675519640092
7.365,186933.4375,187660.38948022918,-726.9519802291761
7.385,187076.2344,187244.19559702917,-167.96119702918804
7.405,186291.6406,186829.6244125032,-537.9838125031965
7.425,185841.4531,186416.66896827117,-575.2158682711597
7.445,185604.8594,186005.32236024982,-400.46296024983167
7.465,185436.5,185595.57773792502,-159.0777379250212
7.485,184972.6875,185187.428303637,-214.74080363698886
7.505,184698.7656,184780.8673118752,-82.10171187517699
7.525,184084.625,184375.8880685855,-291.26306858551106
7.545,183572.1563,183972.48393048876,-400.32763048875495
7.565,183027.4844,183570.64830440856,-543.163904408575
7.585,183433.6563,183170.3746466118,263.28165338819963
7.605,182158.3594,182771.65646215796,-613.2970621579734
7.625,182494.8281,182374.48730425915,120.34079574086354
7.645,181616.4844,181978.86077365043,-362.37637365044793
7.665,181252.7344,181584.77051796977,-332.0361179697793
7.685,180468.6719,181192.21023114768,-723.5383311476908
7.705,179940.875,180801.17365280658,-860.2986528065812
7.725,179395.4063,180411.65456766917,-1016.2482676691725
7.745,179597.1563,180023.64680497593,-426.49050497592543
7.765,178939.8281,179637.14423791223,-697.3161379122175
7.785,178222.3594,179252.14078304343,-1029.781383043446
7.805,178055.9063,178868.6303997595,-812.7240997595072
7.825,177447.6719,178486.60708972745,-1038.935189727461
7.845,177833.2969,178106.06489635236,-272.76799635236966
7.865,177591.375,177726.99790424693,-135.62290424693492
7.885,177339.1563,177349.4002387089,-10.243938708910719
7.905,176787.7813,176973.2660652059,-185.48476520591066
7.925,175738.7969,176598.58958886933,-859.7926888693473
7.945,176641.9844,176225.36505399452,416.61934600546374
7.965,175331.2656,175853.58674354927,-522.3211435492558
7.985,174882.2813,175483.24897868943,-600.967678689427
8.005,174549.5313,175114.34611828197,-564.8148182819714
8.025,174725.1719,174746.87255843525,-21.700658435263904
8.045,173012.5625,174380.82273203542,-1368.26023203542
8.065,173393.8281,174016.19110829115,-622.3630082911404
8.085,172533.9375,173652.97219228395,-1119.0346922839526
8.105,172059.3906,173291.16052452585,-1231.769924525841
8.125,171042.0469,172930.75068052293,-1888.7037805229484
8.145,172071.1563,172571.73727034612,-500.58097034611274
8.165,172331.7813,172214.1149382076,117.6663617923914
8.185,170729.2813,171857.8783620437,-1128.5970620437001
8.205,171077.875,171503.02225310402,-425.1472531040199
8.225,170418.1563,171149.54135554648,-731.3850555464742
8.245,169873.1563,170797.4304460375,-924.2741460374964
8.265,169128.5,170446.68433335974,-1318.1843333597353
8.285,168970.5156,170097.29785802372,-1126.7822580237116
8.305,169167.9063,169749.26589188603,-581.3595918860228
8.325,168793.875,169402.58333777264,-608.7083377726376
8.345,168447.2031,169057.24512910796,-610.0420291079499
8.365,167037.5938,168713.24622954914,-1675.65242954914
8.385,167894.7969,168370.58163262508,-475.78473262509215
8.405,167018.8594,168029.24636138164,-1010.3869613816496
8.425,167182.0,167689.23546803067,-507.2354680306744
8.445,166256.7656,167350.54403360505,-1093.778433605039
8.465,165969.0156,167013.1671676182,-1044.151567618188
8.485,166182.8438,166677.10000772818,-494.2562077281764
8.505,166337.75,166342.337719407,-4.5877194069908
8.525,166083.1719,166008.8754956143,74.2964043856773
8.545,165241.7656,165676.70855647553,-434.9429564755119
8.565,163586.2344,165345.83214896495,-1759.5977489649667
8.585,164560.7344,165016.24154659282,-455.50714659283403
8.605,164624.5,164687.93204909717,-63.43204909717315
8.625,164183.4688,164360.89898213936,-177.4301821393601
8.645,163175.8594,164035.1376970045,-859.2782970045228
8.665,162796.5,163710.6435703058,-914.1435703058087
8.685,162106.125,163387.4120036925,-1281.2870036925015
8.705,163302.1719,163065.43842356297,236.7334764370171
8.725,162076.0156,162744.7182807803,-668.7026807802904
8.745,161781.5469,162425.247050393,-643.7001503930078
8.765,162111.9844,162107.020231359,4.964168640988646
8.785,160943.0156,161790.0333462735,-847.0177462734864
8.805,160792.7344,161474.28194110031,-681.5475411003281
8.825,160771.25,161159.76158490733,-388.5115849073336
8.845,160440.8281,160846.46786960517,-405.6397696051572
8.865,159290.7031,160534.3964096895,-1243.6933096894936
8.885,159744.8594,160223.5428419869,-478.68344198691193
8.905,159271.0469,159913.9028254042,-642.8559254042048
8.925,159350.2031,159605.47204068056,-255.2689406805439
8.945,158507.4844,159298.24619014433,-790.7617901443446
8.965,158036.5469,158992.22099747133,-955.6740974713466
8.985,158435.0938,158687.39220744767,-252.2984074476699
9.005,158310.1719,158383.75558573537,-73.5836857353861
9.025,157059.4688,158081.30691864085,-1021.8381186408515
9.045,156263.8906,157780.04201288696,-1516.1514128869458
9.065,156779.8125,157479.9566953873,-700.1441953873145
9.085,156009.7031,157181.0468130246,-1171.343713024573
9.105,157021.7031,156883.30823243078,138.39486756923725
9.125,155555.5,156586.73683977104,-1031.236839771038
9.145,155406.0156,156291.32854052985,-885.3129405298387
9.165,155506.9219,155997.07925930052,-490.1573593005305
9.185,154464.3438,155703.98493957668,-1239.6411395766772
9.205,155630.3594,155412.04154354765,218.3178564523405
9.225,154926.2656,155121.24505189498,-194.97945189496386
9.245,154284.8438,154831.59146359318,-546.7476635931816
9.265,154260.9063,154543.07679571147,-282.1704957114707
9.285,153945.7344,154255.6970832199,-309.9626832198992
9.305,153243.6875,153969.44837879605,-725.7608787960489
9.325,153154.4375,153684.32675263542,-529.8892526354175
9.345,153519.0156,153400.32829226446,118.6873077355558
9.365,151739.7344,153117.4491023547,-1377.714702354715
9.385,152839.5781,152835.68530454076,3.8927954592509195
9.405,151968.6719,152555.03303723963,-586.3611372396408
9.425,151123.7031,152275.48845547237,-1151.7853554723551
9.445,151497.5156,151997.04773068917,-499.5321306891565
9.465,151577.4219,151719.70705059473,-142.2851505947474
9.485,150473.4063,151443.46261897776,-970.0563189777604
9.505,151057.5313,151168.31065554102,-110.77935554101714
9.525,151379.4844,150894.247395735,485.23700426498544
9.545,150778.5469,150621.26909059216,157.27780940782395
9.565,150333.5469,150349.37200656463,-15.825106564647285
9.585,150200.9219,150078.55242536313,122.36947463685647
9.605,149313.4375,149808.80664379802,-495.369143798016
9.625,149530.9531,149540.13097362252,-9.17787362250965
9.645,149123.7344,149272.52174137768,-148.78734137769789
9.665,148986.25,149005.97528823957,-19.725288239569636
9.685,149031.7031,148740.487969868,291.21513013201184
9.705,148018.7031,148476.05615625737,-457.3530562573578
9.725,148991.5469,148212.67623158914,778.8706684108474
9.745,147045.4531,147950.3445940864,-904.8914940863906
9.765,147869.8594,147689.05765586998,180.8017441300035
9.785,147752.1875,147428.81184281665,323.375657183351
9.805,147195.9063,147169.60359441838,26.302705581620103
9.825,147787.3594,146911.42936364398,875.9300363560033
9.845,147229.875,146654.2856168025,575.5893831975118
9.865,146460.7031,146398.1688334074,62.534266592614586
9.885,146424.9375,146143.07550604382,281.86199395617587
9.905,146123.9219,145889.00214023568,234.91975976430695
9.925,145919.7813,145635.94525431568,283.836045684322
9.945,145303.0938,145383.90137929693,-80.80757929693209
9.965,144709.2656,145132.8670587451,-423.60145874507725
9.985,145545.7344,144882.83884865293,662.8955513470573
10.005,145276.375,144633.81331731606,642.5616826839396
10.025,144201.0,144385.78704521043,-184.78704521042528
10.045,144758.125,144138.75662487053,619.3683751294739
10.065,144007.4375,143892.71866077028,114.71883922972484
10.085,143678.6875,143647.66976920408,31.017730795923853
10.105,143167.0781,143403.60657817012,-236.5284781701048
10.125,143926.6406,143160.52572725475,766.1148727452673
10.145,142881.7344,142918.42386751814,-36.68946751815383
10.165,143151.6719,142677.29766138154,474.3742386184458
10.185,142545.3906,142437.14378251563,108.24681748438161
10.205,142580.3125,142197.95891573044,382.35358426955645
10.225,142418.375,141959.73975686618,458.6352431338164
10.245,142477.1563,141722.48301268576,754.6732873142464
10.265,140984.2344,141486.18540076818,-501.95100076819654
10.285,141729.625,141250.8436494039,478.7813505961094
10.305,141283.1406,141016.4544974899,266.6861025101098
10.325,140079.5625,140783.0146944282,-703.4521944281878
10.345,140752.4531,140550.52100002306,201.93209997695521
10.365,140813.0781,140318.97018438176,494.1079156182532
10.385,139794.0313,140088.3590278145,-294.32772781449603
10.405,140242.5156,139858.68432073682,383.8312792631914
10.425,139518.4844,139629.94286357262,-111.45846357263508
10.445,139728.4063,139402.13146665803,326.27483334197314
10.465,139681.3125,139175.2469501472,506.0655498527922
10.485,139215.0469,138949.28614391843,265.76075608155224
10.505,139331.3438,138724.2458874811,607.0979125188896
10.525,139393.5938,138500.12302988523,893.4707701147709
10.545,139240.1719,138276.91442962992,963.2574703700666
10.565,138985.9219,138054.6169545747,931.304945425276
10.585,138753.3438,137833.22748185063,920.1163181493757
10.605,138238.2969,137612.7428977731,625.5540022268833
10.625,137965.0625,137393.16009775532,571.9024022446829
10.645,137648.25,137174.47598622285,473.77401377714705
10.665,138152.3906,136956.68747652916,1195.7031234708556
10.685,137934.5469,136739.79149087184,1194.755409128149
10.705,137150.2656,136523.78496021044,626.4806397895736
10.725,137755.5781,136308.66482418438,1446.9132758156338
10.745,136208.2188,136094.42803103203,113.79076896797051
10.765,136290.25,135881.0715375116,409.17846248840215
10.785,136737.0469,135668.59230882113,1068.4545911788591
10.805,136190.3906,135456.9873185213,733.403281478706
10.825,136611.375,135246.2535484574,1365.1214515425963
10.845,135691.1563,135036.38798868356,654.7683113164385
10.865,136231.125,134827.38763738686,1403.7373626131448
10.885,135606.0313,134619.24950081253,986.7817991874763
10.905,136010.9375,134411.9705931905,1598.96690680951
10.925,135806.1719,134205.54793666178,1600.6239633382065
10.945,134631.5,133999.97856120646,631.5214387935412
10.965,134792.4688,133795.2595045724,997.2092954276013
10.985,134815.8125,133591.38781220408,1224.424687795923
11.005,134927.7031,133388.36053717288,1539.3425628271361
11.025,134337.9219,133186.17474010802,1151.7471598919656
11.045,134026.6406,132984.82748912805,1041.813110871968
11.065,133928.1719,132784.31585977302,1143.856040226965
11.085,133618.375,132584.63693493762,1033.7380650623818
11.105,133388.5469,132385.78780480506,1002.7590951949242
11.125,133094.8906,132187.7655667816,907.1250332184136
11.145,133509.0938,131990.5673254312,1518.5264745687891
11.165,133810.6406,131794.19019241235,2016.4504075876612
11.185,133675.3906,131598.63128641358,2076.75931358643
11.205,132617.5469,131403.88773309177,1213.6591669082118
11.225,132939.9219,131209.95666500914,1729.9652349908429
11.245,132985.2656,131016.83522157252,1968.4303784274962
11.265,132674.9219,130824.5205489721,1850.4013510278892
11.285,132935.9375,130633.00980012177,2302.9276998782298
11.305,131777.9844,130442.30013459935,1335.6842654006323
11.325,131801.375,130252.38871858784,1548.9862814121589
11.345,131700.0938,130063.27272481695,1636.8210751830484
11.365,131867.1719,129874.94933250605,1992.22256749394
11.385,131539.7969,129687.41572730656,1852.3811726934218
11.405,131170.5625,129500.66910124614,1669.8933987538621
11.425,131425.9375,129314.70665267229,2111.230847327708
11.445,130378.5469,129129.52558619765,1249.0213138023537
11.465,131505.2969,128945.12311264503,2560.1737873549573
11.485,130518.9922,128761.49644899319,1757.4957510068052
11.505,130765.625,128578.64281832404,2186.982181675965
11.525,130518.0781,128396.5594497687,2121.518650231301
11.545,130454.8906,128215.2435784562,2239.647021543802
11.565,129783.0938,128034.69244546056,1748.401354539441
11.585,130285.3906,127854.90329774999,2430.4873022500105
11.605,129790.3203,127675.87338813642,2114.44691186359
11.625,129953.6875,127497.59997522442,2456.0875247755757
11.645,129191.1719,127320.08032336234,1871.0915766376565
11.665,129558.375,127143.31170259233,2415.0632974076725
11.685,129077.1797,126967.29138860203,2109.888311397968
11.705,129188.6719,126792.01666267615,2396.655237323852
11.725,128242.0469,126617.48481164897,1624.5620883510273
11.745,129173.1406,126443.69312785685,2729.447472143147
11.765,128722.4219,126270.6389090915,2451.7829909084976
11.785,128710.2422,126098.31945855377,2611.922741446222
11.805,128798.1406,125926.73208480794,2871.408515192059
11.825,128884.6406,125755.87410173587,3128.766498264129
11.845,128013.25,125585.74282849295,2427.5071715070517
11.865,127322.6172,125416.33558946261,1906.2816105373786
11.885,127735.25,125247.6497142134,2487.600285786597
11.905,127243.8203,125079.68253745453,2164.137762545477
11.925,128146.1719,124912.43139899334,3233.7405010066577
11.945,127454.4375,124745.89364369246,2708.543856307544
11.965,127621.0703,124580.06662142722,3041.003678572786
11.985,127208.6719,124414.94768704462,2793.724212955378
12.005,127167.3906,124250.53420032123,2916.8563996787707
12.025,126542.5234,124086.82352592202,2455.699874077982
12.045,126775.6094,123923.8130333608,2851.7963666392025
12.065,126707.4375,123761.50009695892,2945.9374030410836
12.085,126906.4219,123599.88209580618,3306.539804193817
12.105,126801.6406,123438.95641372103,3362.6841862789734
12.125,126565.125,123278.72043921189,3286.4045607881126
12.145,126587.1719,123119.17156543848,3468.000334561526
12.165,125856.5938,122960.30719017312,2896.286609826886
12.185,125738.3281,122802.12471576374,2936.203384236258
12.205,127009.1875,122644.62154909558,4364.56595090442
12.225,125942.7813,122487.79510155444,3454.986198445564
12.245,124990.4922,122331.64278899007,2658.8494110099273
12.265,125751.2656,122176.16203167925,3575.1035683207447
12.285,125600.6875,122021.35025429053,3579.3372457094665
12.305,125142.4453,121867.20488584788,3275.2404141521256
12.325,124988.7422,121713.72335969533,3275.018840304663
12.345,125230.3672,121560.90311346267,3669.464086537322
12.365,123974.3906,121408.74158903008,2565.6490109699225
12.385,124682.5938,121257.23623249416,3425.3575675058382
12.405,124724.5,121106.38449413373,3618.11550586627
12.425,124900.0156,120956.18382837638,3943.8317716236197
12.445,124972.8125,120806.63169376516,4166.180806234843
12.465,124081.0469,120657.72555292521,3423.321347074787
12.485,124277.2969,120509.4628725315,3767.8340274685033
12.505,124191.8984,120361.8411232761,3830.0572767239064
12.525,124448.3516,120214.85777983653,4233.493820163465
12.545,123707.7891,120068.51032084327,3639.2787791567243
12.565,124326.2891,119922.79622884907,4403.492871150927
12.585,124140.8906,119777.71299029751,4363.177609702485
12.605,123342.6016,119633.25809549168,3709.343504508317
12.625,123594.6641,119489.42903856454,4105.235061435451
12.645,123842.1875,119346.22331744786,4495.964182552139
12.665,123127.6719,119203.63843384224,3924.0334661577654
12.685,124188.375,119061.6718931881,5126.703106811896
12.705,122935.9219,118920.32120463526,4015.6006953647448
12.725,122882.9922,118779.58388101484,4103.408318985152
12.745,122881.3672,118639.45743880935,4241.909761190647
12.765,123113.1953,118499.93939812492,4613.255901875091
12.785,122316.4219,118361.0272826625,3955.3946173375007
12.805,122874.1719,118222.71861968964,4651.453280310365
12.825,122411.1719,118085.01094001351,4326.16095998649
12.845,121990.7422,117947.90177795223,4042.840422047768
12.865,122012.4375,117811.38867130836,4201.048828691637
12.885,122482.4688,117675.46916134171,4806.999638658293
12.905,121951.0859,117540.14079274215,4410.945107257852
12.925,122316.6563,117405.40111360369,4911.255186396316
12.945,121364.7656,117271.24767539762,4093.5179246023763
12.965,121816.3906,117137.67803294712,4678.712567052877
12.985,121388.4141,117004.68974440052,4383.724355599479
13.005,120632.9922,116872.2803712065,3760.7118287934863
13.025,121328.5156,116740.4474780887,4588.068121911303
13.045,121718.7188,116609.18863301995,5109.530166980054
13.065,120985.7188,116478.50140719842,4507.217392801584
13.085,121147.1875,116348.38337502198,4798.804124978022
13.105,120580.2422,116218.83211406444,4361.410085935553
13.125,120993.3672,116089.84520505108,4903.521994948911
13.145,120205.2188,115961.42023183467,4243.798568165337
13.165,120520.2031,115833.5547813719,4686.648318628097
13.185,120150.5,115706.24644369977,4444.253556300231
13.205,120917.0156,115579.49281191177,5337.52278808823
13.225,120249.0156,115453.29148213589,4795.7241178641125
13.245,119950.9688,115327.64005351058,4623.328746489424
13.265,120222.0234,115202.53612816244,5019.48727183757
13.285,119392.375,115077.97731118425,4314.397688815749
13.305,120087.9922,114953.96121061147,5134.030989388528
13.325,119645.1953,114830.48543740169,4814.70986259832
13.345,119673.1953,114707.5476054115,4965.647694588508
13.365,119394.6406,114585.14533137529,4809.4952686247125
13.385,119415.7656,114463.2762348839,4952.489365116096
13.405,119628.4219,114341.93793836274,5286.483961637263
13.425,119235.6094,114221.12806705151,5014.48133294849
13.445,119488.3438,114100.84424898229,5387.4995510177105
13.465,119790.9219,113981.08411495989,5809.837785040116
13.485,118940.5156,113861.84529854037,5078.670301459628
13.505,118566.8438,113743.12543601099,4823.718363989014
13.525,118638.6953,113624.92216637026,5013.773133629744
13.545,118770.625,113507.23313130756,5263.391868692444
13.565,119485.0469,113390.0559751834,6094.990924816608
13.585,118288.1875,113273.38834500991,5014.799154990091
13.605,118341.0938,113157.22789043127,5183.865909568733
13.625,117695.2969,113041.57226370441,4653.724636295592
13.645,118033.5938,112926.41911967951,5107.174680320488
13.665,118195.9688,112811.76611578165,5384.202684218355
13.685,117977.1719,112697.61091199181,5279.56098800819
13.705,118803.0703,112583.95117082763,6219.119129172381
13.725,117992.375,112470.78455732562,5521.59044267438
13.745,117459.6172,112358.10873902273,5101.50846097726
13.765,117857.5625,112245.92138593792,5611.641114062077
13.785,117869.9453,112134.22017055431,5735.725129445695
13.805,117025.4063,112023.00276780134,5002.403532198659
13.825,117477.2188,111912.26685503688,5564.951944963119
13.845,117203.9688,111802.01011203024,5401.95868796976
13.865,117757.625,111692.23022094385,6065.394779056151
13.885,117019.3672,111582.92486631728,5436.442333682717
13.905,117157.6406,111474.09173504873,5683.54886495127
13.925,116644.5938,111365.72851637905,5278.865283620951
13.945,116852.4453,111257.83290187507,5594.61239812494
13.965,116614.6406,111150.40258541194,5464.23801458806
13.985,117030.3672,111043.43526315765,5986.931936842346
14.005,116250.0938,110936.92863355609,5313.165166443912
14.025,116944.75,110830.88039731112,6113.869602688879
14.045,116276.9219,110725.28825737024,5551.633642629764
14.065,116834.375,110620.14991890865,6214.225081091354
14.085,116149.2656,110515.46308931384,5633.8025106861605
14.105,116322.3203,110411.22547816919,5911.094821830819
14.125,115868.9688,110307.43479723923,5561.5340027607745
14.145,115919.4219,110204.08876045352,5715.3331395464775
14.165,116063.7422,110101.18508389177,5962.557116108219
14.185,116149.5703,109998.7214857687,6150.8488142313
14.205,116313.5234,109896.69568641864,6416.82771358137
14.225,115628.5703,109795.10540828084,5833.464891719166
14.245,115908.7188,109693.94837588537,6214.7704241146275
14.265,115588.8984,109593.2223158368,5995.676084163206
14.285,115420.2422,109492.92495680167,5927.317243198326
14.305,115483.4453,109393.05402949243,6090.391270507578
14.325,115567.6641,109293.60726665401,6274.056833345981
14.345,115554.7734,109194.58240304975,6360.190996950259
14.365,114846.4844,109095.97717544675,5750.50722455325
14.385,114893.8438,108997.78932260249,5896.0544773975125
14.405,114987.7969,108900.01658525059,6087.780314749412
14.425,115430.0469,108802.6567060874,6627.390193912608
14.445,114302.4453,108705.70742975823,5596.737870241777
14.465,114496.875,108609.16650284416,5887.708497155836
14.485,114898.0469,108513.03167384847,6385.015226151532
14.505,113745.8516,108417.30069318309,5328.550906816905
14.525,113868.4688,108321.97131315623,5546.497486843771
14.545,114629.0469,108227.0412879584,6402.0056120415975
14.565,114385.9219,108132.5083736503,6253.413526349701
14.585,114762.625,108038.3703281497,6724.2546718503
14.605,114778.8203,107944.62491121834,6834.1953887816635
14.625,114097.5469,107851.26988445019,6246.277015549815
14.645,113987.6953,107758.30301125784,6229.392288742165
14.665,113265.6719,107665.72205686112,5599.949843138878
14.685,114238.2188,107573.52478827428,6664.694011725718
14.705,114072.7266,107481.70897429362,6591.017625706372
14.725,113693.6172,107390.27238548611,6303.344814513883
14.745,113418.0234,107299.21279417626,6118.810605823746
14.765,113254.7422,107208.52797443535,6046.214225564647
14.785,113940.2969,107118.21570206886,6822.08119793114
14.805,113137.3984,107028.27375460531,6109.124645394695
14.825,113910.5469,106938.69991128414,6971.846988715857
14.845,112906.6406,106849.49195304415,6057.148646955844
14.865,113114.1719,106760.64766251306,6353.524237486941
14.885,112948.3203,106672.1648239944,6276.155476005602
14.905,112336.625,106584.04122345822,5752.583776541782
14.925,112780.4922,106496.27464852837,6284.217551471622
14.945,113274.3672,106408.86288847242,6865.504311527577
14.965,112355.8906,106321.80373419,6034.0868658099935
14.985,112914.9688,106235.09497820243,6679.873821797577
15.005,112109.0469,106148.73441464166,5960.312485358343
15.025,111992.0469,106062.71983923938,5929.327060760625
15.045,112489.1172,105977.04904931688,6512.068150683117
15.065,112168.2188,105891.71984377422,6276.498956225783
15.085,112520.625,105806.73002307935,6713.894976920652
15.105,112916.1719,105722.07738925883,7194.094510741168
15.125,112406.8516,105637.75974588603,6769.091854113969
15.145,111677.7266,105553.77489807218,6123.951701927814
15.165,112038.7266,105470.12065245598,6568.605947544012
15.185,111386.5156,105386.79481719271,5999.720782807286
15.205,111709.4688,105303.79520194556,6405.673598054447
15.225,111867.5234,105221.11961787433,6646.403782125679
15.245,111567.6719,105138.76587762687,6428.906022373136
15.265,111229.5234,105056.73179532858,6172.791604671424
