Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
15.245,111713.1953,105979.4342812926,5733.761018707402
15.265,112326.6406,105900.62225463794,6426.018345362056
15.285,112209.1953,105822.12240666634,6387.072893333665
15.305,111758.3672,105743.93257197618,6014.43462802381
15.325,111526.2969,105666.05058699229,5860.2463130077085
15.345,111344.0469,105588.47428995318,5755.572610046816
15.365,111495.8984,105511.20152089949,5984.69687910052
15.385,111447.3984,105434.23012166258,6013.168278337427
15.405,111388.8984,105357.5579358523,6031.34046414771
15.425,110973.8438,105281.18280884603,5692.660991153971
15.445,111721.4453,105205.10258777681,6516.342712223195
15.465,111244.3203,105129.31512152244,6115.0051784775715
15.485,110835.375,105053.81826069369,5781.55673930631
15.505,111961.7734,104978.60985762364,6983.1635423763655
15.525,110286.2266,104903.68776635604,5382.53883364395
15.545,111426.7969,104829.04984263485,6597.747057365152
15.565,110367.7188,104754.69394389293,5613.024856107077
15.585,110957.9219,104680.61792924124,6277.3039707587595
15.605,110335.9766,104606.81965945844,5729.15694054155
15.625,110747.1172,104533.29699697995,6213.820203020048
15.645,110853.5703,104460.04780588689,6393.522494113116
15.665,109843.5234,104387.0699518969,5456.4534481031005
15.685,110355.4453,104314.36130235193,6041.083997648078
15.705,110165.7266,104241.91972620945,5923.806873790541
15.725,110270.0469,104169.74309403147,6100.303805968535
15.745,110219.1719,104097.82927797418,6121.342622025826
15.765,110337.5234,104026.17615177843,6311.347248221573
15.785,110216.3438,103954.78159075891,6261.562209241092
15.805,110931.2969,103883.64347179531,7047.653428204692
15.825,110153.7656,103812.75967332095,6341.005926679049
15.845,109644.1172,103742.12807531442,5901.98912468557
15.865,109764.0938,103671.746559289,6092.347240711009
15.885,109679.8672,103601.61300828299,6078.254191717002
15.905,109224.1641,103531.72530685065,5692.43879314934
15.925,109335.1797,103462.08134105208,5873.098358947915
15.945,109882.0469,103392.67899844426,6489.367901555743
15.965,108918.8438,103323.51616807148,5595.327631928521
15.985,108734.0234,103254.59074045581,5479.432659544196
16.005,109827.3203,103185.90060758841,6641.419692411597
16.025,108647.9688,103117.44366291966,5530.525137080345
16.045,109339.9453,103049.21780135072,6290.727498649285
16.065,109544.3203,102981.22091922435,6563.09938077566
16.085,109116.9219,102913.45091431518,6203.47098568482
16.105,108767.2969,102845.90568582245,5921.391214177551
16.125,108687.1719,102778.5831343591,5908.588765640903
16.145,109132.1953,102711.48116194498,6420.714138055031
16.165,108239.0938,102644.59767199663,5594.496128003375
16.185,108392.1953,102577.9305693199,5814.264730680108
16.205,108016.0938,102511.47776010016,5504.616039899847
16.225,108820.1406,102445.23715189483,6374.903448105164
16.245,108002.1953,102379.20665362399,5622.9886463760195
16.265,108528.25,102313.38417556346,6214.865824436536
16.285,108213.5703,102247.76762933453,5965.802670665478
16.305,107628.1953,102182.35492789731,5445.840372102699
16.325,108273.0234,102117.14398554133,6155.879414458672
16.345,108253.875,102052.13271787908,6201.742282120918
16.365,107699.4531,101987.3190418355,5712.134058164505
16.385,108000.1172,101922.70087564256,6077.416324357429
16.405,107750.3203,101858.27613882913,5892.044161170881
16.425,107076.3203,101794.04275221453,5282.277547785474
16.445,107172.2969,101729.99863790008,5442.298262099925
16.465,107413.8516,101666.14171926116,5747.709880738839
16.485,107364.3984,101602.46992093994,5761.928479060065
16.505,106967.5703,101538.98116883723,5428.589131162778
16.525,106936.1719,101475.67339010569,5460.498509894314
16.545,107105.9688,101412.54451314107,5693.424286858935
16.565,107173.1172,101349.59246757557,5823.5247324244265
16.585,106612.1953,101286.81518427,5325.380115730004
16.605,105917.8984,101224.21059530671,4693.687804693298
16.625,106791.25,101161.77663398217,5629.473366017832
16.645,106647.5781,101099.51123479934,5548.066865200657
16.665,106448.8438,101037.41233346026,5411.43146653974
16.685,106496.5,100975.47786686025,5521.022133139748
16.705,106480.8906,100913.70577307869,5567.184826921308
16.725,106266.6953,100852.09399137367,5414.601308626341
16.745,106194.3984,100790.64046217455,5403.7579378254595
16.765,105914.5156,100729.34312707372,5185.172472926279
16.785,105270.6484,100668.19992882168,4602.44847117833
16.805,106020.5,100607.20881131853,5413.291188681469
16.825,105598.1172,100546.3677196081,5051.749480391896
16.845,105571.3672,100485.67459987046,5085.692600129536
16.865,105496.0469,100425.12739941603,5070.919500583972
16.885,105580.8516,100364.72406667791,5216.127533322084
16.905,105325.2969,100304.462551206,5020.834348794
16.925,105145.8438,100244.34080365984,4901.502996340161
16.945,105442.7422,100184.35677580288,5258.385424197113
16.965,104508.1719,100124.50842049465,4383.663479505354
16.985,104833.6016,100064.79369168586,4768.807908314135
17.005,105242.5234,100005.21054441086,5237.312855589145
17.025,105172.7734,99945.75693478162,5227.0164652183885
17.045,104344.0469,99886.4308199813,4457.616080018706
17.065,104439.4453,99827.23015825838,4612.215141741632
17.085,104623.7266,99768.15290892005,4855.573691079946
17.105,103906.9688,99709.19703232576,4197.771767674247
17.125,103742.8906,99650.36048988224,4092.530110117761
17.145,104607.0938,99591.64124403542,5015.4525559645845
17.165,103038.3203,99533.0372582667,3505.2830417333025
17.185,103761.5703,99474.54649708472,4287.023802915282
17.205,103545.8516,99416.16692602145,4129.68467397854
17.225,104120.5156,99357.89651162428,4762.619088375723
17.245,103764.3203,99299.73322145164,4464.587078548371
17.265,104270.2891,99241.67502406635,5028.614075933641
17.285,103244.9688,99183.71988903004,4061.2489109699673
17.305,103733.1172,99125.86578689757,4607.251413102422
17.325,103379.0469,99068.11068921088,4310.936210789121
17.345,103080.3984,99010.45256849373,4069.9458315062802
17.365,103352.4219,98952.88939824558,4399.532501754424
17.385,103360.4453,98895.41915293632,4465.026147063691
17.405,103071.3203,98838.0398080007,4233.280491999307
17.425,103377.8438,98780.74933983313,4597.094460166874
17.445,103456.7266,98723.54572578068,4733.18087421931
17.465,102651.4453,98666.4269441395,3985.018355860506
17.485,103106.6016,98609.39097414832,4497.210625851672
17.505,102729.1719,98552.4357959837,4176.736104016294
17.525,102975.0469,98495.55939075377,4479.487509246232
17.545,102576.7266,98438.75974049367,4137.966859506327
17.565,102526.7188,98382.03482816037,4144.683971839637
17.585,102495.0469,98325.3826376267,4169.664262373306
17.605,101974.5,98268.80115367667,3705.6988463233283
17.625,101710.6953,98212.28836200046,3498.406937999549
17.645,102107.75,98155.84224918863,3951.9077508113696
17.665,101477.125,98099.4608027279,3377.664197272097
17.685,101288.8438,98043.14201099492,3245.7017890050774
17.705,101280.9922,97986.8838632527,3294.1083367472893
17.725,101037.3203,97930.68434964438,3106.6359503556305
17.745,100909.6406,97874.54146118878,3035.099138811216
17.765,101216.5234,97818.45318977558,3398.070210224425
17.785,101770.0469,97762.41752815977,4007.6293718402303
17.805,101098.1953,97706.43246995809,3391.7628300419165
17.825,101190.3438,97650.49600964272,3539.8477903572784
17.845,100928.6172,97594.60614253744,3334.011057462558
17.865,101271.3984,97538.76086481239,3732.6375351876195
17.885,100989.3047,97482.95817347974,3506.346526520254
17.905,100867.9531,97427.19606638863,3440.7570336113713
17.925,100785.5234,97371.4725422207,3414.050857779308
17.945,101054.4219,97315.78560048545,3738.6362995145464
17.965,100683.4219,97260.13324151546,3423.28865848454
17.985,100394.0,97204.5134664618,3189.4865335382055
18.005,100865.8281,97148.92427728992,3716.9038227100827
18.025,100049.9453,97093.36367677478,2956.5816232252255
18.045,100315.7656,97037.8296684961,3277.9359315039037
18.065,100684.7734,96982.32025683468,3702.4531431653304
18.085,99540.3984,96926.83344696678,2613.5649530332303
18.105,99789.4453,96871.3672448615,2918.0780551385105
18.125,100105.9219,96815.91965727447,3290.0022427255317
18.145,99441.3516,96760.48869174469,2680.862908255309
18.165,99455.1172,96705.07235658998,2750.044843410011
18.185,99529.3984,96649.66866090265,2879.7297390973545
18.205,99598.0938,96594.27561454498,3003.8181854550203
18.225,98615.625,96538.8912281458,2076.7337718541967
18.245,99375.5703,96483.51351309524,2892.0567869047663
18.265,99456.0938,96428.14048154125,3027.953318458749
18.285,99524.8516,96372.77014638533,3152.0814536146645
18.305,98915.7188,96317.40052127824,2598.3182787217665
18.325,99303.8438,96262.02962061603,3041.814179383975
18.345,98658.6172,96206.65545953633,2451.9617404636665
18.365,98134.3203,96151.27605391323,1983.044246086778
18.385,98476.3984,96095.88942035456,2380.5089796454413
18.405,98618.3672,96040.49357619742,2577.873623802574
18.425,98840.8203,95985.0865395038,2855.7337604962086
18.445,97742.625,95929.66632905725,1812.958670942753
18.465,98145.2969,95874.2309643584,2271.0659356416
18.485,98250.1953,95818.77846562181,2431.416834378193
18.505,98231.5781,95763.30685377121,2468.271246228789
18.525,98020.3203,95707.81415043678,2312.5061495632253
18.545,98150.3672,95652.29837795027,2498.068822049725
18.565,97492.4453,95596.75755934187,1895.6877406581334
18.585,98169.1953,95541.18971833595,2628.0055816640524
18.605,98158.0938,95485.5928793482,2672.5009206518007
18.625,97784.1016,95429.96506748075,2354.1365325192455
18.645,98075.9922,95374.30430851958,2701.687891480411
18.665,97718.8438,95318.60862893015,2400.2351710698567
18.685,97382.5156,95262.8760558539,2119.639544146092
18.705,96923.1172,95207.10461710495,1716.0125828950404
18.725,97309.7031,95151.29234116606,2158.4107588339393
18.745,96969.7188,95095.43725718537,1874.2815428146278
18.765,96532.8438,95039.53739497266,1493.3064050273388
18.785,97026.9219,94983.59078499643,2043.3311150035734
18.805,96942.6016,94927.5954583789,2015.0061416210956
18.825,97042.8906,94871.54944689467,2171.341153105328
18.845,96823.8203,94815.45078296526,2008.3695170347492
18.865,96295.3203,94759.29749965711,1536.0228003428929
18.885,96270.9688,94703.08763067736,1567.8811693226453
18.905,96547.2734,94646.81921037048,1900.4541896295268
18.925,95973.1719,94590.49027371549,1382.6816262845095
18.945,96526.1719,94534.09885632218,1992.073043677825
18.965,95851.2422,94477.64299442762,1373.5992055723764
18.985,96503.3906,94421.12072489344,2082.269875106562
19.005,95912.3672,94364.53008520193,1547.8371147980652
19.025,95666.2422,94307.86911345302,1358.3730865469697
19.045,94993.1172,94251.1358483613,741.981351638693
19.065,95893.9688,94194.3283292522,1699.6404707478068
19.085,95710.5938,94137.44459605956,1573.1492039404402
19.105,95083.4922,94080.4826893215,1003.0095106784865
19.125,95957.0703,94023.44065017824,1933.6296498217707
19.145,95167.6172,93966.31652036839,1201.300679631604
19.165,95449.1719,93909.10834222566,1540.0635577743378
19.185,94823.3984,93851.81415867648,971.5842413235223
19.205,94786.6016,93794.43201323622,992.1695867637754
19.225,94886.9922,93736.95995000616,1150.0322499938338
19.245,94697.5781,93679.39601367142,1018.182086328583
19.265,94476.3984,93621.73824949603,854.6601505039725
19.285,94910.625,93563.98470332194,1346.6402966780588
19.305,93881.8438,93506.13342156529,375.71037843471277
19.325,94022.5234,93448.18245121243,574.340948787576
19.345,94185.7266,93390.12983981858,795.5967601814191
19.365,94239.1719,93331.97363550367,907.1982644963282
19.385,94149.7031,93273.71188695071,875.9912130492885
19.405,93515.0938,93215.34264340095,299.75115659905714
19.425,93679.1719,93156.86395465332,522.307945346678
19.445,93367.3984,93098.2738710593,269.12452894070884
19.465,93940.4219,93039.57044352201,900.8514564779907
19.485,93845.25,92980.75172349205,864.4982765079476
19.505,93791.6484,92921.81576296582,869.832637034182
19.525,93440.3906,92862.760614481,577.6299855190009
19.545,93785.5938,92803.584331116,982.0094688840036
19.565,92760.4219,92744.28496648552,16.136933514484554
19.585,93037.0469,92684.86057473818,352.18632526182046
19.605,93036.9766,92625.30921055452,411.6673894454725
19.625,93008.4297,92565.62892914325,442.80077085674566
19.645,92713.9688,92505.81778623944,208.15101376056555
19.665,92870.1953,92445.8738381011,424.32146189890045
19.685,92638.3438,92385.79514150717,252.54865849282942
19.705,92357.5234,92325.57975375437,31.943646245636046
19.725,92107.7734,92265.2257326552,-157.45233265520073
19.745,92367.9922,92204.73113653442,163.26106346557208
19.765,92204.2422,92144.09402422718,60.14817577281792
19.785,91697.3281,92083.3124550762,-385.9843550762016
19.805,92358.8984,92022.38448892941,336.51391107059317
19.825,92782.5234,91961.30818613694,821.2152138630627
19.845,92504.1172,91900.08160754899,604.0355924510077
19.865,91754.7188,91838.7028145133,-83.98401451329119
19.885,91593.375,91777.16986887233,-183.79486887232633
19.905,91479.7656,91715.48083296133,-235.7152329613309
19.925,91706.9219,91653.6337696049,53.28813039509987
19.945,91779.1953,91591.626742116,187.5685578840057
19.965,91373.0469,91529.45781429205,-156.4109142920497
19.985,91243.5156,91467.12505041325,-223.60945041324885
20.005,91694.9688,91404.62651523994,290.34228476005956
20.025,91026.1172,91341.96027401066,-315.84307401067053
20.045,91131.9688,91279.12439243897,-147.1555924389686
20.065,90661.2188,91216.11693671206,-554.8981367120577
20.085,90803.25,91152.93597348721,-349.6859734872123
20.105,91529.1953,91089.5795698904,439.61573010961
20.125,91033.4453,91026.04579351394,7.399506486064638
20.145,90658.1953,90962.33271241334,-304.137412413329
20.165,90488.9766,90898.43839510583,-409.4617951058317
20.185,90813.4531,90834.36091056821,-20.90781056821288
20.205,90146.6016,90770.09832823311,-623.4967282331199
20.225,90340.5703,90705.64871798898,-365.07841798897425
20.245,89888.9688,90641.01015017589,-752.0413501758885
20.265,89837.375,90576.18069558416,-738.8056955841603
20.285,90548.5,90511.15842545254,37.3415745474631
20.305,90291.9219,90445.94141146494,-154.01951146493957
20.325,89855.8438,90380.52772574907,-524.6839257490647
20.345,89745.6484,90314.91544087371,-569.2670408737031
20.365,89532.2969,90249.10262984724,-716.8057298472413
20.385,89650.0469,90183.08736611478,-533.0404661147768
20.405,89236.3906,90116.86772355664,-880.4771235566441
20.425,89586.3984,90050.44177648559,-464.0433764855843
20.445,89054.5469,89983.80759964517,-929.260699645165
20.465,89454.7969,89916.96326820733,-462.16636820732674
20.485,89105.9688,89849.90685777087,-743.9380577708653
20.505,89245.6484,89782.63644435827,-536.988044358266
20.525,89617.1953,89715.15010441496,-97.95480441495602
20.545,88878.8438,89647.44591480627,-768.6021148062719
20.565,88622.7734,89579.521952816,-956.7485528159887
20.585,88617.7656,89511.3762961438,-893.6106961438054
20.605,89416.6016,89443.00702290371,-26.40542290371377
20.625,88393.2969,89374.41221162182,-981.1153116218193
20.645,88264.8516,89305.58994123433,-1040.7383412343333
20.665,88093.8438,89236.53829108574,-1142.694491085742
20.685,87685.5938,89167.25534092658,-1481.6615409265796
20.705,87556.2422,89097.73917091178,-1541.4969709117868
20.725,88009.375,89027.98786159826,-1018.6128615982598
20.745,88039.1953,88957.99949394382,-918.8041939438117
20.765,87497.1953,88887.77214930381,-1390.576849303805
20.785,87639.7188,88817.3039094311,-1177.5851094310929
20.805,87050.8203,88746.5928564723,-1695.7725564722932
20.825,87644.3203,88675.63707296702,-1031.3167729670095
20.845,87281.6953,88604.43464184605,-1322.7393418460415
20.865,86868.3984,88532.98364642862,-1664.5852464286145
20.885,87371.3984,88461.28217042086,-1089.8837704208563
20.905,87009.1719,88389.32829791494,-1380.156397914936
20.925,87064.1641,88317.12011338572,-1252.9560133857303
20.945,86940.6406,88244.65570168977,-1304.0151016897726
20.965,86647.2422,88171.93314806349,-1524.6909480634931
20.985,86826.2422,88098.95053812093,-1272.7083381209377
21.005,87208.3672,88025.705957853,-817.3387578530092
21.025,87318.5234,87952.19749362406,-633.6740936240531
21.045,86878.0078,87878.4232321714,-1000.4154321713868
21.065,86358.1953,87804.3812606032,-1446.185960603194
21.085,86321.9922,87730.06966639654,-1408.0774663965421
21.105,86314.8438,87655.48653739574,-1340.6427373957413
21.125,86255.1172,87580.62996181072,-1325.5127618107217
21.145,85457.8203,87505.49802821531,-2047.6777282153053
21.165,85886.9219,87430.08882554522,-1543.1669255452143
21.185,86196.4453,87354.40044309694,-1157.9551430969295
21.205,86134.1953,87278.43097052502,-1144.2356705250131
21.225,85762.4453,87202.17849784147,-1439.7331978414586
21.245,85856.9922,87125.64111541363,-1268.6489154136361
21.265,85449.3984,87048.81691396242,-1599.418513962417
21.285,85144.7266,86971.70398456015,-1826.9773845601594
21.305,85435.3906,86894.30041863082,-1458.9098186308256
21.325,85123.1172,86816.60430794553,-1693.4871079455334
21.345,85312.8906,86738.61374462373,-1425.7231446237274
21.365,85390.9922,86660.32682112919,-1269.3346211291937
21.385,84950.3203,86581.74163027079,-1631.4213302707794
21.405,85671.7734,86502.85626519844,-831.0828651984339
21.425,84680.1719,86423.66881940328,-1743.4969194032747
21.445,84797.6406,86344.1773867152,-1546.5367867151945
21.465,85069.0547,86264.38006130193,-1195.3253613019333
21.485,84797.0,86184.2749376662,-1387.274937666196
21.505,84777.1953,86103.86011064635,-1326.66481064634
21.525,84444.3438,86023.13367541233,-1578.7898754123307
21.545,83895.1719,85942.09372746584,-2046.9218274658342
21.565,84182.1953,85860.73836263828,-1678.543062638273
21.585,83840.4453,85779.06567708898,-1938.6203770889697
21.605,84557.2422,85697.07376730407,-1139.831567304078
21.625,83787.9922,85614.76073009474,-1826.7685300947487
21.645,83999.9922,85532.12466259592,-1532.1324625959242
21.665,84095.1172,85449.16366226424,-1354.0464622642467
21.685,83736.3672,85365.87582687766,-1629.508626877665
21.705,83966.375,85282.25925453263,-1315.8842545326333
21.725,83552.7734,85198.31204364373,-1645.5386436437257
21.745,83276.7188,85114.03229294159,-1837.3134929415828
21.765,83276.2266,85029.41810147197,-1753.1915014719707
21.785,82672.9922,84944.46756859304,-2271.475368593048
21.805,83009.6484,84859.17879397591,-1849.5303939759033
21.825,82343.1953,84773.54987760162,-2430.354577601611
21.845,83095.6484,84687.57891976053,-1591.9305197605281
21.865,82761.6406,84601.26402105048,-1839.6234210504772
21.885,83059.3984,84514.60328237538,-1455.204882375372
21.905,82031.6406,84427.59480494418,-2395.9542049441807
21.925,82751.1953,84340.23669026932,-1589.0413902693108
21.945,82574.3203,84252.52704016521,-1678.206740165202
21.965,82617.7188,84164.46395674674,-1546.745156746736
21.985,82461.7734,84076.04554242868,-1614.272142428672
22.005,82345.3984,83987.26989992306,-1641.8714999230579
22.025,82463.8438,83898.13513223897,-1434.291332238965
22.045,81932.5,83808.63934268075,-1876.139342680748
22.065,82014.9219,83718.7806348466,-1703.8587348465953
22.085,81620.4922,83628.55711262685,-2008.0649126268545
22.105,81099.9688,83537.96688020404,-2437.9980802040373
22.125,81552.1953,83447.0080420496,-1894.8127420495875
22.145,81531.9688,83355.67870292469,-1823.7099029246892
22.165,81743.6484,83263.97696787666,-1520.3285678766551
22.185,81207.1953,83171.90094223985,-1964.7056422398455
22.205,81157.4219,83079.4487316329,-1922.026831632902
22.225,81164.7266,82986.61844195792,-1821.8918419579277
22.245,81445.1172,82893.40817939944,-1448.2909793994477
22.265,81051.6953,82799.81605042284,-1748.1207504228369
22.285,81226.1953,82705.84016177303,-1479.6448617730202
22.305,81258.1172,82611.47862047341,-1353.3614204734185
22.325,80976.1719,82516.72953382478,-1540.5576338247774
22.345,80157.4219,82421.59100940329,-2264.1691094032867
22.365,80178.9688,82326.06115506048,-2147.0923550604784
22.385,80743.6406,82230.13807892072,-1486.497478920719
22.405,80268.0938,82133.8198893813,-1865.7260893812927
22.425,79507.1172,82037.10469510983,-2529.987495109832
22.445,80348.625,81939.99060504459,-1591.3656050445861
22.465,80422.625,81842.4757283915,-1419.850728391495
22.485,80388.9922,81744.55817462475,-1355.5659746247547
22.505,79800.1172,81646.23605348432,-1846.118853484324
22.525,80081.2422,81547.50747497537,-1466.265274975376
22.545,79762.3203,81448.37054936693,-1686.0502493669192
22.565,79218.9219,81348.82338719064,-2129.90148719064
22.585,79244.8516,81248.86409924022,-2004.012499240227
22.605,78950.3984,81148.49079656898,-2198.0923965689726
22.625,79096.0234,81047.70159049006,-1951.6781904900563
22.645,79589.3984,80946.49459257443,-1357.0961925744195
22.665,79119.5156,80844.8679146503,-1725.3523146502994
22.685,79386.1719,80742.8196688011,-1356.6477688010928
22.705,78821.0391,80640.34796736581,-1819.3088673658203
22.725,78845.1172,80537.45092293649,-1692.3337229364988
22.745,78595.8984,80434.12664835784,-1838.228248357831
22.765,78034.2422,80330.3732567252,-2296.1310567252076
22.785,78939.9922,80226.18886138557,-1286.1966613855766
22.805,78905.9922,80121.57157593378,-1215.579375933783
22.825,78581.5234,80016.5195142132,-1434.9961142131942
22.845,77843.1953,79911.03079031513,-2067.8354903151194
22.865,78244.7969,79805.10351857479,-1560.3066185747884
22.885,78273.0469,79698.73581357393,-1425.688913573933
22.905,77853.6484,79591.92579013732,-1738.2773901373148
22.925,78106.9922,79484.67156333278,-1377.6793633327907
22.945,78025.9922,79376.97124846891,-1350.9790484689147
22.965,77611.3203,79268.82296109607,-1657.502661096063
22.985,77632.1953,79160.22481700341,-1528.0295170034078
23.005,77521.4453,79051.17493221897,-1529.729632218965
23.025,77705.3203,78941.67142300785,-1236.3511230078439
23.045,78146.5156,78831.71240587172,-685.1968058717175
23.065,77242.0469,78721.29599754786,-1479.2490975478577
23.085,77446.8906,78610.42031500791,-1163.5297150079132
23.105,76963.1172,78499.08347545669,-1535.9662754566962
23.125,76949.1172,78387.2835963312,-1438.1663963312021
23.145,76984.3203,78275.01879530039,-1290.6984953003848
23.165,77189.3203,78162.28719026304,-972.9668902630365
23.185,77064.4453,78049.0868993476,-984.6415993475966
23.205,76876.9688,77935.41604091047,-1058.4472409104637
23.225,76522.7734,77821.27273353667,-1298.4993335366598
23.245,76251.9688,77706.65509603568,-1454.6862960356812
23.265,76187.3984,77591.56124744384,-1404.162847443833
23.285,76704.3203,77475.98930702166,-771.6690070216573
23.305,76286.1172,77359.9373942535,-1073.8201942535088
23.325,75903.9688,77243.40362884483,-1339.4348288448236
23.345,75051.3203,77126.38613072492,-2075.0658307249105
23.365,75945.6406,77008.88302004134,-1063.242420041337
23.385,75735.1172,76890.892417164,-1155.7752171640022
23.405,75776.8906,76772.4124426787,-995.5218426787033
23.425,75580.9922,76653.44121739175,-1072.4490173917584
23.445,75505.3203,76533.97686232411,-1028.656562324104
23.465,75770.8438,76414.01749871421,-643.1736987142067
23.485,75334.7891,76293.56124801526,-958.7721480152686
23.505,75245.1172,76172.60623189411,-927.4890318941179
23.525,74928.2422,76051.15057223162,-1122.9083722316282
23.545,75388.4922,75929.1923911199,-540.700191119904
23.565,74689.1953,75806.72981086338,-1117.5345108633774
23.585,75122.1172,75683.76095397689,-561.6437539768958
23.605,74943.1172,75560.2839431846,-617.1667431845999
23.625,75093.8906,75436.29690141982,-342.4063014198182
23.645,74377.9922,75311.79795182351,-933.8057518235146
23.665,74356.7656,75186.78521774337,-830.0196177433681
23.685,74555.4531,75061.25682273408,-505.80372273408284
23.705,74426.8438,74935.2108905543,-508.36709055429674
23.725,74498.0469,74808.64554516808,-310.5986451680801
23.745,74186.2422,74681.5589107427,-495.3167107426998
23.765,74416.3672,74553.94911164779,-137.5819116477942
23.785,74028.8203,74425.81427245593,-396.99397245592263
23.805,73588.5938,74297.15251793887,-708.5587179388676
23.825,73674.8438,74167.96197307011,-493.1181730701064
23.845,73876.9688,74038.24076302128,-161.2719630212814
23.865,73242.4453,73907.98701316305,-665.5417131630384
23.885,73097.4219,73777.19884906372,-679.7769490637147
23.905,73681.2969,73645.87439648854,35.42250351146504
23.925,73008.9922,73514.01178139786,-505.0195813978644
23.945,73180.0234,73381.60912994866,-201.58572994865244
23.965,73096.375,73248.6645684907,-152.289568490698
23.985,73643.8438,73115.17622356792,528.6675764320826
24.005,73034.9922,72981.14222191746,53.849978082536836
24.025,72809.9219,72846.56069046771,-36.63879046771035
24.045,72687.9922,72711.42975633813,-23.43755633813271
24.065,73364.0234,72575.7475468393,788.2758531607105
24.085,72735.3672,72439.5121894707,295.8550105292961
24.105,72245.1953,72302.72181192064,-57.52651192063058
24.125,72594.5938,72165.37454206531,429.21925793468836
24.145,71992.1953,72027.46850796824,-35.27320796823187
24.165,71796.1172,71889.00183788,-92.88463788000809
24.185,71543.3203,71749.97266023536,-206.65236023535545
24.205,71993.9922,71610.37910365488,383.6130963451142
24.225,71870.0938,71470.2192969434,399.87450305660604
24.245,71559.4453,71329.49136908934,229.95393091066217
24.265,71381.4922,71188.19344926206,193.29875073792937
24.285,71419.9922,71046.32366681495,373.6685331850458
24.305,71569.8516,70903.88015128113,665.9714487188612
24.325,71575.2422,70760.8610323742,814.3811676257901
24.345,71145.2422,70617.26443998818,527.9777600118105
24.365,71009.9922,70473.08850419475,536.9036958052457
24.385,71374.5156,70328.33135524485,1046.1842447551462
24.405,71393.9922,70182.99112356664,1211.0010764333565
24.425,70465.1719,70037.0659397638,428.10596023620747
24.445,70534.6484,69890.55393461767,644.094465382339
24.465,70655.9922,69743.45323908387,912.5389609161211
24.485,70340.1953,69595.76198429253,744.4333157074725
24.505,70613.9922,69447.47830154782,1166.5138984521764
24.525,70302.1172,69298.60032232723,1003.516877672766
24.545,70063.6484,69149.12617828033,914.5222217196715
24.565,69862.5156,68999.05400122853,863.4615987714642
24.585,70624.9922,68848.38192316389,1776.6102768361015
24.605,69848.1953,68697.10807624937,1151.087223750641
24.625,69596.3203,68545.23059281718,1051.0897071828222
24.645,70227.3203,68392.74760536884,1834.5726946311624
24.665,69785.9688,68239.65724657336,1546.3115534266399
24.685,69773.3203,68085.9576492681,1687.3626507319132
24.705,69336.1953,67931.64694645698,1404.5483535430249
