Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
15.165,144641.9531,143282.32941090886,1359.6236890911532
15.185,145040.2656,143087.96963845374,1952.295961546275
15.205,144774.125,142893.89579325257,1880.2292067474336
15.225,143640.6094,142700.10738686597,940.5020131340134
15.245,143875.4531,142506.6039300523,1368.8491699477017
15.265,144307.4219,142313.38493277307,1994.0369672269153
15.285,143901.3281,142120.4499041984,1780.8781958016043
15.305,143809.8594,141927.7983527116,1882.0610472883855
15.325,142457.6875,141735.42978591495,722.2577140850481
15.345,142958.875,141543.34371063425,1415.5312893657538
15.365,142884.3438,141351.53963292416,1532.8041670758394
15.385,142261.0938,141160.01705807337,1101.076741926634
15.405,143334.1719,140968.775490609,2365.396409390989
15.425,142490.8125,140777.81443430224,1712.9980656977568
15.445,142610.0781,140587.1333921726,2022.9447078274097
15.465,142200.2188,140396.7318664934,1803.4869335065887
15.485,141767.1094,140206.60935879606,1560.5000412039226
15.505,141216.2969,140016.76536987498,1199.5315301250084
15.525,142087.6719,139827.19939979276,2260.4725002072228
15.545,141347.9531,139637.91094788408,1710.0421521159296
15.565,141944.9688,139448.89951276133,2496.0692872386717
15.585,141678.7656,139260.16459231827,2418.6010076817474
15.605,140350.8594,139071.70568373552,1279.1537162644672
15.625,141229.0313,138883.52228348446,2345.5090165155416
15.645,140718.3438,138695.6138873321,2022.7299126679136
15.665,139713.2188,138507.97999034566,1205.2388096543436
15.685,141403.4063,138320.62008689664,3082.7862131033617
15.705,139890.8438,138133.5336706656,1757.3101293343934
15.725,139749.7656,137946.7202346465,1803.0453653535224
15.745,140309.2344,137760.17927115067,2549.055128849315
15.765,140470.5469,137573.91027181206,2896.636628187931
15.785,139079.8281,137387.91272759036,1691.915372409654
15.805,139542.6406,137202.1861287763,2340.4544712237257
15.825,139261.5781,137016.72996499488,2244.8481350051297
15.845,139052.0469,136831.5437252107,2220.503174789279
15.865,138563.8906,136646.62689773133,1917.2637022686831
15.885,138695.9375,136461.9789702114,2233.9585297885933
15.905,137832.6875,136277.59942965728,1555.0880703427247
15.925,138371.4688,136093.4877624307,2277.9810375692905
15.945,138110.6406,135909.64345425295,2200.9971457470674
15.965,137229.5781,135726.06599020888,1503.5121097911324
15.985,138053.8438,135542.7548547507,2511.0889452492993
16.005,137471.6406,135359.7095317024,2111.931068297621
16.025,137501.0469,135176.9295042631,2324.1173957368883
16.045,136710.0,134994.41425501127,1715.5857449887262
16.065,136943.7813,134812.16326590884,2131.618034091167
16.085,136902.7344,134630.17601830416,2272.558381695824
16.105,136528.7656,134448.4519929369,2080.3136070631153
16.125,136404.8281,134266.99066994095,2137.837430059066
16.145,136919.0625,134085.7915288488,2833.2709711512143
16.165,135905.4375,133904.85404859477,2000.5834514052258
16.185,135470.0156,133724.17770751903,1745.8378924809804
16.205,135852.3125,133543.76198337117,2308.550516628835
16.225,135413.9219,133363.60635331372,2050.3155466862663
16.245,134321.0625,133183.710293926,1137.3522060739924
16.265,135607.4531,133004.07328120765,2603.3798187923676
16.285,134696.625,132824.6947905817,1871.930209418293
16.305,134515.8906,132645.57429689908,1870.3163031009317
16.325,134077.8125,132466.7112744411,1611.1012255589012
16.345,134546.875,132288.10519692383,2258.7698030761676
16.365,133989.3281,132109.75553750072,1879.572562499292
16.385,134002.5938,131931.66176876682,2070.932031233184
16.405,132701.2188,131753.82336276124,947.395437238767
16.425,133102.0469,131576.23979097191,1525.8071090280719
16.445,132852.7656,131398.91052433744,1453.8550756625773
16.465,132208.2344,131221.83503325155,986.3993667484319
16.485,131789.5469,131045.01278756547,744.5341124345141
16.505,132180.5938,130868.44325659233,1312.150543407668
16.525,131780.6875,130692.12590910945,1088.5615908905456
16.545,131618.9531,130516.06021336197,1102.8928866380447
16.565,131390.4063,130340.24563706602,1050.1606629339803
16.585,131040.2969,130164.681647412,875.6152525880025
16.605,130215.5781,129989.36771106755,226.21038893244986
16.625,131137.1719,129814.30329418104,1322.8686058189487
16.645,131355.5313,129639.48786238418,1716.0434376158228
16.665,131032.8438,129464.92088079553,1567.9229192044731
16.685,130352.3672,129290.60181402322,1061.7653859767743
16.705,130329.3984,129116.53012616874,1212.8682738312637
16.725,130438.75,128942.70528082896,1496.044719171041
16.745,130285.6953,128769.12674109988,1516.5685589001223
16.765,130304.3125,128595.79396957932,1708.5185304206825
16.785,130265.8438,128422.70642836981,1843.1373716301896
16.805,130449.75,128249.86357908213,2199.886420917872
16.825,129360.8438,128077.26488283722,1283.578917162784
16.845,129843.7188,127904.90980026982,1938.8089997301868
16.865,129282.3438,127732.79779153144,1549.546008468562
16.885,128993.2422,127560.92831629244,1432.313883707553
16.905,128234.5938,127389.30083374612,845.2929662538809
16.925,128698.7813,127217.91480261023,1480.8664973897685
16.945,128247.0234,127046.76968113049,1200.2537188695132
16.965,128699.1875,126875.86492708325,1823.3225729167461
16.985,127887.4453,126705.19999777831,1182.2453022216941
17.005,127543.9219,126534.77435006165,1009.1475499383523
17.025,128120.2969,126364.58744031808,1755.7094596819225
17.045,127921.9688,126194.63872447367,1727.3300755263335
17.065,126706.4219,126024.92765799916,681.4942420008447
17.085,127413.4141,125855.453695912,1557.960404087993
17.105,126407.2344,125686.21629277928,721.0181072207197
17.125,126212.2422,125517.2149027201,695.0272972798994
17.145,126573.0938,125348.44897940858,1224.6448205914203
17.165,126527.6719,125179.91797607605,1347.7539239239559
17.185,126605.5469,125011.62134551407,1593.9255544859334
17.205,126084.7656,124843.55854007653,1241.2070599234721
17.225,125417.2891,124675.72901168236,741.5600883176376
17.245,125830.5,124508.13221181824,1322.3677881817566
17.265,125891.2969,124340.76759154076,1550.5293084592413
17.285,125254.5,124173.63460147935,1080.8653985206474
17.305,125665.0313,124006.73269183826,1658.2986081617419
17.325,125153.8203,123840.06131239927,1313.7589876007405
17.345,124704.2969,123673.61991252439,1030.6769874756137
17.365,125031.5156,123507.40794115733,1524.1076588426658
17.385,124542.8984,123341.42484682752,1201.4735531724873
17.405,124467.8438,123175.67007765069,1292.173722349311
17.425,124786.5781,123010.14308133254,1776.4350186674565
17.445,124182.25,122844.84330517054,1337.406694829464
17.465,124303.9375,122679.77019605617,1624.167303943832
17.485,123703.5703,122514.9232004778,1188.6470995222044
17.505,123341.8438,122350.3017645225,991.5420354774978
17.525,123067.4219,122185.90533387837,881.5165661216306
17.545,123330.3203,122021.73335383672,1308.5869461632828
17.565,123356.4453,121857.78526929492,1498.660030705083
17.585,123179.6406,121694.06052475824,1485.5800752417563
17.605,122568.4375,121530.55856434171,1037.8789356582856
17.625,122996.0469,121367.27883177297,1628.7680682270293
17.645,122603.8438,121204.22077039396,1399.6230296060385
17.665,121647.875,121041.38382316365,606.4911768363527
17.685,122337.2969,120878.76743265965,1458.529467340355
17.705,121537.2188,120716.37104108075,820.847758919248
17.725,121627.0234,120554.19409024877,1072.829309751236
17.745,121662.5938,120392.23602161088,1270.3577783891233
17.765,120585.6406,120230.49627624186,355.1443237581407
17.785,121489.5625,120068.9742948457,1420.5882051543012
17.805,120950.5,119907.66951775801,1042.8304822419886
17.825,120665.6953,119746.58138494824,919.1139150517702
17.845,120424.4688,119585.70933602126,838.7594639787421
17.865,120424.4219,119425.05281022012,999.3690897798806
17.885,120326.5391,119264.61124642713,1061.9278535728663
17.905,120161.7891,119104.38408316682,1057.4050168331742
17.925,119701.0469,118944.37075860705,756.6761413929489
17.945,120120.8516,118784.57071056173,1336.2808894382615
17.965,119357.3438,118624.98337649257,732.3604235074308
17.985,118760.5,118465.60819351082,294.8918064891768
18.005,118975.7969,118306.44459837936,669.3523016206454
18.025,119473.4688,118147.49202751476,1325.9767724852427
18.045,118582.2188,117988.74991698875,593.4688830112573
18.065,118565.7969,117830.2177025311,735.5791974689055
18.085,118028.5938,117671.89481953022,356.6989804697805
18.105,117387.3906,117513.78070303603,-126.39010303602845
18.125,118260.1719,117355.87478776147,904.2971122385352
18.145,118166.7656,117198.17650808416,968.589091915841
18.165,117991.5,117040.68529804882,950.8147019511816
18.185,117653.2031,116883.40059136842,769.8025086315756
18.205,117491.6875,116726.32182142671,765.3656785732892
18.225,117209.0156,116569.44842127892,639.567178721074
18.245,117405.2656,116412.77982365525,992.4857763447508
18.265,117404.6875,116256.31546096105,1148.3720390389499
18.285,116563.0469,116100.05476527933,462.9921347206691
18.305,116888.5234,115943.9971683725,944.5262316275039
18.325,117088.9219,115788.14210168396,1300.7797983160417
18.345,116448.0,115632.48899634011,815.5110036598926
18.365,116362.6406,115477.03728315169,885.6033168483118
18.385,116625.3594,115321.7863926157,1303.5730073843006
18.405,115749.1953,115166.73575491726,582.4595450827474
18.425,116525.8281,115011.88479993092,1513.943300069077
18.445,115811.7188,114857.2329572228,954.4858427771978
18.465,115475.0703,114702.7796560519,772.2906439481012
18.485,114832.1875,114548.52432537192,283.6631746280764
18.505,115608.25,114394.46639383268,1213.7836061673152
18.525,114560.5703,114240.60528978216,319.96501021784206
18.545,114321.5938,114086.94044126803,234.65335873197182
18.565,114774.875,113933.471276039,841.4037239610043
18.585,114024.375,113780.19722154668,244.17777845331875
18.605,114768.2422,113627.11770494675,1141.1244950532418
18.625,114758.875,113474.23215310129,1284.6428468987142
18.645,113738.7969,113321.53999257991,417.2569074200874
18.665,113572.625,113169.04064966128,403.584350338715
18.685,114018.1484,113016.7335503347,1001.414849665307
18.705,113788.3984,112864.61812030167,923.7802796983306
18.725,112844.5703,112712.69378497754,131.87651502246445
18.745,112561.2969,112560.9599694932,0.3369305068044923
18.765,112973.75,112409.416098696,564.3339013039949
18.785,112273.3984,112258.06159715187,15.336802848134539
18.805,113410.1484,112106.8958891462,1303.2525108538102
18.825,112310.1797,111955.91839868628,354.2613013137161
18.845,113011.4922,111805.12854950178,1206.3636504982132
18.865,112439.5469,111654.52576504667,785.0211349533347
18.885,111802.6953,111504.10946850077,298.5858314992365
18.905,111680.6016,111353.87908277073,326.7225172292674
18.925,111874.7031,111203.83403049257,670.8690695074329
18.945,111322.7813,111053.97373403155,268.8075659684546
18.965,111089.8516,110904.29761548493,185.55398451506335
18.985,111015.3203,110754.80509668254,260.51520331746724
19.005,110451.3203,110605.49559918846,-154.17529918845685
19.025,110735.4141,110456.36854430308,279.04555569691
19.045,110672.3438,110307.42335306296,364.9204469370452
19.065,110309.8438,110158.65944624391,151.1843537560926
19.085,110264.5234,110010.07624436097,254.44715563903446
19.105,110155.6484,109861.67316767061,293.9752323293942
19.125,109967.6719,109713.44963617208,254.22226382791996
19.145,109852.2422,109565.4050696082,286.83713039179565
19.165,109181.8438,109417.53888746699,-235.69508746698557
19.185,109430.4531,109269.85050898322,160.60259101678093
19.205,109070.2969,109122.3393531392,-52.04245313920546
19.225,109073.2422,108975.00483866705,98.23736133294005
19.245,109005.7188,108827.84638404885,177.87241595114756
19.265,108237.4141,108680.86340751854,-443.44930751854554
19.285,108778.9688,108534.05532706314,244.91347293686704
19.305,109316.2188,108387.421560424,928.7972395760007
19.325,108335.1953,108240.96152509836,94.23377490164421
19.345,108215.3516,108094.67463834002,120.67696165997768
19.365,107476.6484,107948.560317161,-471.91191716099274
19.385,107289.5234,107802.61797833256,-513.0945783325587
19.405,107911.9375,107656.84703838707,255.09046161292645
19.425,107647.7969,107511.24691361832,136.54998638168036
19.445,107452.9688,107365.8170200832,87.15177991680684
19.465,107390.1719,107220.55677360298,169.61512639702414
19.485,106942.3203,107075.46558976446,-133.14528976444853
19.505,106885.7734,106930.54288392128,-44.76948392127815
19.525,106414.8984,106785.78807119468,-370.8896711946727
19.545,106431.8516,106641.20056647519,-209.3489664751978
19.565,106272.8438,106496.7797844236,-223.93598442360235
19.585,106391.625,106352.52513947211,39.09986052788736
19.605,105905.0469,106208.43604582554,-303.38914582553844
19.625,106390.1406,106064.51191746243,325.6286825375719
19.645,106109.5234,105920.75216813633,188.7712318636768
19.665,105150.5234,105777.15621137683,-626.632811376825
19.685,105866.9688,105633.72346049052,233.24533950947807
19.705,105889.3203,105490.45332856273,398.8669714372809
19.725,105272.0469,105347.34522845803,-75.29832845802594
19.745,105439.8516,105204.39857282143,235.45302717856248
19.765,105495.8203,105061.61277407978,434.2075259202247
19.785,104951.9219,104918.98724444273,32.93465555727016
19.805,104631.4922,104776.52139590376,-145.02919590377132
19.825,104524.5234,104634.21464024136,-109.69124024135817
19.845,105131.1016,104492.06638902002,639.0352109799715
19.865,104575.6953,104350.07605359143,225.61924640857615
19.885,104399.25,104208.24304509533,191.00695490467479
19.905,103942.9297,104066.56677446111,-123.63707446111948
19.925,104114.9219,103925.04665240801,189.87524759199005
19.945,103751.9688,103783.68208944706,-31.713289447056013
19.965,103651.5234,103642.4724958813,9.050904118703329
19.985,103741.2422,103501.41728180763,239.8249181923602
20.005,103445.3672,103360.51585711727,84.8513428827282
20.025,103958.25,103219.76763149686,738.4823685031442
20.045,103143.3984,103079.17201442971,64.22638557029131
20.065,103069.8438,102938.72841519657,131.11538480343006
20.085,102391.0234,102798.4362428771,-407.41284287709277
20.105,102579.6953,102658.29490635011,-78.59960635010793
20.125,103247.9688,102518.30381429513,729.664985704876
20.145,102107.6953,102378.46237519314,-270.76707519312913
20.165,101772.0938,102238.76999732775,-466.6761973277462
20.185,101869.7188,102099.22608878637,-229.50728878636437
20.205,102041.5703,101959.83005746028,81.74024253973039
20.225,101210.7734,101820.58131104668,-609.8079110466788
20.245,102009.9688,101681.479257049,328.489542951007
20.265,101819.0234,101542.52330277795,276.5000972220587
20.285,101261.6953,101403.71285535295,-142.0175553529407
20.305,101318.375,101265.0473217023,53.32767829770455
20.325,100612.125,101126.52610856458,-514.4011085645761
20.345,101123.8203,100988.14862248955,135.6716775104578
20.365,100994.7734,100849.91426983886,144.859130161145
20.385,100313.1172,100711.82245678756,-398.7052567875653
20.405,100656.9922,100573.87258932432,83.11961067566881
20.425,100701.4453,100436.06407325258,265.3812267474277
20.445,100005.8438,100298.39631419144,-292.5525141914404
20.465,99699.7734,100160.86871757676,-461.09531757674995
20.485,99763.2969,100023.48068866208,-260.18378866207786
20.505,100460.7734,99886.23163251896,574.5417674810451
20.525,99041.4922,99749.12095403847,-707.6287540384801
20.545,99622.6641,99612.14805793171,10.516042068280512
20.565,99490.8203,99475.31234873105,15.507951268955367
20.585,99224.3984,99338.6132307906,-114.21483079058817
20.605,99454.4453,99202.0501082873,252.3951917127124
20.625,98653.8438,99065.62238522166,-411.77858522166207
20.645,98712.1172,98929.32946541865,-217.21226541865326
20.665,98748.4922,98793.17075252873,-44.67855252874142
20.685,98675.8047,98657.14565002845,18.65904997153848
20.705,98419.6406,98521.25356122133,-101.61296122132626
20.725,98524.5234,98385.49388923883,139.0295107611746
20.745,97823.7656,98249.86603704098,-426.10043704097916
20.765,98278.8984,98114.36940741754,164.5289925824618
20.785,97959.9922,97979.00340298846,-19.011202988462173
20.805,97735.1719,97843.76742620477,-108.59552620476461
20.825,98172.0469,97708.66087934935,463.3860206506506
20.845,97473.1719,97573.68316453826,-100.51126453826146
20.865,96745.7734,97438.83368372085,-693.0602837208426
20.885,97641.6484,97304.11183868078,337.53656131922617
20.905,96680.9922,97169.51703103699,-488.5248310369934
20.925,96643.5156,97035.04866224427,-391.5330622442707
20.945,96458.1172,96900.70613359408,-442.5889335940883
20.965,96880.1953,96766.48884621573,113.70645378428162
20.985,96437.3203,96632.39620107635,-195.07590107634314
21.005,96388.8281,96498.42759898247,-109.5994989824685
21.025,96657.5234,96364.5824405802,292.94095941980777
21.045,96147.9766,96230.86012635604,-82.88352635604679
21.065,96029.1719,96097.26005663857,-68.08815663856512
21.085,95888.875,95963.78163159778,-74.90663159778342
21.105,95687.5703,95830.42425124667,-142.85395124666684
21.125,95819.6484,95697.18731544165,122.46108455835201
21.145,95967.7188,95564.0702238839,403.64857611610205
21.165,94918.6484,95431.07237611923,-512.4239761192293
21.185,95194.3438,95298.19317153947,-103.84937153947249
21.205,95382.9688,95165.43200938277,217.53679061723233
21.225,94695.1172,95032.78828873449,-337.67108873449615
21.245,94347.3203,94900.2614085283,-552.9411085282918
21.265,94625.4922,94767.85076754622,-142.35856754622364
21.285,94666.8984,94635.55576441962,31.342635580382193
21.305,94678.4453,94503.37579763021,175.06950236979173
21.325,94029.7656,94371.31026551001,-341.5446655100095
21.345,94271.6016,94239.35856624326,32.2430337567348
21.365,93730.7188,94107.52009786572,-376.8012978657207
21.385,93887.9453,93975.79425826634,-87.84895826633146
21.405,93537.4453,93844.18044518761,-306.73514518760203
21.425,92992.9766,93712.67805622602,-719.7014562260301
21.445,93260.3203,93581.2864888334,-320.96618883339397
21.465,92530.5469,93450.00514031682,-919.458240316817
21.485,92585.7031,93318.83340783985,-733.1303078398487
21.505,92846.3203,93187.77068842284,-341.4503884228325
21.525,92436.5234,93056.81637894374,-620.292978943733
21.545,92569.1719,92925.96987613896,-356.7979761389579
21.565,92667.25,92795.23057660362,-127.98057660361519
21.585,92175.7734,92664.59787679263,-488.8244767926226
21.605,91968.9453,92534.07117302084,-565.1258730208356
21.625,91849.5938,92403.6498614641,-554.0560614640999
21.645,92104.6953,92273.33333816004,-168.638038160032
21.665,92321.9766,92143.12099900795,178.85560099204304
21.685,91584.7422,92013.01223977038,-428.2700397703884
21.705,92519.375,91883.00645607273,636.3685439272667
21.725,92351.1172,91753.1030434052,598.0141565947997
21.745,91424.8438,91623.3013971221,-198.4575971220911
21.765,91845.3203,91493.6009124433,351.7193875567027
21.785,91190.8203,91364.00098445435,-173.1806844543462
21.805,90945.9922,91234.50100810739,-288.5088081073918
21.825,91049.8438,91105.10037822212,-55.25657822212088
21.845,90303.9219,90975.79848948543,-671.8765894854296
21.865,90746.1719,90846.59473645283,-100.42283645282441
21.885,90467.1719,90717.48851354868,-250.31661354868265
21.905,90285.9688,90588.479215067,-302.510415066994
21.925,90197.3984,90459.56623517198,-262.16783517197473
21.945,90415.7734,90330.74896789846,85.02443210154888
21.965,89417.3203,90202.02680715261,-784.7065071526013
21.985,89942.6719,90073.39914671259,-130.72724671258766
22.005,89457.5703,89944.86538022885,-487.29508022883965
22.025,89632.7422,89816.42490122528,-183.68270122529066
22.045,89449.1719,89688.0771030992,-238.90520309920248
22.065,89396.7656,89559.82137912203,-163.05577912203444
22.085,88741.9922,89431.65712244029,-689.6649224402936
22.105,89384.7656,89303.5837260755,81.18187392449181
22.125,89222.4453,89175.60058292546,46.84471707454941
22.145,88921.1953,89047.70708576427,-126.51178576426173
22.165,88045.4453,88919.90262724308,-874.4573272430716
22.185,88429.9766,88792.18659989053,-362.20999989053234
22.205,88383.4453,88664.55839611357,-281.1130961135641
22.225,88230.8203,88537.01740819792,-306.1971081979136
22.245,87967.7734,88409.56302830833,-441.7896283083246
22.265,87845.8984,88282.1946484895,-436.29624848949607
22.285,88101.3047,88154.91166066611,-53.60696066611854
22.305,87637.4453,88027.71345664433,-390.2681566443207
22.325,87821.7969,87900.59942811113,-78.80252811113314
22.345,87900.0469,87773.56896663565,126.4779333643528
22.365,87712.3203,87646.6214636694,65.6988363306009
22.385,87700.375,87519.75631054689,180.6186894531129
22.405,87674.1953,87392.97289848627,281.2224015137326
22.425,87108.3203,87266.27061858971,-157.9503185897047
22.445,87042.5156,87139.64886184357,-97.13326184356993
22.465,87428.7266,87013.10701911952,415.61958088047686
22.485,86842.8516,86886.64448117474,-43.792881174740614
22.505,86539.6406,86760.26063865263,-220.6200386526325
22.525,86009.8438,86633.95488208285,-624.1110820828471
22.545,86349.1953,86507.7266018824,-158.53130188239447
22.565,86425.2422,86381.57518835578,43.667011644211016
22.585,86792.9219,86255.50003169544,537.4218683045619
22.605,86532.6719,86129.50052198264,403.17137801735953
22.625,86117.0469,86003.57604918757,113.47085081243131
22.645,85674.3203,85877.7260031699,-203.40570316989033
22.665,86260.8438,85751.94977367949,508.89402632051497
22.685,85355.6953,85626.24675035643,-270.5514503564191
22.705,85535.5938,85500.61632273224,34.97747726776288
22.725,86091.8906,85375.05788022987,716.8327197701292
22.745,85346.8516,85249.57081216393,97.28078783606179
22.765,84789.2188,85124.15450774127,-334.9357077412715
22.785,84818.0469,84998.80835606251,-180.76145606250793
22.805,84606.2969,84873.53174612092,-267.2348461209185
22.825,84954.3516,84748.32406680382,206.02753319617477
22.845,84216.8516,84623.18470689288,-406.3331068928819
22.865,84334.4453,84498.11305506443,-163.66775506442355
22.885,84300.1953,84373.10849989046,-72.9131998904486
22.905,83522.5,84248.17042983789,-725.67042983789
22.925,83840.9219,84123.29823327053,-282.37633327052754
22.945,84199.5391,83998.49129844815,201.04780155184562
22.965,83700.9922,83873.74901352802,-172.75681352803076
22.985,83286.8906,83749.07076656498,-462.18016656498367
23.005,83884.1406,83624.45594551135,259.68465448865027
23.025,83360.9922,83499.9039382181,-138.9117382181139
23.045,83854.8438,83375.41413243499,479.4296675650112
23.065,83902.1172,83250.98591581112,651.1312841888721
23.085,83008.1719,83126.61867589533,-118.44677589532512
23.105,82697.9688,83002.31180013643,-304.34300013643224
23.125,82688.3203,82878.06467588365,-189.74437588364526
23.145,82653.7031,82753.87669038784,-100.17359038784343
23.165,82226.0469,82629.74723080036,-403.7003308003623
23.185,82346.6484,82505.67568417542,-159.02728417541948
23.205,81940.4453,82381.66143746869,-441.2161374686839
23.225,82040.2969,82257.70387753891,-217.40697753890709
23.245,81735.1953,82133.80239114788,-398.6070911478746
23.265,81844.5703,82009.95636496076,-165.38606496075226
23.285,81746.4688,81886.16518554732,-139.696385547315
23.305,82027.1172,81762.42823938056,264.6889606194309
23.325,81673.6484,81638.74491283915,34.903487160860095
23.345,81301.2969,81515.11459220666,-213.8176922066632
23.365,81343.9922,81391.53666367178,-47.544463671787526
23.385,81247.1719,81268.01051333029,-20.838613330284716
23.405,81198.6484,81144.53552718327,54.11287281673867
23.425,81144.9922,81021.11109113906,123.88110886093637
23.445,80360.7656,80897.73659101297,-536.970991012975
23.465,80453.5234,80774.41141252825,-320.8880125282449
23.485,80720.5703,80651.1349413158,69.4353586842044
23.505,80540.9219,80527.90656291493,13.015337085074862
23.525,80227.1953,80404.72566277391,-177.53036277390493
23.545,80376.7656,80281.5916262496,95.17397375039582
23.565,80232.8203,80158.50383860915,74.31646139085933
23.585,80500.9688,80035.46168502912,465.50711497088196
23.605,79452.375,79912.46455059646,-460.08955059645814
23.625,79808.1953,79789.5118203086,18.6834796914045
23.645,79152.6406,79666.60287907426,-513.9622790742578
23.665,79051.3203,79543.73711171385,-492.416811713847
23.685,79007.0469,79420.91390295906,-413.8670029590576
23.705,79079.1953,79298.13263745396,-218.9373374539573
23.725,79560.5,79175.392699755,385.10730024499935
23.745,79030.3672,79052.6934743319,-22.32627433190646
23.765,79043.9922,78930.03434556717,113.95785443282512
23.785,78880.4453,78807.41469775754,73.03060224246292
23.805,79388.9922,78684.83391511324,704.1582848867547
23.825,78152.7656,78562.29138175919,-409.5257817591919
23.845,78261.5234,78439.78648173445,-178.26308173444704
23.865,77808.2422,78317.31859899411,-509.0763989941188
23.885,77797.8906,78194.88711740792,-396.99651740792615
23.905,77867.3203,78072.49142076171,-205.17112076170451
23.925,78282.5156,77950.13089275736,332.38470724264334
23.945,78594.3672,77827.8049170133,766.5622829866916
23.965,78058.0469,77705.51287706496,352.5340229350404
23.985,77464.4922,77583.25415636465,-118.76195636465854
24.005,77604.4453,77461.02813828218,143.41716171782173
24.025,76883.5156,77338.83420610547,-455.318606105473
24.045,77698.5703,77216.67174304061,481.8985569593933
24.065,77313.3984,77094.54013221242,218.858267787582
24.085,77403.8438,76972.43875666411,431.4050433358934
24.105,76899.0469,76850.36699935861,48.67990064139303
24.125,77022.2969,76728.3242431778,293.97265682219586
24.145,76789.8438,76606.3098709244,183.5339290756092
24.165,76346.9688,76484.32326532068,-137.35446532067726
24.185,76634.6406,76362.36380900932,272.27679099068337
24.205,76141.5234,76240.43088455446,-98.90748455445282
24.225,77311.9922,76118.5238744409,1193.4683255590935
24.245,75953.7266,75996.64216107561,-42.91556107561337
24.265,75987.1953,75874.78512678677,112.41017321324034
24.285,75293.1172,75752.95215382511,-459.83495382512046
24.305,75959.1172,75631.14262436391,327.97457563607895
24.325,75475.1172,75509.35592049881,-34.23872049881902
24.345,75898.9688,75387.59142424932,511.37737575068604
24.365,75201.4453,75265.84851755778,-64.40321755777404
24.385,75290.9922,75144.12658229054,146.86561770945264
24.405,75315.4141,75022.42500023812,292.9890997618786
24.425,74335.7734,74900.74315311489,-564.969753114885
24.445,74943.9922,74779.08042256092,164.9117774390761
24.465,74636.8438,74657.43619014046,-20.59239014046034
24.485,75124.8438,74535.80983734326,589.0339626567438
24.505,74824.7734,74414.20074558488,410.5726544151257
24.525,74470.5,74292.6082962066,177.89170379340067
24.545,74508.1953,74171.03187047594,337.1634295240656
24.565,74363.1172,74049.47084958732,313.6463504126732
24.585,74228.5,73927.92461466126,300.5753853387432
24.605,74374.3203,73806.39254674595,567.9277532540582
24.625,73736.3203,73684.87402681704,51.44627318296989
24.645,72972.8984,73563.36843577758,-590.4700357775728
24.665,73764.1953,73441.87515445857,322.32014554143825
24.685,73985.1719,73320.39356361979,664.7783363802155
24.705,73771.3203,73198.923043949,572.397256051001
