Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
15.265,116384.9688,116098.46837616093,286.5004238390684
15.285,115892.3984,116019.09344909346,-126.69504909345414
15.305,116783.3125,115939.71291437442,843.5995856255759
15.325,115902.0469,115860.3261862005,41.72071379949921
15.345,115694.8438,115780.93268281118,-86.08888281117834
15.365,115886.6172,115701.5318264627,185.0853735372948
15.385,115174.75,115622.12304340188,-447.37304340187984
15.405,115385.1719,115542.70576384006,-157.53386384005717
15.425,115040.1641,115463.27942192783,-423.1153219278349
15.445,115534.0469,115383.84345572891,150.20344427108648
15.465,115412.7188,115304.39730719538,108.32149280462181
15.485,115095.2422,115224.94042214233,-129.69822214233864
15.505,115574.2422,115145.47225022288,428.76994977711
15.525,114976.3672,115065.99224490375,-89.62504490376159
15.545,115164.4922,114986.49986344032,177.99233655967691
15.565,115528.8984,114906.99456685262,621.9038331473857
15.585,115158.8438,114827.47581990101,331.3679800989921
15.605,114590.7188,114747.94309106239,-157.22429106238997
15.625,114931.75,114668.39585250606,263.3541474939411
15.645,114664.125,114588.83358007055,75.29141992944642
15.665,115026.5156,114509.25575323982,517.2598467601783
15.685,114580.8203,114429.66185512036,151.15844487964932
15.705,114957.5,114350.05137241783,607.4486275821691
15.725,114437.9922,114270.4237954143,167.5684045856906
15.745,114378.4844,114190.77861794559,187.70578205441416
15.765,114165.0469,114111.11533737861,53.93156262139382
15.785,114087.1719,114031.43345458915,55.73844541085418
15.805,113832.6953,113951.73247393937,-119.03717393935949
15.825,115154.7422,113872.01190325624,1282.7302967437572
15.845,114079.0938,113792.27125380922,286.82254619078594
15.865,113446.6953,113712.51004028876,-265.8147402887553
15.885,114275.3203,113632.72778078487,642.5925192151335
15.905,114104.8203,113552.9239967656,551.8963032344036
15.925,113847.7969,113473.09821305572,374.69868694427714
15.945,113708.8203,113393.24995781605,315.5703421839571
15.965,114023.9844,113313.37876252207,710.6056374779291
15.985,113475.0,113233.48416194358,241.5158380564244
16.005,113520.375,113153.56569412399,366.80930587601324
16.025,113483.6172,113073.62290035978,409.99429964020965
16.045,113248.4453,112993.65532518036,254.78997481965052
16.065,112259.4688,112913.66251632792,-654.1937163279217
16.085,113072.5703,112833.64402473754,238.9262752624636
16.105,113035.9766,112753.59940451704,282.3771954829572
16.125,113269.1719,112673.52821292773,595.6436870722682
16.145,112365.8906,112593.43001036455,-227.53941036455217
16.165,112543.9688,112513.30436033693,30.6644396630727
16.185,112858.8516,112433.15082944933,425.7007705506694
16.205,112544.3203,112352.96898738228,191.35131261772767
16.225,112630.5234,112272.75840687341,357.76499312659143
16.245,112217.1797,112192.51866369859,24.661036301404238
16.265,112535.8438,112112.24933665327,423.59446334672975
16.285,112375.3203,112031.95000753387,343.37029246613383
16.305,112158.8203,111951.62026111959,207.20003888041538
16.325,111919.3984,111871.25968515381,48.13871484619449
16.345,112248.625,111790.86787032618,457.75712967381696
16.365,112186.5234,111710.44441025468,476.07898974532145
16.385,111453.8516,111629.98890146747,-176.13730146747548
16.405,112114.7969,111549.50094338554,565.2959566144564
16.425,111096.1953,111468.98013830456,-372.78483830454934
16.445,111413.9922,111388.42609137809,25.566108621904277
16.465,111516.9688,111307.8384105995,209.13038940049591
16.485,111508.8906,111227.21670678534,281.6738932146545
16.505,111711.0469,111146.56059355784,564.4863064421661
16.525,110893.2422,111065.86968732813,-172.62748732813634
16.545,111656.5156,110985.14360727933,671.3719927206694
16.565,111318.5234,110904.38197534984,414.1414246501663
16.585,111043.3906,110823.58441621669,219.80618378330837
16.605,110863.3203,110742.75055727903,120.5697427209816
16.625,111397.8438,110661.8800286418,735.9637713582051
16.645,110976.0938,110580.97246309952,395.1213369004836
16.665,111127.7734,110500.02749612003,627.7459038799716
16.685,110221.6953,110419.04476582856,-197.349465828549
16.705,111082.2422,110338.02391299178,744.2182870082179
16.725,109838.4453,110256.96458100202,-418.51928100200894
16.745,110227.1719,110175.86641586159,51.30548413841461
16.765,110241.7969,110094.72906616732,147.0678338326834
16.785,110180.1563,110013.55218309474,166.60411690526234
16.805,110217.3203,109932.33542038324,284.9848796167644
16.825,109712.3203,109851.07843432052,-138.75813432050927
16.845,110058.4688,109769.78088372746,288.68791627253813
16.865,109658.0469,109688.4424299432,-30.3955299431982
16.885,109477.9297,109607.06273681013,-129.1330368101335
16.905,109393.4688,109525.64147065932,-132.1726706593181
16.925,109372.4531,109444.17830029546,-71.72520029546286
16.945,109711.9766,109362.6728969825,349.30370301748917
16.965,109564.5938,109281.12493442916,283.4688655708451
16.985,109743.7266,109199.53408877435,544.1925112256431
17.005,108781.5078,109117.90003857305,-336.39223857304023
17.025,109058.6953,109036.22246478213,22.472835217879037
17.045,109100.9688,108954.50105074616,146.4677492538467
17.065,109233.7734,108872.73548218337,361.0379178166331
17.085,108955.5703,108790.92544717202,164.64485282798705
17.105,108939.4922,108709.07063613625,230.42156386373972
17.125,108828.0547,108627.17074183267,200.88395816732373
17.145,109052.1797,108545.22545933658,506.95424066341366
17.165,108780.8203,108463.2344860286,317.58581397141097
17.185,108966.1719,108381.19752158104,584.9743784189632
17.205,108497.6406,108299.11426794497,198.52633205502934
17.225,108339.2969,108216.98442933644,122.31247066355718
17.245,109394.6953,108134.80771222388,1259.887587776131
17.265,108586.9922,108052.58382531468,534.4083746853139
17.285,108809.7813,107970.31247954251,839.4688204574923
17.305,108866.7656,107887.9933880542,978.7722119458049
17.325,108082.7734,107805.6262661971,277.1471338029078
17.345,108572.0938,107723.21083150653,848.8829684934753
17.365,108075.1797,107640.7468036928,434.43289630718937
17.385,108082.4922,107558.23390462916,524.2582953708334
17.405,107980.5703,107475.67185833905,504.8984416609601
17.425,108067.9688,107393.06039098374,674.9084090162651
17.445,107465.1719,107310.39923085041,154.77266914959182
17.465,108142.1641,107227.6881083396,914.4759916603944
17.485,107351.1563,107144.92675595339,206.2295440466114
17.505,107709.5703,107062.11490828317,647.4553917168378
17.525,107322.5234,106979.25230199793,343.27109800207836
17.545,106851.8984,106896.33867583229,-44.44027583228308
17.565,107228.6953,106813.37377057476,415.3215294252441
17.585,107423.9688,106730.35732905615,693.6114709438552
17.605,107553.7734,106647.28909613777,906.4843038622348
17.625,108212.0469,106564.16881870019,1647.8780812998157
17.645,106977.9531,106480.99624563142,496.95685436857457
17.665,106686.9766,106397.77112781603,289.2054721839668
17.685,106436.8203,106314.49321812337,122.32708187663229
17.705,106493.9766,106231.16227139678,262.81432860321365
17.725,106741.3672,106147.7780444421,593.5891555579001
17.745,106127.0469,106064.34029601682,62.70660398318432
17.765,107072.8672,105980.84878681909,1092.0184131809074
17.785,107406.5234,105897.30327947674,1509.2201205232705
17.805,106640.6953,105813.70353853641,826.9917614635924
17.825,106343.1719,105730.04933045298,613.1225695470202
17.845,106400.2969,105646.34042357857,753.9564764214301
17.865,106636.6016,105562.57658815222,1074.0250118477707
17.885,106651.2266,105478.7575962891,1172.4690037108958
17.905,106265.8516,105394.88322197023,870.9683780297637
17.925,106818.7969,105310.95324103197,1507.843658968035
17.945,106281.5938,105226.96743115564,1054.6263688443578
17.965,106202.5625,105142.92557185731,1059.6369281426887
17.985,105454.0547,105058.82744447765,395.22725552234624
18.005,106072.1719,104974.67283217167,1097.4990678283357
18.025,105421.5938,104890.46151989879,531.1322801012138
18.045,105734.1719,104806.19329441266,927.978605587341
18.065,104835.8438,104721.86794425147,113.97585574853292
18.085,105431.8516,104637.48525972792,794.3663402720704
18.105,105940.1172,104553.04503291936,1387.0721670806379
18.125,105290.8047,104468.54705765823,822.2576423417631
18.145,105564.7188,104383.99112952231,1180.7276704776887
18.165,105283.7266,104299.37704582512,984.3495541748707
18.185,104344.7188,104214.70460560622,130.01419439377787
18.205,104826.8438,104129.9736096221,696.8701903779001
18.225,104307.0234,104045.18386033628,261.83953966372064
18.245,104808.9531,103960.33516191038,848.617938089621
18.265,104089.7266,103875.42732019463,214.29927980536013
18.285,104477.5469,103790.46014271854,687.0867572814605
18.305,104417.8516,103705.43343868197,712.4181613180263
18.325,104449.2969,103620.34701894577,828.9498810542282
18.345,104382.1719,103535.20069602296,846.9712039770384
18.365,104607.7188,103449.99428406946,1157.7245159305457
18.385,103547.9688,103364.72759887547,183.24120112453238
18.405,103896.2188,103279.40045785629,616.8183421437134
18.425,103942.4531,103194.01268004368,748.4404199563141
18.445,103900.3203,103108.56408607717,791.7562139228394
18.465,103834.8438,103023.054498195,811.789301805009
18.485,103511.0234,102937.48374022594,573.5396597740619
18.505,103466.1797,102851.85163758034,614.3280624196486
18.525,103365.1484,102766.1580172417,598.9903827583039
18.545,103306.1953,102680.4027077583,625.7925922417053
18.565,103592.2422,102594.58553923457,997.656660765424
18.585,103342.7734,102508.70634332292,834.0670566770859
18.605,103060.2422,102422.76495321523,637.4772467847652
18.625,103057.1719,102336.76120363473,720.4106963652739
18.645,102822.8438,102250.69493082767,572.1488691723353
18.665,102304.25,102164.56597255537,139.68402744462946
18.685,103410.1953,102078.37416808573,1331.821131914272
18.705,102442.4141,101992.11935818571,450.2947418142867
18.725,101855.3203,101905.8013851127,-50.481085112696746
18.745,101924.0469,101819.42009260718,104.62680739282223
18.765,102230.1719,101732.97532588436,497.1965741156455
18.785,102041.7188,101646.46693162645,395.2518683735543
18.805,101440.6172,101559.89475797515,-119.27755797516147
18.825,101875.2969,101473.25865452345,402.0382454765495
18.845,102505.8125,101386.55847230818,1119.2540276918153
18.865,101928.7266,101299.79406380231,628.9325361976807
18.885,101577.0781,101212.9652829074,364.1128170925949
18.905,101588.0938,101126.07198494599,462.02181505401677
18.925,101352.1953,101039.11402665397,313.0812733460334
18.945,101578.6016,100952.09126617337,626.5103338266199
18.965,101244.1484,100865.00356304478,379.1448369552236
18.985,100869.3203,100777.85077820005,91.46952179995424
19.005,100991.1953,100690.63277395486,300.56252604514884
19.025,100280.1719,100603.34941400155,-323.1775140015525
19.045,100618.7031,100516.00056340195,102.70253659805167
19.065,100562.2422,100428.58608858002,133.65611141997215
19.085,100528.5938,100341.10585731492,187.4879426850821
19.105,99723.5703,100253.55973873365,-529.989438733639
19.125,100583.1719,100165.94760330432,417.22429669568373
19.145,100442.9688,100078.26932282881,364.69947717119067
19.165,100102.5703,99990.52477043621,112.04552956379484
19.185,99375.1172,99902.71382057543,-527.5966205754376
19.205,99650.6406,99814.83634900876,-164.19574900876614
19.225,99505.7969,99726.89223280479,-221.09533280479081
19.245,100259.1719,99638.88135033158,620.2905496684252
19.265,99873.7188,99550.8035812502,322.9152187497966
19.285,100125.5234,99462.6588065078,662.8645934922097
19.305,99661.3203,99374.44690833086,286.8733916691417
19.325,99872.375,99286.16777021889,586.2072297811101
19.345,99380.1953,99197.8212769375,182.3740230625117
19.365,99942.1719,99109.40731451215,832.7645854878501
19.385,99375.3203,99020.92577022142,354.3945297785831
19.405,99549.3203,98932.37653259079,616.9437674092187
19.425,99991.8438,98843.75949138592,1148.0843086140812
19.445,99152.8984,98755.07453760668,397.82386239332845
19.465,99130.5156,98666.32156348023,464.1940365197661
19.485,99419.8203,98577.50046245544,842.3198375445645
19.505,98663.7188,98488.6111291959,175.10767080410733
19.525,98307.1953,98399.65345957439,-92.45815957438026
19.545,98703.6484,98310.62735066599,393.0210493340128
19.565,99062.4453,98221.53270074265,840.9125992573536
19.585,98219.0234,98132.36940926644,86.65399073356821
19.605,98516.9688,98043.13737688397,473.83142311603297
19.625,97833.5156,97953.83650542008,-120.32090542008518
19.645,97854.5234,97864.46669787177,-9.943297871766845
19.665,97776.5703,97775.02785840258,1.5424415974266594
19.685,97358.0469,97685.51989233644,-327.4729923364357
19.705,97981.5,97595.94270615172,385.5572938482801
19.725,97702.7734,97506.29620747542,196.47719252458774
19.745,97391.5,97416.58030507759,-25.080305077586672
19.765,97430.6953,97326.79490886522,103.9003911347827
19.785,97701.7734,97236.93992987664,464.8334701233689
19.805,96687.1953,97147.01528027585,-459.8199802758463
19.825,96298.125,97057.02087334663,-758.8958733466279
19.845,96683.2969,96966.9566234873,-283.6597234873043
19.865,96837.6406,96876.82244620463,-39.181846204635804
19.885,96148.9219,96786.61825810868,-637.6963581086748
19.905,96550.1953,96696.34397690697,-146.14867690695974
19.925,96459.8438,96605.99952139914,-146.15572139913274
19.945,96443.3984,96515.5848114713,-72.18641147129529
19.965,96436.2188,96425.09976809093,11.119031909067417
19.985,95907.0547,96334.54431330103,-427.4896133010334
20.005,96132.7188,96243.91837021495,-111.19957021494338
20.025,95770.3672,96153.22186301125,-382.85466301125416
20.045,95902.7734,96062.45471692798,-159.6813169279776
20.065,96229.5234,95971.6168582578,257.9065417422098
20.085,95958.1953,95880.70821434227,77.48708565773268
20.105,95958.0469,95789.72871356721,168.31818643279257
20.125,95233.4453,95698.67828535687,-465.23298535686627
20.145,95362.3984,95607.55686016951,-245.15846016950672
20.165,95199.125,95516.36436949148,-317.239369491479
20.185,95078.4141,95425.1007458327,-346.68664583269856
20.205,95278.0469,95333.76592272143,-55.71902272143052
20.225,95444.7734,95242.35983469905,202.413565300958
20.245,95322.9688,95150.88241731553,172.08638268447248
20.265,95126.1953,95059.33360712379,66.86169287622033
20.285,94484.8984,94967.71334167536,-482.81494167535857
20.305,94484.25,94876.02155951511,-391.7715595151094
20.325,94695.7188,94784.25820017644,-88.53940017643617
20.345,94143.0234,94692.42320417652,-549.3998041765153
20.365,94387.0703,94600.51651301133,-213.4462130113243
20.385,93939.7188,94508.53806915088,-568.8192691508739
20.405,94669.25,94416.48781603461,252.76218396538752
20.425,94090.5234,94324.36569806637,-233.84229806635994
20.445,94096.6406,94232.17166060983,-135.53106060983555
20.465,93883.5156,94139.90564998394,-256.3900499839365
20.485,94168.25,94047.56761345793,120.6823865420738
20.505,93583.3984,93955.1574992471,-371.7590992470941
20.525,93843.3984,93862.67525650776,-19.276856507756747
20.545,93396.6484,93770.12083533287,-373.4724353328638
20.565,94011.5938,93677.49418674776,334.0996132522414
20.585,93433.1719,93584.79526270507,-151.62336270506785
20.605,93460.6016,93492.02401608054,-31.4224160805461
20.625,93087.1953,93399.18040066859,-311.9851006685785
20.645,92984.1953,93306.26437117765,-322.0690711776406
20.665,93395.3906,93213.27588322602,182.11471677398367
20.685,93522.1172,93120.21489333724,401.902306662756
20.705,93005.3984,93027.08135893577,-21.682958935765782
20.725,92806.9766,92933.8752383427,-126.89863834271091
20.745,92880.0078,92840.59649077148,39.41130922852608
20.765,93111.8438,92747.24507632336,364.59872367663775
20.785,93149.1953,92653.82095598345,495.3743440165563
20.805,92980.6484,92560.3240916163,420.32430838370055
20.825,92645.3984,92466.75444596165,178.64395403835806
20.845,92790.8516,92373.1119826303,417.7396173696907
20.865,92800.0469,92279.39666609993,520.6502339000726
20.885,92067.1953,92185.6084617109,-118.4131617108942
20.905,93504.3984,92091.74733566219,1412.6510643378133
20.925,92340.9922,91997.81325500735,343.17894499264366
20.945,92064.8516,91903.80618765013,161.0454123498639
20.965,92222.8906,91809.72610234082,413.16449765917787
20.985,92351.8203,91715.57296867194,636.2473313280643
21.005,92520.1172,91621.34675707432,898.7704429256701
21.025,92558.9922,91527.04743881308,1031.944761186911
21.045,91660.3203,91432.67498598379,227.64531401621934
21.065,91447.3984,91338.22937150834,109.16902849166945
21.085,91907.6953,91243.71056913122,663.9847308687895
21.105,91911.3906,91149.11855341538,762.2720465846214
21.125,91494.3203,91054.45329973864,439.8670002613653
21.145,91909.5938,90959.71478428954,949.8790157104668
21.165,92027.25,90864.90298406377,1162.3470159362332
21.185,91959.9688,90770.01787686022,1189.9509231397824
21.205,91664.6016,90675.05944127719,989.5421587228047
21.225,91756.9922,90580.02765670871,1176.9645432912803
21.245,90770.1953,90484.92250334073,285.27279665927927
21.265,90876.6016,90389.74396214727,486.8576378527214
21.285,90569.5469,90294.4920148871,275.0548851128988
21.305,90658.7266,90199.1666440996,459.55995590038947
21.325,90090.625,90103.76783310148,-13.142833101475844
21.345,90064.9219,90008.29556598276,56.62633401724452
21.365,90338.8516,89912.7498276036,426.1017723963887
21.385,90680.7969,89817.13060359024,863.6662964097632
21.405,90072.0469,89721.43788033177,350.6090196682344
21.425,89702.7188,89625.67164497638,77.04715502362524
21.445,90242.3438,89529.83188542794,712.5119145720673
21.465,89813.8516,89433.9185903424,379.93300965760136
21.485,89734.1172,89337.9317491242,396.18545087579696
21.505,89495.3672,89241.87135192307,253.49584807692736
21.525,89282.1719,89145.73738963029,136.43451036971237
21.545,90150.0469,89049.52985387536,1100.5170461246453
21.565,88721.8516,88953.24873702262,-231.39713702262088
21.585,89234.5703,88856.89403216768,377.67626783232845
21.605,88795.0938,88760.46573313438,34.62806686562544
21.625,88802.1953,88663.96383447088,138.23146552912658
21.645,87801.9922,88567.38833144699,-765.3961314469925
21.665,87992.3203,88470.73922005008,-478.4189200500696
21.685,88241.2188,88374.01649698254,-132.7976969825395
21.705,88147.0938,88277.22015965785,-130.12635965785012
21.725,87696.2969,88180.35020619775,-484.0533061977476
21.745,87810.9219,88083.40663542865,-272.4847354286467
21.765,88268.0469,87986.38944687863,281.65745312137005
21.785,87512.2188,87889.29864077417,-377.0798407741677
21.805,87719.9922,87792.13421803685,-72.14201803685864
21.825,87423.3984,87694.89618028027,-271.4977802802605
21.845,87590.8438,87597.58452980677,-6.740729806770105
21.865,86991.1172,87500.19926960445,-509.08206960445386
21.885,86803.9688,87402.74040334384,-598.7716033438337
21.905,86842.8438,87305.20793537496,-462.36413537495537
21.925,86967.7188,87207.60187072415,-239.88307072414318
21.945,86557.7656,87109.92221509092,-552.1566150909202
21.965,86607.0156,87012.16897484494,-405.15337484494376
21.985,86693.3984,86914.34215702306,-220.94375702305115
22.005,86709.5234,86816.44176932622,-106.91836932621663
22.025,86647.4219,86718.46782011638,-71.04592011637578
22.045,86204.1953,86620.42031841353,-416.22501841351914
22.065,86017.5234,86522.29927389295,-504.7758738929406
22.085,86088.1719,86424.10469688178,-335.93279688178154
22.105,86316.6719,86325.83659835657,-9.164698356573354
22.125,85822.4453,86227.49498993994,-405.0496899399295
22.145,85869.1953,86129.07988389795,-259.88458389794687
22.165,85511.5156,86030.59129313698,-519.0756931369833
22.185,86239.7188,85932.02923120109,307.6895687989163
22.205,85022.3203,85833.3937122688,-811.0734122687863
22.225,85338.7266,85734.6847511506,-395.95815115061123
22.245,85282.4922,85635.90236328596,-353.4101632859674
22.265,84681.2188,85537.0465647403,-855.8277647403011
22.285,85200.3672,85438.11737220263,-237.75017220263544
22.305,84468.2969,85339.11480298225,-870.8179029822495
22.325,84831.7656,85240.03887500644,-408.27327500644606
22.345,84300.1719,85140.8896068173,-840.7177068173041
22.365,84216.3281,85041.66701756934,-825.3389175693446
22.385,84353.3203,84942.37112702642,-589.0508270264108
22.405,84075.1953,84843.00195555927,-767.8066555592668
22.425,84198.5938,84743.55952414277,-544.9657241427631
22.445,84200.1953,84644.04385435302,-443.8485543530114
22.465,84149.3906,84544.454968365,-395.0643683649978
22.485,83871.4219,84444.7928889496,-573.3709889495949
22.505,84027.2188,84345.05763947134,-317.8388394713402
22.525,83667.3203,84245.24924388519,-577.9289438851847
22.545,83757.8438,84145.36772673459,-387.5239267345896
22.565,83527.6953,84045.41311314833,-517.7178131483233
22.585,84136.0938,83945.38542883817,190.70837116183247
22.605,82871.3203,83845.28470009632,-973.9644000963162
22.625,83432.3203,83745.11095379273,-312.79065379271924
22.645,83134.6484,83644.86421737265,-510.2158173726493
22.665,83165.2188,83544.54451885399,-379.3257188539865
22.685,82899.5938,83444.15188682495,-544.5580868249526
22.705,82797.0234,83343.6863504413,-546.6629504412995
22.725,82671.25,83243.14793942406,-571.8979394240596
22.745,82895.9219,83142.53668405698,-246.61478405697562
22.765,82717.375,83041.852615184,-324.4776151840051
22.785,82779.5703,82941.09576420675,-161.5254642067448
22.805,82049.1953,82840.26616308236,-791.0708630823501
22.825,82595.6484,82739.36384432076,-143.7154443207546
22.845,81928.9453,82638.38884098221,-709.4435409822036
22.865,82477.1953,82537.34118667542,-60.14588667541102
22.885,81983.1953,82436.22091555421,-453.02561555420107
22.905,81590.3203,82335.02806231617,-744.7077623161604
22.925,81253.1172,82233.76266219968,-980.6454621996818
22.945,81983.6484,82132.42475098156,-148.77635098155588
22.965,81414.0391,82031.01436497497,-616.9752649749717
22.985,81288.2969,81929.53154102687,-641.2346410268656
23.005,81208.1172,81827.97631651576,-619.8591165157704
23.025,81591.3984,81726.34872934948,-134.95032934947812
23.045,81413.1953,81624.64881796297,-211.45351796296018
23.065,81017.1641,81522.87662131537,-505.71252131537767
23.085,80651.1953,81421.03217888874,-769.836878888731
23.105,80861.9922,81319.11553068494,-457.12333068494627
23.125,80624.9688,81217.12671722393,-592.157917223929
23.145,80679.2969,81115.06577954118,-435.7688795411814
23.165,80502.4453,81012.93275918557,-510.48745918556233
23.185,80492.5703,80910.72769821736,-418.1573982173577
23.205,80301.2422,80808.45063920571,-507.20843920571497
23.225,80623.9766,80706.10162522647,-82.12502522647264
23.245,79812.6016,80603.6806998605,-791.079099860508
23.265,80250.4219,80501.1879071907,-250.7660071907012
23.285,80155.6406,80398.6232918005,-242.9826918004983
23.305,80483.7656,80295.98689877149,187.77870122851164
23.325,79933.8203,80193.27877368132,-259.45847368131217
23.345,80222.25,80090.49896260136,131.75103739864426
23.365,79688.4453,79987.64751209499,-299.20221209498413
23.385,79353.1953,79884.7244692151,-531.5291692150931
23.405,79611.1719,79781.72988150246,-170.5579815024539
23.425,79062.3984,79678.66379698296,-616.2653969829553
23.445,79759.8672,79575.52626416614,184.34093583385402
23.465,79408.9688,79472.317332043,-63.348532043004525
23.485,78854.0,79369.03705008377,-515.0370500837744
23.505,79618.1953,79265.68546823593,352.50983176408045
23.525,78986.7734,79162.2626369223,-175.48923692229437
23.545,79118.9922,79058.76860703895,60.22359296104696
23.565,79009.5234,78955.20342995314,54.31997004686855
23.585,78822.3203,78851.56715750149,-29.2468575014791
23.605,79117.5234,78747.85984198764,369.6635580123693
23.625,78783.3203,78644.08153618076,139.23876381924492
23.645,78541.2422,78540.23229331324,1.00990668675513
23.665,78753.8438,78436.31216707866,317.5316329213383
23.685,78646.9922,78332.32121163022,314.67098836977675
23.705,78505.0469,78228.2594815785,276.7874184215034
23.725,78562.3984,78124.12703198969,438.27136801031884
23.745,78177.3203,78019.92391838341,157.3963816165924
23.765,77802.5156,77915.65019673127,-113.13459673126636
23.785,78089.9922,77811.30592345432,278.68627654567536
23.805,77337.9922,77706.89115542188,-368.89895542188606
23.825,78126.5703,77602.40594994911,524.1643500508944
23.845,78115.1172,77497.85036479551,617.2668352044857
23.865,77040.7656,77393.22445816275,-352.45885816274676
23.885,77103.3984,77288.52828869277,-185.12988869276887
23.905,77083.3672,77183.76191546672,-100.39471546672576
23.925,77012.5703,77078.92539800194,-66.3550980019354
23.945,77290.8203,76974.01879625098,316.80150374902587
23.965,76627.8438,76869.04217059948,-241.19837059947895
23.985,77176.1172,76763.99558186452,412.12161813546845
24.005,76566.1953,76658.87909129263,-92.68379129262757
24.025,76919.3672,76553.69276055795,365.6744394420384
24.045,76790.3906,76448.43665176103,341.9539482389664
24.065,76826.0938,76343.11082742614,482.9829725738673
24.085,76429.3203,76237.7153505003,191.60494949971326
24.105,77087.3203,76132.250284351,955.0700156490057
24.125,75953.2422,76026.71569276495,-73.47349276495515
24.145,76421.9922,75921.11163994586,500.8805600541382
24.165,76095.1953,75815.4381905129,279.7571094871091
24.185,75869.8438,75709.69540949925,160.14839050074806
24.205,76331.9922,75603.88336234994,728.1088376500556
24.225,75720.8438,75498.00211492041,222.84168507959112
24.245,76038.1172,75392.05173347468,646.0654665253096
24.265,75846.2422,75286.03228468406,560.2099153159361
24.285,75036.0391,75179.94383562476,-143.9047356247611
24.305,75038.6484,75073.7864537769,-35.13805377690005
24.325,75400.7734,74967.56020702247,433.2131929775351
24.345,75027.2969,74861.26516364381,166.0317363561917
24.365,74599.4453,74754.90139232198,-155.45609232196875
24.385,74984.8516,74648.46896213501,336.3826378649828
24.405,75067.8438,74541.96794255651,525.8758574434905
24.425,74494.5234,74435.3984034537,59.12499654630665
24.445,74604.9688,74328.76041508613,276.2083849138726
24.465,74325.3203,74222.05404810389,103.26625189611514
24.485,74251.375,74115.2793735461,136.09562645389815
24.505,74175.5234,74008.43646283918,167.0869371608278
24.525,74163.0469,73901.52538779553,261.5215122044756
24.545,74173.7188,73794.54622061172,379.1725793882797
24.565,73687.0469,73687.49903386706,-0.45213386706018355
24.585,73433.9922,73580.38390052202,-146.39170052202826
24.605,74196.5938,73473.20089391644,723.3929060835653
24.625,74146.6484,73365.95008776845,780.6983122315578
24.645,73667.4453,73258.63155617274,408.8137438272679
24.665,73167.4453,73151.2453735988,16.199926401211997
24.685,73368.6719,73043.7916148896,324.8802851103974
24.705,73539.3203,72936.27035526016,603.049944739847
