Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
15.185,117952.6406,117300.39478836511,652.2458116348862
15.205,117844.4219,117208.85926339777,635.5626366022334
15.225,117899.9453,117117.27069934632,782.674600653685
15.245,117827.9219,117025.62869787092,802.2932021290762
15.265,118468.6406,116933.93286778842,1534.7077322115802
15.285,117948.8125,116842.18282502571,1106.6296749742905
15.305,117724.3438,116750.37819257354,973.965607426464
15.325,117346.2422,116658.51860043978,687.7235995602095
15.345,117122.2969,116566.60368560467,555.6932143953309
15.365,117284.3203,116474.63309197442,809.6872080255853
15.385,116752.5703,116382.6064703368,369.9638296632038
15.405,116668.9922,116290.52347831639,378.4687216836028
15.425,117179.1719,116198.38378033007,980.7881196699309
15.445,117436.0156,116106.18704754316,1329.8285524568346
15.465,116807.0391,116013.93295782593,793.1061421740596
15.485,116566.2188,115921.6211957099,644.597604290102
15.505,116340.125,115829.2514523454,510.87354765459895
15.525,116051.7656,115736.8234254585,314.942174541502
15.545,116649.6406,115644.33681930887,1005.3037806911307
15.565,116809.0938,115551.79134464797,1257.3024553520372
15.585,116499.3672,115459.18671867691,1040.1804813230847
15.605,116518.4922,115366.52266500579,1151.9695349942049
15.625,116079.1953,115273.79891361226,805.3963863877434
15.645,115678.0938,115181.0152008007,497.0785991993034
15.665,115525.7734,115088.17126916222,437.60213083778217
15.685,115891.2969,114995.2668675344,896.0300324655982
15.705,115891.8438,114902.30175096133,989.542049038675
15.725,115725.1875,114809.27568065446,915.9118193455361
15.745,115735.8438,114716.18842395337,1019.655376046634
15.765,115043.0234,114623.03975428655,419.98364571345155
15.785,115866.5781,114529.82945113341,1336.748648866589
15.805,115208.2422,114436.55729998532,771.6849000146758
15.825,114692.5469,114343.22309230818,349.32380769182055
15.845,114316.5703,114249.82662550468,66.7436744953302
15.865,114790.7031,114156.36770287636,634.3353971236356
15.885,114331.6875,114062.84613358697,268.84136641303485
15.905,114694.3203,113969.26173262569,725.058567374319
15.925,114005.7656,113875.61432076994,130.15127923006366
15.945,114232.7656,113781.90372454973,450.8618754502677
15.965,114254.2188,113688.12977621132,566.0890237886779
15.985,113547.8984,113594.29231368139,-46.39391368138604
16.005,114273.8438,113500.39118053182,773.4526194681821
16.025,113759.8984,113406.42622594423,353.4721740557725
16.045,113208.1563,113312.39730467502,-104.24100467501557
16.065,113319.6719,113218.30427702094,101.36762297905807
16.085,113650.5703,113124.1470087843,526.4232912157022
16.105,114009.0938,113029.92537123889,979.1684287611133
16.125,113229.3672,112935.63924109629,293.72795890370617
16.145,112657.5234,112841.2885004718,-183.7651004717918
16.165,113031.0469,112746.87303685128,284.1738631487242
16.185,113495.5234,112652.3927430578,843.1306569422013
16.205,112617.625,112557.84751721895,59.77748278104991
16.225,113243.9219,112463.23726273401,780.6846372659929
16.245,113247.4531,112368.56188824128,878.891211758717
16.265,112375.8672,112273.82130758623,102.0458924137638
16.285,112613.8984,112179.01543978938,434.88296021062706
16.305,112782.1016,112084.1442090143,697.957390985699
16.325,112121.6719,111989.20754453677,132.46435546323482
16.345,112632.5781,111894.20538071266,738.3727192873339
16.365,112391.0078,111799.13765694773,591.8701430522779
16.385,111961.4453,111704.00431766594,257.4409823340684
16.405,112250.6484,111608.80531227984,641.8430877201608
16.425,111758.9766,111513.54059515904,245.43600484095805
16.445,112176.6016,111418.21012560146,758.391474398537
16.465,112399.1953,111322.81386780181,1076.3814321981918
16.485,111752.4219,111227.35179082336,525.0701091766387
16.505,111397.0469,111131.82386856762,265.2230314323824
16.525,111700.0703,111036.23007974512,663.8402202548896
16.545,111752.8281,110940.57040784638,812.2576921536238
16.565,110667.1172,110844.84484111355,-177.72764111355355
16.585,111118.7734,110749.05337251099,369.72002748902014
16.605,110878.3906,110653.19599969733,225.19460030266782
16.625,110637.8203,110557.2727249968,80.54757500320557
16.645,110748.4453,110461.28355537204,287.1617446279706
16.665,110256.5234,110365.22850239534,-108.70510239533905
16.685,110345.7109,110269.10758222142,76.60331777858664
16.705,109943.5156,110172.92081556011,-229.40521556010935
16.725,109976.8984,110076.66822764887,-99.76982764886634
16.745,110129.6719,109980.34984822581,149.32205177418655
16.765,109596.625,109883.96571150307,-287.34071150307136
16.785,109561.9453,109787.51585613993,-225.5705561399227
16.805,109367.4453,109691.00032521614,-323.5550252161338
16.825,109991.4219,109594.41916620635,397.0027337936481
16.845,109953.375,109497.77243095332,455.6025690466777
16.865,109354.8438,109401.06017564227,-46.21637564226694
16.885,109512.8203,109304.28246077521,208.53783922479488
16.905,108700.2266,109207.43935114553,-507.2127511455328
16.925,109593.1953,109110.53091581239,482.6643841876212
16.945,108892.6484,109013.55722807522,-120.90882807521848
16.965,108839.6484,108916.51836544994,-76.86996544993599
16.985,108397.0,108819.41440964268,-422.4144096426753
17.005,108842.4453,108722.24544652614,120.19985347386682
17.025,108698.5469,108625.0115661147,73.53533388530195
17.045,108847.8906,108527.71286254025,320.1777374597441
17.065,108371.9766,108430.3494340276,-58.37283402759931
17.085,108023.7734,108332.92138287163,-309.1479828716256
17.105,108418.25,108235.42881541236,182.8211845876358
17.125,108333.8516,108137.87184201195,195.97975798803964
17.145,108445.2578,108040.25057703072,405.0072229692887
17.165,107995.8438,107942.56513880461,53.27866119539249
17.185,107962.1953,107844.81564962136,117.37965037864342
17.205,107685.2891,107747.00223569809,-61.713135698097176
17.225,108059.0938,107649.12502715792,409.9687728420831
17.245,107303.0938,107551.18415800795,-248.09035800794663
17.265,107817.1406,107453.17976611588,363.9608338841208
17.285,107401.1016,107355.11199318884,45.98960681115568
17.305,107277.4453,107256.9809847502,20.464315249802894
17.325,107028.7422,107158.78689011809,-130.04469011809852
17.345,106921.4219,107060.52986238334,-139.1079623833357
17.365,106412.1719,106962.21005838763,-550.0381583876297
17.385,106929.6953,106863.82763870223,65.86766129777243
17.405,106784.8672,106765.38276760638,19.484432393612224
17.425,106767.3984,106666.87561306592,100.5227869340888
17.445,106363.3984,106568.30634671244,-204.9079467124393
17.465,106142.5234,106469.67514382215,-327.151743822149
17.485,106336.4453,106370.98218329468,-34.53688329466968
17.505,106511.5703,106272.22764763297,239.34265236703504
17.525,106114.25,106173.41172292244,-59.16172292243573
17.545,106562.7734,106074.53459881054,488.23880118946545
17.565,105929.4922,105975.59646848659,-46.10426848659699
17.585,106021.2422,105876.59752866131,144.6446713386831
17.605,106018.75,105777.5379795473,241.21202045270184
17.625,106118.3984,105678.41802483895,439.9803751610598
17.645,105403.3203,105579.23787169249,-175.91757169248012
17.665,105936.3984,105479.99773070689,456.40066929311433
17.685,105314.5234,105380.69781590393,-66.17441590392264
17.705,105943.5,105281.33834470894,662.1616552910564
17.725,104916.1953,105181.91953793186,-265.7242379318486
17.745,105193.2422,105082.44161974781,110.80058025218023
17.765,105401.9688,104982.9048176787,419.0639823212987
17.785,104413.375,104883.30936257406,-469.93436257405847
17.805,104865.6484,104783.65548859155,81.99291140845162
17.825,104760.0469,104683.94343318022,76.10346681978262
17.845,104546.1719,104584.17343706044,-38.00153706043784
17.865,104401.6719,104484.34574420635,-82.67384420635062
17.885,103599.4453,104384.46060182751,-785.0153018275014
17.905,104348.3516,104284.51826035109,63.83333964890335
17.925,103802.7969,104184.518973403,-381.7220734029979
17.945,103922.5234,104084.46299779139,-161.93959779138095
17.965,103583.6719,103984.35059348792,-400.6786934879201
17.985,103436.1953,103884.18202361054,-447.9867236105347
18.005,103540.1484,103783.95755440631,-243.80915440630633
18.025,103092.5391,103683.67745523325,-591.1383552332554
18.045,103065.6484,103583.3419985438,-517.6935985437885
18.065,103544.3281,103482.95145986763,61.37664013236645
18.085,103372.1172,103382.50611779433,-10.388917794334702
18.105,102728.5938,103282.00625395648,-553.41245395648
18.125,103613.0938,103181.45215301329,431.64164698671084
18.145,103117.6953,103080.84410263349,36.85119736651541
18.165,103314.2422,102980.18239347896,334.0598065210361
18.185,102669.5234,102879.46731918832,-209.94391918831388
18.205,103020.3672,102778.69917636029,241.66802363970783
18.225,102386.5,102677.87826453809,-291.3782645380852
18.245,102466.1953,102577.00488619224,-110.80958619223384
18.265,102667.9922,102476.07934670565,191.91285329434322
18.285,101863.2969,102375.10195435697,-511.8050543569698
18.305,102217.3984,102274.07302030512,-56.67462030511524
18.325,101695.6953,102172.99285857339,-477.29755857338023
18.345,102281.6484,102071.861786034,209.78661396600364
18.365,101936.1484,101970.6801223923,-34.53172239229025
18.385,101614.3203,101869.44819017166,-255.12789017165778
18.405,101605.4688,101768.16631469801,-162.69751469801122
18.425,101646.1953,101666.8348240846,-20.63952408458863
18.445,101583.9688,101565.45404921721,18.51475078279327
18.465,101169.9766,101464.02432373841,-294.0477237384184
18.485,102046.5234,101362.54598403342,683.9774159665831
18.505,101095.8438,101261.01936921508,-165.1755692150764
18.525,100620.6406,101159.44482110871,-538.8042211087159
18.545,101313.3516,101057.82268423804,255.52891576195543
18.565,100586.4531,100956.1533058103,-369.7002058102953
18.585,100658.5781,100854.43703570205,-195.8589357020537
18.605,100672.0,100752.67422644449,-80.67422644449107
18.625,100311.4453,100650.86523320964,-339.4199332096323
18.645,99830.8906,100549.0104137957,-718.1198137956962
18.665,100191.1719,100447.11012861358,-255.93822861358058
18.685,99805.2969,100345.16474067219,-539.8678406721883
18.705,99459.2969,100243.17461556516,-783.8777155651624
18.725,100175.5234,100141.14012145664,34.383278543362394
18.745,100211.8438,100039.06162906814,172.78217093186686
18.765,99900.4922,99936.9395116641,-36.44731166410202
18.785,99877.5703,99834.77414503877,42.796154961237335
18.805,100558.8906,99732.56590750307,826.324692496928
18.825,99761.7734,99630.31517987064,131.45822012936696
18.845,99543.4922,99528.0223454448,15.469854555194615
18.865,100132.3984,99425.6877900057,706.7106099943048
18.885,99301.9688,99323.31190179658,-21.343101796577685
18.905,99061.6953,99220.89507151116,-159.19977151115017
18.925,99604.8984,99118.43769228051,486.460707719496
18.945,99025.7188,99015.94015966036,9.77864033964579
18.965,99191.9219,98913.40287161808,278.5190283819247
18.985,98501.9219,98810.82622852031,-308.9043285203079
19.005,98724.0938,98708.21063311989,15.883166880114004
19.025,98875.9688,98605.55649054365,270.4123094563547
19.045,98188.6953,98502.86420827982,-314.16890827981115
19.065,97810.4453,98400.13419616577,-589.6888961657678
19.085,98048.3203,98297.36686637564,-249.04656637563312
19.105,97728.4766,98194.562633408,-466.0860334080062
19.125,98033.4766,98091.72191407369,-58.24531407369068
19.145,98064.6953,97988.84512748383,75.85017251617683
19.165,98006.8438,97885.93269503812,120.91110496188048
19.185,97875.25,97782.98504041223,92.26495958777377
19.205,97480.8203,97680.00258954664,-199.1822895466321
19.225,97885.5234,97576.98577063411,308.5376293658919
19.245,97161.0469,97473.9350141088,-312.8881141088059
19.265,96926.7734,97370.85075263426,-444.07735263425275
19.285,96899.0313,97267.7334210916,-368.7021210915991
19.305,96860.3203,97164.58345656857,-304.26315656855877
19.325,97308.5469,97061.40129834745,247.14560165254807
19.345,96692.25,96958.18738789434,-265.9373878943443
19.365,96718.5469,96854.9421688476,-136.39526884759835
19.385,96362.9922,96751.66608700651,-388.67388700651645
19.405,96430.9922,96648.35959032082,-217.3673903208255
19.425,96653.7969,96545.02312887838,108.77377112161776
19.445,96623.1172,96441.65715489577,181.46004510422063
19.465,96593.6016,96338.26212270581,255.33947729418287
19.485,95711.4922,96234.83848874754,-523.3462887475471
19.505,95971.2422,96131.38671155568,-160.1445115556853
19.525,96018.6016,96027.90725174933,-9.305651749338722
19.545,95081.6172,95924.4005720212,-842.7833720212075
19.565,95632.4453,95820.8671371275,-188.42183712749102
19.585,95361.625,95717.30741387716,-355.6824138771626
19.605,95311.8438,95613.7218711217,-301.87807112169685
19.625,95139.5156,95510.11097974417,-370.59537974417617
19.645,95089.5234,95406.47521264921,-316.95181264920393
19.665,95436.5234,95302.81504475279,133.7083552472177
19.685,95282.3672,95199.13095297164,83.23624702835514
19.705,94889.4453,95095.42341621403,-205.97811621402798
19.725,94920.7266,94991.69291536836,-70.96631536836503
19.745,94955.25,94887.93993329408,67.31006670591887
19.765,95063.25,94784.16495481165,279.08504518834525
19.785,94425.1953,94680.36846669178,-255.17316669177671
19.805,94878.9922,94576.550957647,302.4412423529866
19.825,94697.6953,94472.71291832029,224.9823816797143
19.845,94499.1719,94368.85484127689,130.31705872311431
19.865,93864.5,94264.97722099331,-400.4772209933144
19.885,94414.5703,94161.08055384862,253.48974615139014
19.905,93822.8438,94057.16533811414,-234.32153811413446
19.925,93888.6016,93953.232073945,-64.63047394499881
19.945,93669.375,93849.28126336943,-179.9062633694266
19.965,93466.1172,93745.31341028045,-279.19621028045367
19.985,93232.4453,93641.32902042594,-408.88372042593255
20.005,93226.2969,93537.32860139935,-311.0317013993481
20.025,93556.1719,93433.31266263087,122.85923736913537
20.045,93607.0469,93329.28171537793,277.7651846220688
20.065,93213.2734,93225.23627271634,-11.962872716336278
20.085,93325.9219,93121.17684953124,204.74505046875856
20.105,93216.8125,93017.10396250722,199.70853749278467
20.125,92712.7266,92913.01813012108,-200.29153012108873
20.145,92553.1719,92808.9198726315,-255.7479726314923
20.165,92545.1953,92704.80971207071,-159.6144120707031
20.185,91914.8438,92600.68817223582,-685.8443722358206
20.205,92074.5469,92496.55577868008,-422.00887868007703
20.225,92420.8984,92392.41305870339,28.48534129661857
20.245,92152.8672,92288.26054134511,-135.3933413451159
20.265,91797.9688,92184.09875737448,-386.12995737447636
20.285,92116.7188,92079.92823928213,36.790560717869084
20.305,91496.3203,91975.74952127197,-479.42922127195925
20.325,92005.6016,91871.5631392526,134.03846074739704
20.345,91703.8438,91767.3696308287,-63.525830828701146
20.365,91415.3438,91663.16953529321,-247.82573529321235
20.385,91670.2969,91558.96339361885,111.33350638115371
20.405,91589.3672,91454.75174844931,134.6154515506787
20.425,90520.2969,91350.53514409211,-830.2382440921065
20.445,90626.3203,91246.31412650945,-619.9938265094388
20.465,91634.4922,91142.08924331068,492.40295668931503
20.485,91122.8516,91037.86104374452,84.99055625547771
20.505,90992.1172,90933.63007869039,58.487121309604845
20.525,90883.1953,90829.39690065102,53.79839934899064
20.545,90488.5938,90725.16206374374,-236.56826374374214
20.565,91241.9922,90620.92612369393,621.0660763060587
20.585,91141.4453,90516.68963782606,624.7556621739495
20.605,90368.5234,90412.45316505668,-43.929765056673205
20.625,90324.4453,90308.21726588579,16.228034114217735
20.645,90154.9297,90203.98250239046,-49.0528023904626
20.665,89848.9922,90099.74943821595,-250.75723821595602
20.685,89718.1953,89995.51863856878,-277.3233385687781
20.705,89568.5234,89891.29067020945,-322.76727020944236
20.725,88796.8438,89787.06610144407,-990.2223014440679
20.745,88949.9922,89682.8455021177,-732.8533021177136
20.765,89291.0703,89578.62944360668,-287.5591436066752
20.785,89585.2969,89474.41849881093,110.87840118906752
20.805,89390.8125,89370.21324214732,20.59925785267842
20.825,89133.3984,89266.01424954183,-132.61584954182035
20.845,89416.2422,89161.82209842227,254.42010157772165
20.865,88668.8203,89057.6373677117,-388.81706771168683
20.885,89242.2891,88953.4606378205,288.82846217948827
20.905,88417.6484,88849.29249063999,-431.6440906399803
20.925,88434.7969,88745.13350953438,-310.33660953438084
20.945,88283.9688,88640.98427933498,-357.0154793349793
20.965,88545.3203,88536.8453863324,8.474913667610963
20.985,88593.0469,88432.71741826943,160.3294817305723
21.005,87714.9688,88328.60096433459,-613.6321643345873
21.025,88074.8438,88224.49661515537,-149.6528151553648
21.045,88296.9922,88120.40496279104,176.58723720895068
21.065,88048.3203,88016.32660072559,31.99369927441876
21.085,87189.3438,87912.26212386193,-722.9183238619298
21.105,87257.1406,87808.21212851405,-551.0715285140468
21.125,87588.3203,87704.17721240138,-115.85691240137385
21.145,87662.2422,87600.15797464087,62.08422535912541
21.165,87665.5234,87496.15501574203,169.3683842579776
21.185,87286.3984,87392.16893759885,-105.77053759884438
21.205,87322.8438,87288.20034348409,34.643456515914295
21.225,86843.3906,87184.24983804254,-340.8592380425398
21.245,87341.8906,87080.31802728472,261.5725727152749
21.265,86841.5938,86976.40551858034,-134.81171858034213
21.285,86528.6484,86872.51292065176,-343.864520651754
21.305,87134.1719,86768.64084356796,365.5310564320389
21.325,87120.4453,86664.78989873806,455.65540126194537
21.345,86351.0469,86560.96069890479,-209.91379890478856
21.365,86506.7656,86457.153858139,49.61174186099379
21.385,86532.2422,86353.36999183235,178.87220816763875
21.405,86422.1953,86249.60971669253,172.58558330747474
21.425,86613.3203,86145.87365073539,467.446649264617
21.445,85955.6172,86042.16241328054,-86.54521328055125
21.465,85617.0469,85938.47662494422,-321.429724944217
21.485,86117.5469,85834.81690763347,282.72999236652686
21.505,85408.4766,85731.18388454063,-322.70728454063646
21.525,85353.5938,85627.57818013654,-273.98438013653504
21.545,85485.7734,85524.00042016502,-38.22702016500989
21.565,84525.0938,85420.45123163753,-895.3574316375307
21.585,85181.6406,85316.93124282584,-135.29064282584295
21.605,85470.1953,85213.44108325808,256.7542167419306
21.625,84582.2422,85109.9813837113,-527.73918371131
21.645,85103.9688,85006.55277620655,97.41602379345568
21.665,85082.9922,84903.15589400267,179.83630599731987
21.685,84793.8438,84799.7913715916,-5.947571591590531
21.705,85086.5234,84696.45984469107,390.0635553089378
21.725,84153.9688,84593.1619502404,-439.19315024040407
21.745,84715.9922,84489.89832639424,226.09387360575784
21.765,84920.2422,84386.66961251674,533.5725874832569
21.785,84582.7734,84283.47644917667,299.2969508233364
21.805,84076.3672,84180.31947814143,-103.95227814144164
21.825,84339.5234,84077.19934237184,262.3240576281678
21.845,84156.1719,83974.11668601626,182.0552139837382
21.865,83678.9688,83871.07215440544,-192.10335440543713
21.885,84347.3984,83768.06639404729,579.3320059527177
21.905,83859.7188,83665.10005262124,194.6187473787577
21.925,83430.3203,83562.17377897297,-131.85347897296015
21.945,83797.1719,83459.288223109,337.88367689099687
21.965,83049.3984,83356.44403619162,-307.0456361916149
21.985,83247.8984,83253.64187053317,-5.743470533168875
22.005,83454.8984,83150.88237959176,304.01602040824946
22.025,83543.6953,83048.16621796504,495.5290820349619
22.045,83386.1172,82945.49404138548,440.623158614515
22.065,82908.4688,82842.86650671533,65.60229328466812
22.085,82467.7656,82740.28427194146,-272.51867194146325
22.105,82453.9688,82637.74799616958,-183.7791961695766
22.125,82301.8672,82535.2583396208,-233.3911396208132
22.145,82906.9688,82432.81596362471,474.15283637528773
22.165,82692.3906,82330.4215306158,361.9690693841985
22.185,82355.1172,82228.07570412761,127.04149587238498
22.205,82210.4453,82125.77914878822,84.6661512117862
22.225,82508.2422,82023.53253031528,484.70966968471475
22.245,81936.4219,81921.33651551098,15.085384489022545
22.265,82176.8906,81819.19177225698,357.69882774302096
22.285,81983.3203,81717.09896951058,266.2213304894249
22.305,82249.2422,81615.0587772982,634.1834227017971
22.325,81569.5234,81513.07186671213,56.45153328788001
22.345,81210.1406,81411.13890990501,-200.99830990501505
22.365,81561.375,81309.2605800853,252.11441991469474
22.385,81641.7734,81207.43755151264,434.33584848736064
22.405,81155.6719,81105.67049949273,50.0014005072735
22.425,81468.3203,81003.96010037302,464.3601996269863
22.445,80494.7422,80902.30703153808,-407.5648315380822
22.465,80615.3203,80800.71197140502,-185.39167140501377
22.485,80759.8438,80699.17559941867,60.66820058133453
22.505,81299.3203,80597.69859604747,701.6217039525363
22.525,80244.4922,80496.28164277764,-251.78944277764822
22.545,80408.9922,80394.92542211077,14.066777889223886
22.565,80596.1172,80293.6306175577,302.48658244228864
22.585,80353.6406,80192.39791363422,161.24268636577472
22.605,80429.1172,80091.22799585754,337.8892041424551
22.625,79970.3203,79990.12155074062,-19.801250740609248
22.645,79970.2891,79889.07926578887,81.2098342111276
22.665,80352.3672,79788.10182949493,564.2653705050616
22.685,80299.4453,79687.1899313354,612.2553686646133
22.705,79493.8516,79586.3442617649,-92.49266176490346
22.725,80391.9922,79485.56551221298,906.4266877870105
22.745,79898.8438,79384.85437507989,513.989424920117
22.765,79238.7969,79284.21154373165,-45.41464373165218
22.785,79621.7188,79183.63771249584,438.0810875041643
22.805,79257.3984,79083.13357665832,174.26482334168395
22.825,79565.1406,78982.69983245796,582.4407675420371
22.845,79214.8516,78882.33717708252,332.5144229174766
22.865,78652.125,78782.04630866565,-129.92130866565276
22.885,78647.8438,78681.82792628114,-33.98412628113874
22.905,79015.4453,78581.68272994025,433.7625700597564
22.925,78663.1953,78481.61142058703,181.58387941298133
22.945,79134.0938,78381.61470009384,752.4790999061661
22.965,78797.25,78281.69327125771,515.5567287422891
22.985,78482.2969,78181.8478377965,300.4490622035082
23.005,78328.8438,78082.07910434474,246.7646956552635
23.025,78091.9922,77982.38777644935,109.60442355064151
23.045,78349.8438,77882.7745605667,467.06923943330185
23.065,78246.8438,77783.24016405674,463.6036359432619
23.085,78394.9922,77683.78529518089,711.2069048191042
23.105,77981.9922,77584.41066309763,397.58153690236213
23.125,77728.8516,77485.11697785853,243.73462214146275
23.145,77888.1953,77385.90495040387,502.29034959613637
23.165,77694.8438,77286.77529255993,408.06850744006806
23.185,77277.9688,77187.72871703381,90.24008296619286
23.205,77057.7656,77088.76593741096,-31.000337410965585
23.225,77288.7734,76989.88766815036,298.8857318496448
23.245,77663.5938,76891.09462458175,772.4991754182556
23.265,76737.9922,76792.38752290112,-54.39532290112402
23.285,76557.0469,76693.76708016644,-136.72018016643415
23.305,77019.2422,76595.23401429583,424.00818570416595
23.325,76942.6406,76496.78904406229,445.85155593771196
23.345,76774.3984,76398.43288909039,375.9655109096202
23.365,76306.5938,76300.16626985325,6.427530146756908
23.385,76669.4922,76201.9899076675,467.50229233248683
23.405,76458.4219,76103.90452469166,354.51737530833634
23.425,76181.0469,76005.91084392052,175.13605607948557
23.445,75660.3984,75908.00958918338,-247.6111891833716
23.465,76321.5234,75810.20148513917,511.3219148608332
23.485,75681.7734,75712.48725727349,-30.71385727348388
23.505,75496.1172,75614.86763189462,-118.75043189463031
23.525,75848.3203,75517.34333613102,330.9769638689904
23.545,75682.9688,75419.91509792686,263.05370207314263
23.565,75789.1172,75322.58364603936,466.53355396063125
23.585,75760.5234,75225.34971003409,535.1736899659154
23.605,75349.1953,75128.21402028331,220.981279716696
23.625,74733.9688,75031.17730796075,-297.20850796074956
23.645,75281.3203,74934.24030503951,347.0799949604989
23.665,75007.8438,74837.4037442882,170.44005571180605
23.685,74526.1953,74740.66835926782,-214.47305926780973
23.705,74631.1172,74644.0348843279,-12.917684327912866
23.725,74276.4453,74547.50405460369,-271.05875460368406
23.745,74602.4453,74451.07660601242,151.36869398759154
23.765,74853.5156,74354.75327525102,498.7623247489828
23.785,73938.5703,74258.53479979088,-319.9644997908763
23.805,74634.1953,74162.42191787693,471.7733821230795
23.825,74225.3203,74066.41536852246,158.9049314775475
23.845,73884.3984,73970.51589150704,-86.11749150702963
23.865,73901.9219,73874.7242273732,27.19767262680398
23.885,73948.0938,73779.04111742252,169.05268257748685
23.905,74024.6406,73683.46730371314,341.1732962868555
23.925,73445.5234,73588.00352905656,-142.48012905655196
23.945,73724.3984,73492.65053701412,231.7478629858815
23.965,74099.1172,73397.4090718939,701.7081281060964
23.985,73515.9922,73302.27987874829,213.71232125170354
24.005,73155.5938,73207.26370337035,-51.66990337034804
24.025,73136.4453,73112.36129228992,24.084007710087462
24.045,73440.9922,73017.57339277299,423.41880722700444
24.065,73143.1953,72922.90075281495,220.2945471850544
24.085,73178.1953,72828.34412114159,349.85117885841464
24.105,72789.9922,72733.90424720309,56.08795279690821
24.125,72874.8203,72639.58188117237,235.23841882763372
24.145,72628.6406,72545.3777739419,83.26282605809683
24.165,72894.2422,72451.29267712025,442.9495228797459
24.185,72415.3203,72357.3273430299,57.9929569701053
24.205,72205.9922,72263.48252470384,-57.490324703845545
24.225,72747.1953,72169.75897588243,577.4363241175743
24.245,71975.3203,72076.1574510106,-100.83715101059352
24.265,71994.3672,71982.67870523618,11.688494763817289
24.285,71592.1953,71889.3234944045,-297.1281944044895
24.305,71375.3906,71796.09257505753,-420.7019750575273
24.325,71762.1953,71702.98670443078,59.208595569230965
24.345,71309.2422,71610.00664044957,-300.76444044958043
24.365,71349.1953,71517.15314172691,-167.95784172690765
24.385,70894.6484,71424.42696756066,-529.7785675606574
24.405,71491.1953,71331.82887792989,159.36642207011755
24.425,71201.9922,71239.35963349388,-37.367433493884164
24.445,70548.1953,71147.019995587,-598.8246955869981
24.465,70514.5938,71054.81072621839,-540.2169262183888
24.485,70687.4453,70962.73258806701,-275.28728806700383
24.505,70886.4453,70870.7863444803,15.658955519713345
24.525,70576.6406,70778.97275947052,-202.3321594705194
24.545,70731.1953,70687.29259771347,43.902702286533895
24.565,70376.8438,70595.74662454415,-218.9028245441441
24.585,70728.7734,70504.33560595533,224.43779404467205
24.605,70271.3203,70413.06030859356,-141.74000859355147
24.625,69792.4922,70321.92149975803,-529.4292997580342
24.645,70095.1953,70230.91994739685,-135.72464739684074
24.665,69906.3984,70140.05642010522,-233.65802010521293
24.685,69861.5703,70049.33168712177,-187.7613871217618
24.705,70323.3203,69958.74651832675,364.57378167325805
