Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
15.245,107932.0938,105438.21942710271,2493.8743728972913
15.265,107437.875,105362.68924398713,2075.18575601287
15.285,108541.7734,105287.30450958989,3254.4688904101204
15.305,107727.0469,105212.06377407718,2514.983125922823
15.325,107672.0234,105136.96559250711,2535.0578074928926
15.345,107744.1953,105062.00852479762,2682.1867752023827
15.365,107662.9453,104987.19113569493,2675.754164305079
15.385,107359.2422,104912.51199474203,2446.7302052579616
15.405,108102.6484,104837.9696762478,3264.6787237522076
15.425,107331.5234,104763.56275925573,2567.960640744277
15.445,106654.8984,104689.28982751365,1965.6085724863515
15.465,107478.6406,104615.14946944319,2863.4911305568094
15.485,107720.1484,104541.14027810932,3179.0081218906853
15.505,106866.7266,104467.26085119089,2399.4657488091034
15.525,106988.4219,104393.50979095051,2594.912109049488
15.545,106787.3203,104319.88570420531,2467.4345957946935
15.565,106604.3281,104246.38720229742,2357.940897702574
15.585,106100.0469,104173.01290106526,1927.0339989347412
15.605,106897.125,104099.7614208145,2797.363579185505
15.625,106574.6484,104026.63138628947,2548.0170137105306
15.645,106508.6641,103953.62142664497,2555.0426733550266
15.665,106295.375,103880.73017541794,2414.6448245820648
15.685,106384.7734,103807.95627049956,2576.817129500443
15.705,106004.5234,103735.29835410757,2269.225045892439
15.725,106604.5781,103662.75507275868,2941.8230272413202
15.745,106587.9922,103590.32507724134,2997.6671227586485
15.765,106106.7266,103518.00702258875,2588.719577411248
15.785,106097.4453,103445.79956805162,2651.645731948389
15.805,106020.625,103373.70137707188,2646.923622928123
15.825,105362.7734,103301.71111725582,2061.062282744184
15.845,106209.2891,103229.82746034827,2979.461639651723
15.865,105546.5234,103158.04908220604,2388.474317793967
15.885,105461.375,103086.37466277236,2375.0003372276406
15.905,105110.0469,103014.80288605101,2095.244013948992
15.925,105204.6563,102943.3324400809,2261.3238599190954
15.945,105736.5234,102871.96201691078,2864.5613830892253
15.965,105331.0703,102800.69031257411,2530.3799874258984
15.985,105193.3516,102729.51602706403,2463.835572935961
16.005,104725.7266,102658.4378643088,2067.288735691196
16.025,104778.5,102587.45453214708,2191.0454678529204
16.045,104950.0156,102516.56474230363,2433.450857696371
16.065,105530.6953,102445.76721036513,3084.928089634879
16.085,104928.7891,102375.06065575627,2553.728444243723
16.105,104958.3203,102304.44380171564,2653.8764982843713
16.125,104903.7188,102233.91537527226,2669.803424727739
16.145,104445.3438,102163.47410722225,2281.869692777749
16.165,105018.1719,102093.11873210517,2925.053167894832
16.185,104430.5703,102022.84798818125,2407.722311818754
16.205,104610.7734,101952.6606174082,2658.1127825918084
16.225,104669.625,101882.55536541838,2787.069634581625
16.245,104691.3203,101812.53098149643,2878.789318503579
16.265,104620.8516,101742.58621855671,2878.265381443285
16.285,103995.6172,101672.71983312082,2322.897366879173
16.305,103723.7969,101602.93058529566,2120.8663147043408
16.325,103386.0469,101533.21723875159,1852.8296612484119
16.345,103872.3984,101463.57856070032,2408.8198392996856
16.365,104091.7188,101394.01332187343,2697.705478126576
16.385,103475.9766,101324.52029650102,2151.4563034989696
16.405,103703.8438,101255.09826229012,2448.7455377098813
16.425,103338.7969,101185.74600040374,2153.050899596259
16.445,103260.5156,101116.46229543965,2144.0533045603515
16.465,103050.5,101047.24593540982,2003.2540645901754
16.485,103636.1719,100978.0957117193,2658.0761882806983
16.505,103481.2422,100909.01041914604,2572.231780853952
16.525,103056.1172,100839.98885582032,2216.1283441796695
16.545,102570.6953,100771.02982320446,1799.6654767955479
16.565,102760.7734,100702.13212607274,2058.6412739272637
16.585,102883.6484,100633.29457249137,2250.353827508632
16.605,102774.0938,100564.51597379887,2209.57782620113
16.625,102290.6953,100495.79514458615,1794.9001554138522
16.645,102375.0,100427.13090267705,1947.8690973229532
16.665,102552.1328,100358.52206910898,2193.6107308910287
16.685,102534.6953,100289.96746811365,2244.7278318863537
16.705,102374.5703,100221.46592709793,2153.104372902075
16.725,102209.3203,100153.01627662478,2056.3040233752254
16.745,102439.3438,100084.61735039466,2354.7264496053394
16.765,101940.0,100016.2679852265,1923.7320147735009
16.785,102005.7266,99947.96702103931,2057.7595789606858
16.805,101935.3984,99879.71330083373,2055.6850991662795
16.825,101573.4219,99811.50567067353,1761.9162293264671
16.845,101386.1719,99743.34297966782,1642.8289203321765
16.865,101966.1719,99675.22407995258,2290.947820047426
16.885,101947.6953,99607.14782667281,2340.5474733271985
16.905,102243.0469,99539.11307796506,2703.9338220349455
16.925,101899.3672,99471.11869493924,2428.24850506075
16.945,100913.1719,99403.16354166163,1510.0083583383675
16.965,101585.5703,99335.24648513691,2250.3238148630917
16.985,100814.3438,99267.36639529125,1546.9774047087558
17.005,101232.4453,99199.52214495506,2032.9231550449476
17.025,101413.2188,99131.71260984568,2281.506190154323
17.045,100895.6406,99063.93666855077,1831.7039314492285
17.065,100920.0469,98996.19320251138,1923.8536974886229
17.085,100272.1172,98928.48109600515,1343.6361039948388
17.105,100952.3672,98860.79923612977,2091.5679638702277
17.125,101124.6484,98793.14651278665,2331.5018872133514
17.145,100719.7266,98725.52181866436,1994.204781335633
17.165,101157.8984,98657.9240492226,2499.974350777411
17.185,100617.8047,98590.35210267582,2027.452597324169
17.205,99782.375,98522.80487997747,1259.5701200225303
17.225,100546.4922,98455.28128480399,2091.210915196003
17.245,99518.6172,98387.7802235389,1130.836976461098
17.265,99494.9688,98320.30060525736,1174.6681947426405
17.285,100309.0234,98252.84134171045,2056.18205828956
17.305,99790.8984,98185.40134730961,1605.4970526903926
17.325,99501.5234,98117.9795391116,1383.5438608883996
17.345,100207.9688,98050.57483680293,2157.3939631970716
17.365,99344.9219,97983.18616268481,1361.73573731519
17.385,98904.0703,97915.8124416582,988.2578583418072
17.405,99734.2969,97848.4526012089,1885.8442987910967
17.425,99298.75,97781.10557139246,1517.644428607542
17.445,99470.8203,97713.77028481974,1757.0500151802698
17.465,99080.7969,97646.44567664203,1434.3512233579677
17.485,99371.6484,97579.13068453682,1792.517715463182
17.505,99206.5234,97511.82424869305,1694.6991513069515
17.525,98093.2969,97444.52531179709,648.7715882029152
17.545,98876.5703,97377.2328190181,1499.337480981907
17.565,98863.25,97309.94571799441,1553.3042820055853
17.585,98853.9688,97242.66295881898,1611.3058411810198
17.605,98672.7656,97175.38349402582,1497.382105974175
17.625,98258.5156,97108.10627857603,1150.4093214239692
17.645,98441.5703,97040.83026984388,1400.7400301561283
17.665,98582.7734,96973.55442760338,1609.2189723966294
17.685,97724.9688,96906.27771401458,818.6910859854252
17.705,98802.8438,96838.99909361023,1963.8447063897765
17.725,98212.1953,96771.71753328221,1440.4777667177987
17.745,98292.5703,96704.43200226834,1588.138297731668
17.765,98340.1719,96637.14147213913,1703.0304278608673
17.785,97982.1016,96569.84491678474,1412.2566832152515
17.805,97791.7656,96502.54131240194,1289.2242875980592
17.825,97972.0234,96435.22963748102,1536.7937625189807
17.845,98198.0703,96367.90887279308,1830.1614272069273
17.865,97423.2422,96300.57800137738,1122.6641986226168
17.885,97543.4922,96233.23600852827,1310.2561914717226
17.905,97642.2422,96165.88188178306,1476.3603182169318
17.925,97432.5234,96098.51461090919,1334.008789090818
17.945,97295.7422,96031.13318789189,1264.609012108107
17.965,96880.3203,95963.73660692178,916.5836930782243
17.985,96876.6484,95896.3238643829,980.3245356171101
18.005,97026.2969,95828.89395884,1197.4029411600059
18.025,97200.125,95761.44589102699,1438.6791089730104
18.045,96933.6953,95693.97866383452,1239.7166361654818
18.065,97164.8438,95626.49128229824,1538.3525177017582
18.085,96609.1953,95558.98275358693,1050.2125464130804
18.105,96748.0156,95491.45208699061,1256.563513009387
18.125,96863.3203,95423.89829390895,1439.4220060910593
18.145,97059.4453,95356.32038783954,1703.1249121604633
18.165,96932.0938,95288.71738436652,1643.37641563348
18.185,96448.1953,95221.08830114888,1227.10699885113
18.205,96080.8984,95153.43215790919,927.4662420908135
18.225,96269.2422,95085.74797642225,1183.4942235777416
18.245,96348.9766,95018.03478050392,1330.9418194960745
18.265,96224.6953,94950.29159599982,1274.4037040001858
18.285,95809.0469,94882.51745077425,926.5294492257526
18.305,96337.1953,94814.71137469925,1522.4839253007522
18.325,96129.5234,94746.8723996436,1382.6510003564035
18.345,95549.3203,94678.99955946185,870.3207405381545
18.365,95662.1016,94611.0918899837,1051.0097100162966
18.385,95644.1016,94543.148429003,1100.9531709969888
18.405,95396.9141,94475.16821626732,921.7458837326703
18.425,95146.2188,94407.15029346723,739.0685065327707
18.445,95405.4453,94339.09370422574,1066.3515957742638
18.465,95108.9688,94270.99749408796,837.9713059120404
18.485,95498.7266,94202.8607105105,1295.8658894894907
18.505,95455.1953,94134.68240285131,1320.5128971486993
18.525,95592.2188,94066.4616223594,1525.7571776405966
18.545,94857.9219,93998.19742216458,859.7244778354216
18.565,95373.6484,93929.88885726735,1443.7595427326596
18.585,94718.7969,93861.53498452887,857.2619154711283
18.605,95309.8438,93793.13486266085,1516.70893733915
18.625,94277.8438,93724.68755221582,553.1562477841799
18.645,94689.9922,93656.19211557705,1033.800084422939
18.665,94170.0938,93587.64761694882,582.4461830511864
18.685,95295.4219,93519.05312234676,1776.368777653246
18.705,94500.7656,93450.40769958794,1050.3579004120547
18.725,94194.1719,93381.71041828152,812.4614817184774
18.745,93842.9688,93312.96034981903,530.0084501809761
18.765,93962.1016,93244.15656736486,717.9450326351362
18.785,93550.2188,93175.29814584699,374.92065415301477
18.805,93730.9766,93106.38416194731,624.5924380526849
18.825,93323.3203,93037.41369409261,285.9066059073957
18.845,93779.375,92968.38582244521,810.9891775547876
18.865,93304.9453,92899.2996288937,405.6456711063074
18.885,93504.1719,92830.15419704375,674.0177029562474
18.905,93555.0469,92760.94861220932,794.098287790679
18.925,93507.9922,92691.68196140332,816.3102385966777
18.945,93256.3984,92622.35333332869,634.045066671315
18.965,93232.2969,92552.96181836972,679.3350816302845
18.985,92963.6484,92483.50650858291,480.1418914170936
19.005,93188.1172,92413.98649768837,774.1307023116242
19.025,93219.2188,92344.40088106086,874.8179189391376
19.045,93207.5,92274.74875572142,932.751244278581
19.065,92687.8906,92205.02922032848,482.8613796715217
19.085,92979.3203,92135.24137516922,844.0789248307847
19.105,92518.1953,92065.38432215145,452.8109778485523
19.125,92366.7656,91995.45716479466,371.3084352053411
19.145,93234.7031,91925.45900822188,1309.2440917781205
19.165,92433.7656,91855.38895915118,578.3766408488154
19.185,92364.1719,91785.24612588757,578.9257741124311
19.205,92021.3203,91715.0296183144,306.29068168561207
19.225,92136.9688,91644.73854788543,492.2302521145757
19.245,92046.3984,91574.37202761663,472.02637238337775
19.265,92375.3203,91503.92917207786,871.3911279221502
19.285,91839.4922,91433.40909738508,406.0831026149099
19.305,91320.5234,91362.81092119226,-42.287521192251006
19.325,92030.6953,91292.13376268331,738.5615373166947
19.345,91515.4219,91221.37674256424,294.0451574357576
19.365,91494.7266,91150.5389830554,344.18761694458954
19.385,91579.6953,91079.61960788356,500.07569211644295
19.405,91194.1953,91008.6177422741,185.57755772590463
19.425,91344.7656,90937.53251294346,407.2330870565347
19.445,91307.5156,90866.36304809128,441.1525519087154
19.465,90807.4219,90795.10847739295,12.313422607054235
19.485,90836.1406,90723.76793199191,112.3726680080872
19.505,90391.1172,90652.34054449228,-261.22334449228947
19.525,90247.9922,90580.82544895104,-332.83324895105034
19.545,91368.1719,90509.22178087113,858.9501191288728
19.565,90872.1016,90437.52867719358,434.5729228064156
19.585,90433.9688,90365.7452762904,68.22352370960289
19.605,90819.4453,90293.87071795715,525.5745820428565
19.625,89954.8438,90221.90414340595,-267.0603434059449
19.645,90519.7188,90149.8446952579,369.8741047421063
19.665,90214.3203,90077.69151753618,136.62878246382752
19.685,89635.5703,90005.44375565882,-369.87345565881697
19.705,89706.1953,89933.10055643172,-226.90525643170986
19.725,90748.1953,89860.6610680415,887.5342319585034
19.745,89963.0469,89788.12444004852,174.9224599514855
19.765,89635.5781,89715.48982337996,-79.9117233799625
19.785,89499.1953,89642.75637032306,-143.56107032304863
19.805,89527.9922,89569.92323451788,-41.931034517881926
19.825,89858.75,89496.98957095081,361.7604290491872
19.845,89548.9766,89423.95453594773,125.02206405226025
19.865,89091.1406,89350.81728716717,-259.6766871671716
19.885,89062.3984,89277.5769835936,-215.17858359358797
19.905,88900.9922,89204.23278553096,-303.24058553096256
19.925,88961.0469,89130.78385459572,-169.736954595719
19.945,88783.6953,89057.22935371065,-273.53405371063855
19.965,89105.7969,88983.56844709793,122.22845290206897
19.985,88778.1172,88909.80030027301,-131.68310027301777
20.005,88979.4453,88835.92408003792,143.52121996208734
20.025,88518.5234,88761.93895447477,-243.41555447476276
20.045,88671.625,88687.8440929395,-16.219092939500115
20.065,88667.3984,88613.63866605569,53.759733944316395
20.085,88507.4453,88539.32184570792,-31.876545707913465
20.105,88189.9922,88464.89280503568,-274.90060503568384
20.125,88061.5234,88390.35071842703,-328.82731842702196
20.145,88154.2422,88315.6947615126,-161.452561512604
20.165,87982.9688,88240.92411115924,-257.9553111592395
20.185,87669.1797,88166.037945464,-496.8582454640127
20.205,87477.4453,88091.03544374794,-613.5901437479333
20.225,87799.0,88015.91578655019,-216.91578655019111
20.245,87585.9219,87940.67815562186,-354.7562556218618
20.265,87569.4453,87865.32173392006,-295.876433920057
20.285,87282.5,87789.84570560206,-507.3457056020561
20.305,87192.6953,87714.2492560192,-521.5539560191974
20.325,87313.2422,87638.5315717112,-325.28937171120197
20.345,87582.5234,87562.69184040009,19.831559599915636
20.365,87564.1172,87486.72925098473,77.38794901526126
20.385,87082.0469,87410.64299353473,-328.5960935347248
20.405,86820.0938,87334.43225928485,-514.3384592848452
20.425,86896.3984,87258.09624062937,-361.6978406293638
20.445,86327.4453,87181.63413111617,-854.1888311161601
20.465,86728.0938,87105.04512544144,-376.95132544143416
20.485,86985.3203,87028.32841944369,-43.00811944367888
20.505,86556.7969,86951.48321009857,-394.6863100985647
20.525,86790.2969,86874.50869551298,-84.21179551297973
20.545,86354.5703,86797.4040749198,-442.83377491979627
20.565,86405.3203,86720.16854867233,-314.84824867232237
20.585,86000.5938,86642.80131823882,-642.2075182388216
20.605,86603.8984,86565.30158619715,38.59681380285474
20.625,85845.1719,86487.66855622934,-642.4966562293412
20.645,85843.6484,86409.9014331163,-566.2530331162998
20.665,85868.4922,86331.9994227324,-463.50722273241263
20.685,86017.7969,86253.96173204032,-236.1648320403183
20.705,85863.3672,86175.78756908562,-312.42036908562295
20.725,85782.7734,86097.47614299179,-314.7027429917798
20.745,85678.2422,86019.0266639547,-340.7844639547111
20.765,85463.3984,85940.43834323778,-477.0399432377744
20.785,85810.3672,85861.71039316665,-51.34319316665642
20.805,85443.5469,85782.84202712402,-339.2951271240163
20.825,84806.625,85703.83245954476,-897.207459544763
20.845,85549.7969,85624.68090591083,-74.88400591083337
20.865,85057.8984,85545.38658274611,-487.48818274610676
20.885,84722.1719,85465.9487076115,-743.7768076115026
20.905,84284.7656,85386.36649910004,-1101.6008991000417
20.925,84744.9922,85306.63917683187,-561.6469768318784
20.945,84414.9922,85226.76596144942,-811.7737614494254
20.965,84304.3203,85146.74607461225,-842.4257746122457
20.985,83713.5234,85066.57873899277,-1353.0553389927663
21.005,84104.9688,84986.26317827082,-881.2943782708171
21.025,84113.4453,84905.79861712926,-792.3533171292511
21.045,84509.2422,84825.18428124895,-315.9420812489552
21.065,84647.1953,84744.41939730434,-97.22409730433719
21.085,84181.6406,84663.50319295845,-481.8625929584523
21.105,84038.4453,84582.43489685815,-543.9895968581404
21.125,84136.9922,84501.21373862991,-364.22153862992127
21.145,83530.4453,84419.83894887484,-889.3936488748295
21.165,84030.3203,84338.30975916398,-307.98945916397497
21.185,83747.1953,84256.6254020341,-509.4301020340936
21.205,83251.2188,84174.78511098278,-923.5663109827728
21.225,83377.4453,84092.78812046417,-715.3428204641677
21.245,83038.3203,84010.63366588429,-972.3133658842853
21.265,83619.6953,83928.32098359673,-308.6256835967215
21.285,83565.4219,83845.84931089784,-280.4274108978425
21.305,83140.5234,83763.21788602282,-622.6944860228105
21.325,82981.7734,83680.42594814091,-698.6525481409044
21.345,83628.0469,83597.47273735126,30.574162648743368
21.365,82549.4453,83514.3574946783,-964.912194678298
21.385,82833.7734,83431.07946206788,-597.3060620678734
21.405,81920.7188,83347.6378823824,-1426.9190823824028
21.425,81718.5938,83264.03199939695,-1545.4381993969437
21.445,82589.2969,83180.26105779484,-590.964157794835
21.465,82296.7422,83096.32430316354,-799.5821031635423
21.485,82435.9922,83012.22098199025,-576.2287819902558
21.505,81528.7734,82927.95034165794,-1399.1769416579336
21.525,82235.3203,82843.51163044099,-608.1913304409827
21.545,82004.0938,82758.90409750126,-754.8102975012589
21.565,81488.8438,82674.12699288383,-1185.2831928838277
21.585,82097.0469,82589.17956751285,-492.1326675128512
21.605,81998.0938,82504.06107318774,-505.9672731877363
21.625,82272.1172,82418.77076257885,-146.65356257885287
21.645,81478.2422,82333.30788922348,-855.0656892234838
21.665,82038.1953,82247.67170752218,-209.47640752217558
21.685,81373.4453,82161.86147273431,-788.4161727343017
21.705,81396.3203,82075.87644097446,-679.556140974455
21.725,81268.1953,81989.71586920833,-721.5205692083255
21.745,81806.4453,81903.37901524879,-96.93371524878603
21.765,81260.3203,81816.86513775219,-556.5448377521825
21.785,81577.3203,81730.17349621425,-152.85319621424424
21.805,80559.3672,81643.30335096631,-1083.936150966314
21.825,80686.2969,81556.25396317158,-869.957063171576
21.845,80717.625,81469.02459482114,-751.3995948211377
21.865,80352.8438,81381.6145087304,-1028.7707087304007
21.885,80422.2422,81294.02296853506,-871.7807685350708
21.905,80376.9219,81206.24923868767,-829.3273386876681
21.925,80272.9688,81118.2925844536,-845.3237844535906
21.945,80088.625,81030.15227190754,-941.5272719075438
21.965,79884.7188,80941.82756792982,-1057.1087679298216
21.985,80334.0469,80853.31774020249,-519.2708402024873
22.005,79928.1953,80764.62205720611,-836.4267572061071
22.025,80383.3984,80675.73978821568,-292.34138821567467
22.045,79997.1953,80586.67020329734,-589.4749032973341
22.065,79528.1953,80497.41257330474,-969.2172733047337
22.085,79935.3672,80407.96616987526,-472.59896987526736
22.105,79341.4922,80318.3302654267,-976.8380654267094
22.125,79514.4453,80228.50413315369,-714.0588331536856
22.145,79865.1172,80138.4870470242,-273.36984702420887
22.165,79476.2188,80048.27828177594,-572.0594817759411
22.185,79262.0391,79957.87711291297,-695.83801291298
22.205,78706.4453,79867.28281670228,-1160.837516702275
22.225,79208.2422,79776.4946701704,-568.2524701704097
22.245,78721.3203,79685.51195109973,-964.1916510997253
22.265,79093.5938,79594.33393802553,-500.74013802553236
22.285,78674.3672,79502.95991023218,-828.5927102321875
22.305,78833.1953,79411.38914775009,-578.1938477500807
22.325,78606.8516,79319.62093135217,-712.769331352174
22.345,78360.8906,79227.65454255058,-866.7639425505768
22.365,78315.3984,79135.48926359347,-820.0908635934611
22.385,78750.2422,79043.12437746165,-292.88217746165174
22.405,78412.5234,78950.55916786539,-538.0357678653818
22.425,77836.0469,78857.7929192409,-1021.7460192409053
22.445,78227.3203,78764.82491674753,-537.504616747523
22.465,77900.9922,78671.65444626419,-770.6622462641972
22.485,77926.0234,78578.28079438626,-652.2573943862517
22.505,77848.5234,78484.70324842245,-636.1798484224419
22.525,77828.9922,78390.92109639164,-561.9288963916479
22.545,76913.375,78296.93362701968,-1383.55862701968
22.565,77606.5781,78202.74012973628,-596.1620297362824
22.585,77507.5234,78108.33989467182,-600.816494671817
22.605,77515.1172,78013.73221265445,-498.6150126544526
22.625,77376.1172,77918.91637520674,-542.7991752067464
22.645,77313.7969,77823.89167454284,-510.09477454284206
22.665,76449.9922,77728.6574035653,-1278.6652035653096
22.685,76786.2969,77633.212855862,-846.9159558620013
22.705,76833.3984,77537.55732570338,-704.1589257033775
22.725,76047.0469,77441.69010803913,-1394.6432080391241
22.745,76541.1953,77345.61049849537,-804.4151984953642
22.765,76648.9688,77249.31779337153,-600.3489933715318
22.785,76625.1406,77152.81128963779,-527.6706896377873
22.805,76195.4922,77056.09028493158,-860.598084931582
22.825,76407.1172,76959.15407755501,-552.036877555016
22.845,75842.0938,76862.00196647197,-1019.9081664719706
22.865,76007.7734,76764.63325130512,-756.8598513051111
22.885,76058.6953,76667.04723233293,-608.3519323329238
22.905,75817.1172,76569.2432104871,-752.1260104871035
22.925,75857.6484,76471.22048734938,-613.5720873493701
22.945,75292.1953,76372.97836514899,-1080.7830651489785
22.965,76009.9922,76274.51614675969,-264.52394675969845
22.985,75749.1172,76175.83313569707,-426.71593569708057
23.005,75979.1172,76076.92863611544,-97.81143611544394
23.025,76228.9922,75977.80195280565,251.19024719434674
23.045,75785.8438,75878.4523911916,-92.60859119160159
23.065,75075.2969,75778.87925732826,-703.5823573282541
23.085,75555.1953,75679.08185789824,-123.88655789823679
23.105,75370.2422,75579.05950020958,-208.8173002095864
23.125,74834.8438,75478.8114921927,-643.9676921927021
23.145,74611.8438,75378.33714239794,-766.4933423979382
23.165,74456.5938,75277.63575999287,-821.0419599928719
23.185,74876.5156,75176.70665475941,-300.19105475941615
23.205,74436.3984,75075.54913709141,-639.1507370914042
23.225,74673.3203,74974.16251799202,-300.84221799201623
23.245,74487.1172,74872.54610907086,-385.4289090708626
23.265,73657.1172,74770.69922254156,-1113.5820225415664
23.285,74554.5938,74668.62117121933,-114.02737121933023
23.305,73905.3438,74566.31126851792,-660.9674685179198
23.325,74040.5938,74463.76882844747,-423.17502844746923
23.345,74514.4453,74360.99316561196,153.45213438804785
23.365,73850.3672,74257.98359520617,-407.6163952061761
23.385,73590.9922,74154.73943301386,-563.7472330138698
23.405,73469.3672,74051.25999540475,-581.892795404754
23.425,74016.3984,73947.54459933218,68.85380066782818
23.445,73321.9141,73843.5925623306,-521.6784623306012
23.465,73371.3203,73739.40320251312,-368.08290251310973
23.485,73597.7188,73634.97583856905,-37.257038569048746
23.505,73534.0156,73530.30978976146,3.7058102385344682
23.525,72946.1953,73425.40437592464,-479.2090759246348
23.545,72579.4219,73320.25891746179,-740.8370174617885
23.565,72750.7734,73214.8727353425,-464.0993353425001
23.585,72877.5,73109.24515110056,-231.74515110056382
23.605,72414.3203,73003.37548683136,-589.0551868313487
23.625,72434.1953,72897.26306518936,-463.0677651893493
23.645,71973.9922,72790.90720938626,-816.91500938627
23.665,72605.7188,72684.30724318814,-78.58844318814226
23.685,72592.8438,72577.46249091346,15.381309086544206
23.705,72508.9922,72470.3722774304,38.61992256958911
23.725,72401.1953,72363.03592815463,38.15937184538052
23.745,71986.5234,72255.45276904758,-268.92936904757516
23.765,72202.5703,72147.62212661307,54.94817338693247
23.785,71563.5938,72039.54332789601,-475.9495278960094
23.805,72020.3984,71931.21570047952,89.18269952049013
23.825,71864.9688,71822.63857248306,42.330227516940795
23.845,71710.1953,71713.81127255975,-3.6159725597390207
23.865,71747.3203,71604.73312989468,142.58717010532564
23.885,70968.4922,71495.40347420223,-526.9112742022407
23.905,71810.8906,71385.82163572413,425.06896427586616
23.925,71039.5469,71275.9869452269,-236.44004522690375
23.945,71074.0469,71165.89873400019,-91.85183400019014
23.965,71009.9922,71055.55633385421,-45.56413385421911
23.985,71109.0469,70944.95907711753,164.08782288247312
24.005,70799.5234,70834.1062966352,-34.58289663519827
24.025,70769.6484,70722.99732576651,46.651074233494
24.045,70947.5234,70611.63149838251,335.8919016174914
24.065,70258.8438,70500.00814886455,-241.16434886454954
24.085,70576.3203,70388.12661210148,188.19368789852888
24.105,70308.6953,70275.98622348797,32.70907651203743
24.125,70784.0938,70163.58631892223,620.5074810777733
24.145,69822.3906,70050.92623480404,-228.53563480403682
24.165,69813.7734,69938.00530803265,-124.23190803264151
24.185,70046.9922,69824.82287600439,222.16932399560756
24.205,70176.7969,69711.37827661136,465.418623388643
24.225,69222.5938,69597.6708482386,-375.0770482385997
24.245,69712.2422,69483.69992976254,228.54227023744897
24.265,69558.6406,69369.46486054879,189.17573945120967
24.285,69547.2969,69254.96498045005,292.3319195499498
24.305,69388.1172,69140.19962980441,247.9175701955828
24.325,69331.1172,69025.16814943301,305.9490505669819
24.345,69714.5234,68909.86988063823,804.6535193617747
24.365,69418.5938,68794.30416520184,624.2896347981587
24.385,69050.1172,68678.47034538258,371.64685461741465
24.405,68770.2422,68562.36776391484,207.87443608515605
24.425,69203.9922,68445.9957640061,757.9964359938895
24.445,68843.9922,68329.35368933549,514.638510664503
24.465,68281.9922,68212.44088405158,69.55131594841077
24.485,68358.8984,68095.25669277052,263.6417072294862
24.505,68424.3984,67977.8004605741,446.59793942590477
24.525,68569.5234,67860.07153300795,709.4518669920508
24.545,67994.6406,67742.06925607965,252.57134392035368
24.565,68032.5938,67623.79297625672,408.8008237432805
24.585,67779.9453,67505.24204046483,274.7032595351775
24.605,68138.3984,67386.41579608596,751.9826039140462
24.625,67911.2422,67267.31359095653,643.9286090434616
24.645,67259.0469,67147.93477336556,111.11212663444167
24.665,67576.5156,67028.2786920527,548.2369079472992
24.685,67762.1172,66908.34469620668,853.7725037933124
24.705,67306.7969,66788.13213546327,518.6647645367339
