Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
15.285,116342.8516,111532.04814122578,4810.803458774215
15.305,116563.6406,111463.25425834791,5100.386341652091
15.325,116187.1719,111394.45193311623,4792.719966883771
15.345,116611.6953,111325.64030620441,5286.054993795595
15.365,115896.7422,111256.81852404127,4639.923675958722
15.385,116862.7969,111187.98573877328,5674.811161226724
15.405,115929.8906,111119.14110822763,4810.749491772367
15.425,116143.6641,111050.28379587534,5093.380304124657
15.445,115908.4688,110981.41297079463,4927.055829205376
15.465,115689.9688,110912.5278076347,4777.4409923653
15.485,115808.8672,110843.62748657992,4965.239713420073
15.505,115587.8438,110774.71119331382,4813.13260668618
15.525,115354.5469,110705.77811898393,4648.768781016071
15.545,114923.3672,110636.82746016655,4286.539739833446
15.565,114624.5938,110567.85841883182,4056.7353811681824
15.585,115718.9453,110498.8702023092,5220.075097690802
15.605,114709.375,110429.86202325305,4279.512976746948
15.625,115304.375,110360.83309960848,4943.541900391516
15.645,114852.4219,110291.78265457788,4560.63924542212
15.665,114427.4922,110222.70991658686,4204.782283413137
15.685,115448.4375,110153.6141192514,5294.823380748596
15.705,115187.2422,110084.49450134444,5102.747698655556
15.725,115579.0938,110015.35030676331,5563.743493236689
15.745,114888.2422,109946.1807844973,4942.0614155027
15.765,114347.7656,109876.9851885948,4470.780411405198
15.785,114443.4453,109807.76277813198,4635.6825218680315
15.805,114572.3125,109738.51281718042,4833.7996828195755
15.825,113898.7656,109669.2345747759,4229.531025224103
15.845,113855.2422,109599.92732488694,4255.31487511305
15.865,114212.3984,109530.5903463835,4681.808053616507
15.885,114309.5781,109461.22292300653,4848.355176993471
15.905,114450.4531,109391.82434333696,5058.628756663034
15.925,113773.5703,109322.39390076563,4451.176399234377
15.945,114082.7969,109252.93089346292,4829.866006537079
15.965,114095.8438,109183.43462434883,4912.409175651177
15.985,113992.9219,109113.90440106335,4879.01749893665
16.005,113812.7188,109044.33953593703,4768.379264062969
16.025,114091.1172,108974.73934596134,5116.377854038656
16.045,113298.2188,108905.10315276001,4393.115647239989
16.065,113340.0469,108835.43028256025,4504.616617439751
16.085,113534.5703,108765.72006616379,4768.850233836216
16.105,112779.1719,108695.97183891853,4083.200061081472
16.125,112382.9922,108626.18494069071,3756.80725930928
16.145,113394.375,108556.35871583645,4838.0162841635465
16.165,112832.4453,108486.49251317435,4345.9527868256555
16.185,112767.3672,108416.58568595769,4350.7815140423045
16.205,112697.8906,108346.63759184703,4351.253008152969
16.225,112028.8672,108276.6475928834,3752.2196071165963
16.245,112494.5,108206.61505546093,4287.884944539066
16.265,112239.0,108136.53935030033,4102.460649699671
16.285,112363.125,108066.419852422,4296.705147578003
16.305,112764.5234,107996.25594112027,4768.267458879738
16.325,111389.5234,107926.04699993656,3463.476400063446
16.345,111809.4922,107855.79241663386,3953.69978336613
16.365,111825.1719,107785.49158317054,4039.6803168294573
16.385,110942.1406,107715.14389567517,3226.9967043248325
16.405,111946.1016,107644.74875442089,4301.352845579109
16.425,111239.4453,107574.30556380004,3665.13973619997
16.445,111513.4219,107503.81373229934,4009.6081677006587
16.465,111264.9219,107433.27267247497,3831.649227525035
16.485,111443.7422,107362.68180092766,4081.060399072332
16.505,111272.0469,107292.04053827867,3980.006361721331
16.525,110266.2891,107221.34830914502,3044.9407908549765
16.545,111129.1016,107150.60454211525,3978.4970578847424
16.565,111824.1563,107079.80866972613,4744.347630273871
16.585,111033.5703,107008.96012843805,4024.610171561959
16.605,110697.5703,106938.05835861198,3759.511941388031
16.625,110484.9141,106867.10280448548,3617.811295514519
16.645,110046.0469,106796.09291415,3249.9539858500066
16.665,110651.9688,106725.0281395273,3926.9406604726973
16.685,110605.4453,106653.90793634676,3951.537363653246
16.705,110412.2188,106582.73176412225,3829.4870358777553
16.725,110333.1719,106511.49908612997,3821.6728138700273
16.745,109648.1484,106440.20936938567,3207.9390306143323
16.765,109728.0234,106368.86208462242,3359.1613153775834
16.785,109410.4531,106297.45670626835,3112.9963937316497
16.805,109479.2734,106225.99271242486,3253.280687575141
16.825,109403.4453,106154.46958484477,3248.975715155233
16.845,109825.9766,106082.88680891055,3743.089791089442
16.865,109255.3516,106011.24387361264,3244.1077263873594
16.885,108985.9219,105939.54027152839,3046.381628471616
16.905,108917.3203,105867.7754988008,3049.544801199212
16.925,109435.6016,105795.9490551173,3639.6525448827015
16.945,108783.0938,105724.0604436889,3059.0333563111053
16.965,109628.0313,105652.10917122931,3975.9221287706896
16.985,108847.4453,105580.09474793465,3267.350552065356
17.005,108679.3203,105508.01668746254,3171.303612537464
17.025,109329.6953,105435.87450691214,3893.8207930878707
17.045,108002.9688,105363.66772680377,2639.3010731962277
17.065,109093.1719,105291.39587105875,3801.7760289412545
17.085,107768.1172,105219.05846697977,2549.058733020225
17.105,108305.5156,105146.65504523108,3158.860554768922
17.125,107906.0469,105074.18513981847,2831.861760181535
17.145,107947.8906,105001.64828807034,2946.242311929658
17.165,108060.3516,104929.04403061798,3131.3075693820138
17.185,107785.7266,104856.37191137654,2929.3546886234544
17.205,106991.6953,104783.63147752569,2208.063822474316
17.225,107691.1953,104710.82227949087,2980.3730205091415
17.245,108122.4453,104637.94387092465,3484.5014290753606
17.265,107386.6172,104564.99580868758,2821.6213913124084
17.285,107639.1172,104491.97765282998,3147.139547170009
17.305,107026.9297,104418.88896657326,2608.0407334267366
17.325,106760.6484,104345.72931629198,2414.919083708024
17.345,107008.5703,104272.49827149526,2736.072028504743
17.365,107064.5234,104199.19540480914,2865.3279951908626
17.385,106392.6484,104125.820291958,2266.8281080419983
17.405,106979.5234,104052.37251174773,2927.1508882522758
17.425,106570.1172,103978.85164604704,2591.2655539529514
17.445,106462.8203,103905.2572797707,2557.5630202293105
17.465,105937.8047,103831.5890008615,2106.215699138498
17.485,107149.1719,103757.84640027341,3391.3254997265904
17.505,106186.2422,103684.029071954,2502.213128045987
17.525,105786.375,103610.13661282766,2176.238387172343
17.545,105894.1172,103536.16862277834,2357.9485772216576
17.565,105579.4453,103462.12470463304,2117.3205953669676
17.585,105664.0938,103388.00446414477,2276.0893358552275
17.605,104638.9688,103313.80750997609,1325.1612900239124
17.625,105390.1719,103239.53345368255,2150.6384463174472
17.645,105787.2422,103165.1819096963,2622.0602903036925
17.665,105122.625,103090.75249530988,2031.8725046901236
17.685,104837.8906,103016.24483065985,1821.6457693401462
17.705,105292.5703,102941.65853871105,2350.911761288953
17.725,105427.625,102866.9932452402,2560.631754759801
17.745,105181.5234,102792.24857882045,2389.274821179555
17.765,105229.9063,102717.42417080553,2512.482129194468
17.785,104721.8984,102642.51965531422,2079.3787446857896
17.805,104248.5938,102567.5346692142,1681.0591307857976
17.825,104579.2969,102492.46885210756,2086.8280478924426
17.845,104582.0,102417.32184631482,2164.6781536851777
17.865,104658.8281,102342.09329686,2316.7348031400034
17.885,104212.1953,102266.78285145541,1945.4124485445936
17.905,104456.6172,102191.39016048655,2265.22703951344
17.925,104659.9688,102115.91487699747,2544.0539230025315
17.945,103586.1016,102040.35665667577,1545.744943324229
17.965,104193.125,101964.7151578376,2228.409842162393
17.985,103706.5234,101888.99004141371,1817.5333585862973
18.005,103563.3672,101813.18097093434,1750.1862290656572
18.025,103831.7266,101737.28761251525,2094.43898748474
18.045,103934.8906,101661.30963484272,2273.580965157278
18.065,103051.3203,101585.24670916033,1466.0735908396746
18.085,102826.625,101509.09850925383,1317.5264907461678
18.105,102859.7734,101432.8647114377,1426.908688562311
18.125,102724.3984,101356.54499454098,1367.8534054590273
18.145,103371.4219,101280.13903989334,2091.2828601066576
18.165,102894.3672,101203.64653131166,1690.7206686883292
18.185,103161.5938,101127.06715508597,2034.5266449140327
18.205,103161.1797,101050.40059996612,2110.7791000338766
18.225,102314.75,100973.64655714792,1341.1034428520798
18.245,102143.9766,100896.80472026023,1247.1718797397625
18.265,102376.6953,100819.87478535139,1556.8205146486143
18.285,102373.1953,100742.85645087594,1630.338849124062
18.305,102102.7656,100665.74941768155,1437.0161823184462
18.325,101201.6953,100588.55338899579,613.1419110042189
18.345,101674.8516,100511.26807041359,1163.583529586409
18.365,101329.5,100433.89316988396,895.6068301160412
18.385,101487.5703,100356.42839769722,1131.1419023027847
18.405,100982.5234,100278.87346647235,703.6499335276603
18.425,101044.9063,100201.22809114444,843.6782088555628
18.445,101548.5703,100123.4919889522,1425.0783110478078
18.465,101163.3203,100045.66487942492,1117.6554205750872
18.485,101464.2422,99967.74648437081,1496.4957156291784
18.505,101227.9766,99889.73652786438,1338.2400721356098
18.525,101565.9922,99811.63473623402,1754.3574637659767
18.545,100897.6172,99733.44083805021,1164.1763619497797
18.565,100978.5469,99655.15456411307,1323.392335886936
18.585,100272.1797,99576.7756474406,695.4040525593882
18.605,100585.5234,99498.30382325688,1087.2195767431258
18.625,100402.7422,99419.73882897996,983.0033710200369
18.645,100245.0391,99341.08040420985,903.9586957901483
18.665,100004.1953,99262.32829071776,741.8670092822431
18.685,100471.6172,99183.48223243342,1288.1349675665697
18.705,100408.5156,99104.54197543432,1303.9736245656823
18.725,100096.7656,99025.50726793363,1071.258332066369
18.745,99515.8984,98946.3778602694,569.5205397306127
18.765,99439.6953,98867.1535048927,572.5417951073032
18.785,99570.2422,98787.8339563568,782.4082436431927
18.805,99486.7266,98708.4189713056,778.3076286943979
18.825,99128.5234,98628.90830846294,499.6150915370672
18.845,99545.0391,98549.30172862118,995.7373713788111
18.865,98700.2188,98469.59899463058,230.61980536942428
18.885,99389.1172,98389.79987138807,999.3173286119272
18.905,99167.0938,98309.90412582658,857.1896741734236
18.925,98982.0469,98229.91152690453,752.1353730954725
18.945,98833.3203,98149.8218455945,683.4984544055042
18.965,99314.9688,98069.6348548735,1245.3339451265056
18.985,98915.9688,97989.3503297114,926.6184702886094
19.005,98173.6484,97908.96804706124,264.6803529387689
19.025,98289.9688,97828.48778584848,461.48101415151905
19.045,98393.6484,97747.90932696087,645.7390730391344
19.065,98607.6484,97667.23245323761,940.4159467623977
19.085,97590.0234,97586.45694945978,3.566450540223741
19.105,98050.6406,97505.58260233971,545.0579976602894
19.125,98231.3203,97424.60920051136,806.7110994886461
19.145,97881.1953,97343.53653451946,537.658765480548
19.165,97690.1953,97262.36439681068,427.83090318932955
19.185,97568.6953,97181.0925817226,387.60271827741235
19.205,97568.4453,97099.72088547469,468.72441452532075
19.225,97474.8516,97018.24910615798,456.602493842016
19.245,97373.8203,96936.67704372568,437.14325627432845
19.265,97319.1797,96855.00449998333,464.1752000166598
19.285,97907.5781,96773.2312785794,1134.3468214205932
19.305,97401.1172,96691.35718499533,709.7600150046637
19.325,97281.8438,96609.38202653642,672.4617734635831
19.345,96681.0938,96527.30561232241,153.78818767759367
19.365,96545.9922,96445.1277532779,100.86444672208745
19.385,96308.8438,96362.8482621231,-54.0044621230918
19.405,96658.0469,96280.46695336461,377.57994663539284
19.425,96341.5234,96197.98364328628,143.5397567137261
19.445,96252.9766,96115.3981499401,137.57845005989657
19.465,95899.8906,96032.71029313686,-132.8196931368584
19.485,95513.5,95949.91989443719,-436.4198944371892
19.505,96370.9922,95867.02677714301,503.96542285698524
19.525,95733.8438,95784.0307662882,-50.186966288194526
19.545,95700.4531,95700.93168862967,-0.47858862967405
19.565,95616.1172,95617.72937263885,-1.6121726388519164
19.585,95695.6016,95534.4236484927,161.17795150729944
19.605,95231.7734,95451.01434806536,-219.24094806535868
19.625,95119.4297,95367.50130491899,-248.07160491899413
19.645,95501.3203,95283.88435429553,217.4359457044775
19.665,95419.1953,95200.16333310804,219.0319668919692
19.685,94821.0469,95116.3380799323,-295.29117993230466
19.705,95163.8203,95032.40843499842,131.411865001588
19.725,94929.8984,94948.37424018205,-18.475840182043612
19.745,94928.6484,94864.23533899654,64.41306100346264
19.765,94706.2422,94779.99157658454,-73.74937658454292
19.785,95060.8203,94695.64279970952,365.17750029049057
19.805,94556.3203,94611.18885674786,-54.86855674785329
19.825,94870.5156,94526.62959768041,343.88600231958844
19.845,94228.3984,94441.96487408491,-213.56647408490244
19.865,93886.2422,94357.19453912733,-470.95233912733966
19.885,94084.9766,94272.31844755445,-187.3418475544604
19.905,93830.7422,94187.33645568552,-356.5942556855298
19.925,93732.6406,94102.24842140445,-369.6078214044537
19.945,94428.7969,94017.05420415227,411.7426958477299
19.965,93661.7969,93931.75366491886,-269.9567649188539
19.985,93618.6953,93846.34666623545,-227.65136623544095
20.005,93598.9688,93760.83307216692,-161.86427216691663
20.025,93695.2422,93675.21274830423,20.0294516957656
20.045,93521.2266,93589.4855617566,-68.25896175661182
20.065,93239.75,93503.65138114395,-263.90138114395086
20.085,93068.125,93417.71007658963,-349.5850765896321
20.105,92799.3672,93331.66151971256,-532.2943197125715
20.125,93284.0234,93245.50558362025,38.51781637975364
20.145,92905.9922,93159.24214290116,-253.24994290116592
20.165,92925.8203,93072.87107361708,-147.05077361706935
20.185,92353.375,92986.39225329635,-633.0172532963479
20.205,92067.1719,92899.80556092643,-832.6336609264254
20.225,92685.6406,92813.11087694654,-127.47027694653661
20.245,92441.9922,92726.30808324052,-284.31588324053155
20.265,92067.4922,92639.39706312981,-571.904863129821
20.285,91655.4453,92552.37770136644,-896.93240136643
20.305,92122.7266,92465.24988412565,-342.5232841256511
20.325,92008.4219,92378.01349899918,-369.5915989991772
20.345,92263.6797,92290.66843498824,-26.988734988248325
20.365,91737.6953,92203.21458249667,-465.51928249666526
20.385,91356.2031,92115.65183332378,-759.4487333237776
20.405,91157.2422,92027.9800806577,-870.7378806577035
20.425,91805.7969,91940.19921906873,-134.4023190687294
20.445,91197.4219,91852.30914450239,-654.8872445023881
20.465,91556.7031,91764.30975427257,-207.60665427257481
20.485,90869.7266,91676.20094705519,-806.4743470551912
20.505,90775.4219,91587.9826228813,-812.5607228813024
20.525,91504.4219,91499.6546831306,4.767216869397089
20.545,91432.2969,91411.21703052483,21.079869475172018
20.565,91134.8516,91322.66956912134,-187.8179691213445
20.585,91099.7188,91234.01220430623,-134.29340430622688
20.605,90157.1172,91145.24484278835,-988.1276427883568
20.625,90893.3984,91056.3673925929,-162.96899259289785
20.645,90463.8906,90967.37976305469,-503.48916305469174
20.665,90030.3984,90878.28186481193,-847.8834648119227
20.685,90484.0234,90789.07360980005,-305.0502098000434
20.705,90809.1641,90699.75491124546,109.40918875453644
20.725,89549.6172,90610.32568365925,-1060.7084836592549
20.745,89847.6484,90520.78584283064,-673.1374428306299
20.765,90428.2422,90431.13530582163,-2.893105821640347
20.785,89974.2422,90341.37399096011,-367.13179096012027
20.805,89625.9219,90251.50181783421,-625.5799178342131
20.825,90032.6172,90161.51870728603,-128.90150728603476
20.845,89815.375,90071.4245814058,-256.049581405794
20.865,89547.3203,89981.21936352566,-433.89906352564867
20.885,89617.7734,89890.90297821414,-273.12957821413875
20.905,89223.4453,89800.47535126963,-577.0300512696267
20.925,88828.9688,89709.9364097151,-880.967609715095
20.945,89159.4219,89619.28608179183,-459.8641817918251
20.965,89194.8438,89528.52429695388,-333.6804969538789
20.985,89072.1953,89437.65098586226,-365.4556858622527
21.005,88716.7734,89346.66608037878,-629.8926803787763
21.025,88485.25,89255.56951356106,-770.3195135610586
21.045,88163.9219,89164.36121965625,-1000.4393196562451
21.065,88756.1172,89073.04113409569,-316.9239340956992
21.085,88330.4922,88981.60919348916,-651.1169934891659
21.105,88428.3906,88890.06533561938,-461.67473561938095
21.125,88560.1172,88798.40949943634,-238.2922994363471
21.145,88502.1953,88706.64162505206,-204.44632505204936
21.165,88367.3203,88614.76165373457,-247.4413537345681
21.185,88049.0469,88522.76952790288,-473.7226279028837
21.205,87879.1719,88430.66519112175,-551.4932911217475
21.225,87671.9453,88338.44858809574,-666.5032880957297
21.245,87792.7188,88246.11966466405,-453.4008646640432
21.265,87774.2422,88153.67836779528,-379.43616779528384
21.285,87953.9688,88061.12464558225,-107.15584558225237
21.305,87313.25,87968.45844723628,-655.2084472362767
21.325,86895.7266,87875.67972308258,-979.9531230825814
21.345,87752.1719,87782.78842455421,-30.61652455420699
21.365,87448.8438,87689.78450418766,-240.94070418765477
21.385,86936.7188,87596.6679156173,-659.9491156173026
21.405,86842.0469,87503.4386135705,-661.3917135704978
21.425,86269.7969,87410.09655386198,-1140.2996538619773
21.445,86758.5234,87316.64169338955,-558.118293389547
21.465,86498.2266,87223.07399012832,-724.8473901283287
21.485,86451.0156,87129.39340312619,-678.37780312619
21.505,86282.4688,87035.59989249863,-753.1310924986319
21.525,86256.5938,86941.69341942364,-685.0996194236359
21.545,86169.2188,86847.67394613723,-678.4551461372321
21.565,86057.5234,86753.54143592794,-696.0180359279329
21.585,86001.6484,86659.2958531324,-657.6474531323911
21.605,86041.6406,86564.93716313023,-523.2965631302359
21.625,85427.1953,86470.46533233952,-1043.270032339511
21.645,85857.6406,86375.88032821164,-518.2397282116435
21.665,86196.2422,86281.1821192266,-84.93991922661371
21.685,85436.7734,86186.37067488875,-749.5972748887434
21.705,85714.9453,86091.44596572114,-376.5006657211343
21.725,86121.3906,85996.40796326187,124.98263673813199
21.745,85395.6953,85901.25664005856,-505.5613400585571
21.765,85156.1719,85805.99196966435,-649.8200696643471
21.785,84566.625,85710.61392663272,-1143.9889266327227
21.805,84605.9688,85615.12248651357,-1009.1536865135713
21.825,84785.1953,85519.51762584789,-734.3223258478829
21.845,84698.1172,85423.79932216377,-725.6821221637802
21.865,84683.1172,85327.9675539718,-644.8503539718076
21.885,84894.3984,85232.02230076038,-337.62390076037263
21.905,84574.2031,85135.96354299167,-561.7604429916682
21.925,85064.8438,85039.79126209622,25.052537903786288
21.945,84118.5156,84943.50544046999,-824.9898404699925
21.965,84328.3906,84847.10606146856,-518.7154614685569
21.985,84040.0469,84750.5931094038,-710.5462094037939
22.005,83896.1953,84653.9665695387,-757.7712695386872
22.025,83803.3203,84557.22642808373,-753.9061280837195
22.045,83960.7734,84460.37267219208,-499.5992721920775
22.065,83865.9219,84363.40528995579,-497.48338995578524
22.085,83407.1953,84266.32427040105,-859.1289704010414
22.105,83579.0234,84169.12960348433,-590.1062034843198
22.125,83221.1953,84071.82128008784,-850.6259800878324
22.145,83247.1953,83974.39929201594,-727.2039920159295
22.165,83373.3672,83876.86363199033,-503.49643199033744
22.185,83486.4219,83779.21429364609,-292.79239364608657
22.205,82928.1953,83681.45127152777,-753.2559715277603
22.225,82944.3203,83583.5745610854,-639.2542610853998
22.245,82853.9688,83485.58415866981,-631.6153586698056
22.265,82811.8438,83387.48006152925,-575.6362615292455
22.285,82140.9453,83289.262267805,-1148.316967804989
22.305,82442.1953,83190.93077652744,-748.7354765274358
22.325,82609.1172,83092.48558761223,-483.3683876122377
22.345,82235.9688,82993.92670185593,-757.9579018559307
22.365,81845.8516,82895.25412093257,-1049.4025209325773
22.385,82402.2969,82796.46784738937,-394.1709473893716
22.405,81821.9922,82697.56788464324,-875.5756846432487
22.425,82352.3984,82598.55423697608,-246.15583697607508
22.445,81947.1172,82499.42690953199,-552.3097095319972
22.465,81689.1953,82400.18590831273,-710.990608312728
22.485,82271.3672,82300.83124017413,-29.464040174134425
22.505,81726.3984,82201.36291282217,-474.96451282216003
22.525,81624.1953,82101.78093480923,-477.5856348092202
22.545,81469.4922,82002.08531553076,-532.5931155307626
22.565,81425.3984,81902.27606522093,-476.8776652209199
22.585,80803.6953,81802.35319494907,-998.6578949490649
22.605,81643.1953,81702.31671661627,-59.12141661626811
22.625,81131.3203,81602.16664295143,-470.84634295142314
22.645,81362.375,81501.90298750777,-139.52798750776856
22.665,80991.4922,81401.52576465895,-410.03356465895195
22.685,80928.3984,81301.03498959584,-372.6365895958297
22.705,80523.2969,81200.43067832242,-677.1337783224153
22.725,81088.4922,81099.71284765264,-11.22064765264804
22.745,80727.2422,80998.88151520686,-271.6393152068631
22.765,80626.0938,80897.93669940773,-271.8428994077258
22.785,80829.5703,80796.87841947738,32.69188052263053
22.805,80056.6406,80695.70669543353,-639.0660954335326
22.825,80193.875,80594.42154808638,-400.5465480863786
22.845,80546.1172,80493.02299903415,53.09420096584654
22.865,80329.1719,80391.51107066101,-62.33917066101276
22.885,79800.7734,80289.88578613274,-489.112386132736
22.905,79931.6406,80188.14716939357,-256.5065693935758
22.925,79963.1484,80086.29524516252,-123.14684516251145
22.945,79316.1953,79984.33003893076,-668.1347389307484
22.965,79656.9453,79882.25157695735,-225.30627695734438
22.985,79109.7188,79780.05988626645,-670.3410862664459
23.005,79494.3984,79677.75499464392,-183.35659464391938
23.025,79470.4141,79575.33693063371,-104.92283063371724
23.045,79380.1719,79472.80572353509,-92.63382353508496
23.065,78526.9688,79370.16140339887,-843.1926033988711
23.085,79347.3203,79267.40400102455,79.91629897545499
23.105,78895.1719,79164.53354795664,-269.3616479566408
23.125,79002.1953,79061.55007648197,-59.35477648196684
23.145,78472.8906,78958.45361962605,-485.5630196260463
23.165,78363.9922,78855.24421115003,-491.2520111500344
23.185,78897.4219,78751.9218855475,145.50001445249654
23.205,78245.8281,78648.48667804163,-402.65857804163534
23.225,78577.7734,78544.93862458138,32.83477541862521
23.245,78120.9688,78441.27776183901,-320.3089618390077
23.265,78143.5703,78337.50412720666,-193.9338272066525
23.285,77775.4453,78233.61775879335,-458.17245879334223
23.305,77565.8906,78129.61869542178,-563.7280954217858
23.325,77252.3984,78025.5069766255,-773.1085766254982
23.345,78010.8438,77921.28264264579,89.5611573542119
23.365,77655.6484,77816.94573442827,-161.29733442826546
23.385,77467.1953,77712.49629362048,-245.30099362047622
23.405,77329.5234,77607.93436256838,-278.4109625683777
23.425,77191.9688,77503.25998431392,-311.29118431391544
23.445,76971.5938,77398.47320259122,-426.87940259122115
23.465,77183.8438,77293.57406182474,-109.73026182473404
23.485,77068.3672,77188.56260712523,-120.19540712524031
23.505,76960.5703,77083.4388842876,-122.86858428760024
23.525,77110.3203,76978.20293978752,132.1173602124909
23.545,76865.2969,76872.85482077886,-7.557920778854168
23.565,76503.3984,76767.3945750908,-263.9961750907969
23.585,76303.3984,76661.82225122476,-358.4238512247539
23.605,76065.1719,76556.13789835146,-490.96599835145753
23.625,76370.3906,76450.34156630849,-79.95096630849002
23.645,76157.2422,76344.43330559724,-187.19110559724504
23.665,76211.6484,76238.41316738026,-26.76476738025667
23.685,75884.5234,76132.28120347786,-247.7578034778562
23.705,76403.0938,76026.03746636632,377.05633363367815
23.725,76058.9922,75919.6820091746,139.31019082538842
23.745,75612.1953,75813.21488568117,-201.01958568116243
23.765,75555.5156,75706.63615031242,-151.12055031242198
23.785,75481.1172,75599.94585813831,-118.8286581383145
23.805,75768.3672,75493.14406487142,275.22313512857363
23.825,74940.8438,75386.23082686297,-445.3870268629689
23.845,75218.3984,75279.20620110082,-60.807801100818324
23.865,75120.1953,75172.07024520653,-51.87494520652399
23.885,74861.1172,75064.82301743253,-203.7058174325357
23.905,75155.2422,74957.46457666002,197.77762333997816
23.925,74887.6484,74849.99498239598,37.65341760402953
23.945,74279.7656,74742.41429477023,-462.64869477023603
23.965,74952.1953,74634.72257453375,317.47272546625754
23.985,74614.9922,74526.91988305526,88.07231694473012
24.005,73831.2422,74419.00628231901,-587.7640823190159
24.025,74534.7266,74310.98183492193,223.74476507806685
24.045,74670.8203,74202.84660407162,467.97369592839095
24.065,74537.3672,74094.60065358331,442.76654641667847
24.085,73858.5234,73986.2440478776,-127.72064787759155
24.105,73521.3438,73877.77685197763,-356.43305197762675
24.125,73542.0938,73769.19913150698,-227.10533150697302
24.145,74135.7266,73660.51095268727,475.2156473127252
24.165,73272.25,73551.71238233494,-279.4623823349393
24.185,73847.9922,73442.8034878598,405.188712140196
24.205,73074.4219,73333.78433726153,-259.36243726153043
24.225,73428.8438,73224.6549991282,204.18880087180878
24.245,73299.7734,73115.41554263319,184.3578573668201
24.265,73021.8906,73006.06603753318,15.82456246681977
24.285,73018.5234,72896.60655416544,121.91684583456663
24.305,73155.3984,72787.03716344561,368.3612365543959
24.325,73050.9922,72677.35793686537,373.6342631346197
24.345,72752.3906,72567.56894648995,184.82165351005096
24.365,72523.9922,72457.67026495576,66.32193504423776
24.385,72219.9688,72347.66196546805,-127.69316546805203
24.405,72889.6953,72237.54412179899,652.1511782010202
24.425,71832.1172,72127.31680828473,-295.1996082847327
24.445,72315.6484,72016.98009982321,298.66830017679604
24.465,72528.9922,71906.53407187239,622.4581281276041
24.485,72678.6484,71795.97880044725,882.6695995527552
24.505,72135.1172,71685.31436211814,449.80283788185625
24.525,71369.3203,71574.54083400813,-205.2205340081273
24.545,72052.9922,71463.65829379066,589.3339062093291
24.565,71524.9922,71352.66681968771,172.32538031227887
24.585,71135.4453,71241.56649046746,-106.12119046745647
24.605,71399.1953,71130.3573854418,268.8379145582003
24.625,71806.1953,71019.03958446419,787.1557155358169
24.645,71590.6406,70907.61316792769,683.0274320723111
24.665,72042.3906,70796.07821676288,1246.3123832371202
24.685,70792.9922,70684.43481243508,108.55738756491337
24.705,71406.2422,70572.68303694269,833.5591630573035
